datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-29 00:00:00,2023-08-30 02:35:36,3.0,2.3014672034852057,295.1021472219794,292.0092040228167,0.8929204797631503,1.6093573907464345,4220.92271,6547.23731,7970.57559,0.0,3017.09618,9158.65992,,inf
2023-08-29 01:00:00,2023-08-30 02:35:36,3.0,2.3014672034852057,295.1021472219794,292.0092040228167,0.8929204797631503,1.6093573907464345,4112.39245,6626.34164,7968.13604,0.0,2328.50532,3410.64008,,inf
2023-08-29 02:00:00,2023-08-30 02:35:36,3.0,2.3014672034852057,295.1021472219794,292.0092040228167,0.8929204797631503,1.6093573907464345,4061.19057,6727.89604,7976.99748,0.0,1663.99919,188.29,,inf
2023-08-29 03:00:00,2023-08-30 02:35:36,3.0,2.3014672034852057,295.1021472219794,292.0092040228167,0.8929204797631503,1.6093573907464345,3901.76078,6737.246,7972.72142,0.0,1155.01749,0.0,,inf
2023-08-29 04:00:00,2023-08-30 02:35:36,3.0,1.95451961933242,293.9997100385269,291.47363728325075,0.8929204797631503,1.6093573907464345,3744.19414,6527.02571,7971.44537,0.0,766.64818,0.0,,inf
2023-08-29 05:00:00,2023-08-30 02:35:36,3.0,1.95451961933242,293.9997100385269,291.47363728325075,0.8929204797631503,1.6093573907464345,3532.66736,6328.95297,7971.83225,0.0,422.27383,0.0,,inf
2023-08-29 06:00:00,2023-08-30 02:35:36,3.0,1.95451961933242,293.9997100385269,291.47363728325075,0.8929204797631503,1.6093573907464345,3432.32722,6205.52214,7969.86614,0.0,84.7686,0.0,,inf
2023-08-29 07:00:00,2023-08-30 02:35:36,3.0,1.8582157637875127,293.30523659573896,291.07944135604464,0.4459314048839463,2.522448186202053,3339.03919,6100.25456,8003.5288,0.0,0.0,0.0,,inf
2023-08-29 08:00:00,2023-08-30 02:35:36,3.0,1.8582157637875127,293.30523659573896,291.07944135604464,0.4459314048839463,2.522448186202053,3270.63667,5985.48651,7983.16113,0.0,0.0,0.0,,inf
2023-08-29 09:00:00,2023-08-30 02:35:36,3.0,1.8582157637875127,293.30523659573896,291.07944135604464,0.4459314048839463,2.522448186202053,3155.09408,5972.29398,8005.71956,0.0,110.29167,0.0,,inf
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,1.7188195092198542,293.5011729234442,291.18969877464497,0.0,2.951428731637365,3070.46383,6109.959,8038.14495,0.0,374.40583,0.0,,inf
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,1.7188195092198542,293.5011729234442,291.18969877464497,0.0,2.951428731637365,3011.64979,6296.88427,7998.16067,0.0,673.40649,0.0,,inf
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,1.7188195092198542,293.5011729234442,291.18969877464497,0.0,2.951428731637365,3077.98339,6341.91182,8008.65146,0.0,927.25922,0.0,,inf
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,2.1155218411221366,298.9659954308518,291.9743687189887,3.1807191728663327,3.239373229053304,3206.3806,6419.76588,7999.68834,0.0,1240.3496,727.29003,,inf
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,2.1155218411221366,298.9659954308518,291.9743687189887,3.1807191728663327,3.239373229053304,3354.95794,6608.47479,7993.10801,0.0,1530.02567,5203.14001,,inf
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,2.1155218411221366,298.9659954308518,291.9743687189887,3.1807191728663327,3.239373229053304,3492.22224,6811.98561,8013.25008,0.0,1904.96544,10669.26959,,inf
2023-08-29 16:00:00,2023-08-30 02:35:36,3.0,2.3394495256302976,302.6582658437905,291.65977531376257,294.5097400028247,3.691725046939912,3654.0686,6926.96425,7992.11621,0.0,2358.04695,12955.65967,,inf
2023-08-29 17:00:00,2023-08-30 02:35:36,3.0,2.3394495256302976,302.6582658437905,291.65977531376257,294.5097400028247,3.691725046939912,3750.70411,6945.42322,7983.51396,0.0,2888.4728,13665.92019,,inf
2023-08-29 18:00:00,2023-08-30 02:35:36,3.0,2.3394495256302976,302.6582658437905,291.65977531376257,294.5097400028247,3.691725046939912,3858.62371,6923.65968,7974.90509,0.0,3376.16128,13952.64018,,inf
2023-08-29 19:00:00,2023-08-30 02:35:36,3.0,2.5882181630407546,302.42740544265496,291.3508403036352,476.5999195914844,4.396837458139808,3924.84172,6929.60011,7996.76827,0.0,3663.90161,13985.24947,,inf
2023-08-29 20:00:00,2023-08-30 02:35:36,3.0,2.5882181630407546,302.42740544265496,291.3508403036352,476.5999195914844,4.396837458139808,4006.60983,6814.67759,7993.81887,0.0,3839.45642,13960.56045,,inf
2023-08-29 21:00:00,2023-08-30 02:35:36,3.0,2.5882181630407546,302.42740544265496,291.3508403036352,476.5999195914844,4.396837458139808,4099.29869,6743.50264,7983.68706,0.0,3979.1713,13844.92989,,inf
2023-08-29 22:00:00,2023-08-30 02:35:36,3.0,2.3195316227073346,297.8506134610365,291.7370065024686,539.517274349866,5.152135823493872,4092.24481,6639.90318,7977.24436,0.0,3970.12459,13433.66038,,inf
2023-08-29 23:00:00,2023-08-30 02:35:36,3.0,2.3195316227073346,297.8506134610365,291.7370065024686,539.517274349866,5.152135823493872,4047.1164,6523.11185,7924.7994,0.0,3695.65687,12444.99013,,inf
2023-08-30 00:00:00,2023-08-30 02:35:36,3.0,2.3195316227073346,297.8506134610365,291.7370065024686,539.517274349866,5.152135823493872,4061.31788,5959.86785,7879.10741,0.0,3038.2576,95.18612,0.0,
2023-08-30 01:00:00,2023-08-30 02:35:36,3.0,1.9046632042920888,294.95839292983186,290.583862286192,367.4072560023336,6.75897604004761,3966.12095,6038.71078,7876.88732,0.0,2556.16119,93.84137,0.0,inf
2023-08-30 02:00:00,2023-08-30 02:35:36,3.0,1.9046632042920888,294.95839292983186,290.583862286192,367.4072560023336,6.75897604004761,3929.21161,6154.22147,7885.61538,0.0,2049.57715,134.43394,0.0,
2023-08-30 03:00:00,2023-08-30 02:35:36,3.0,1.9046632042920888,294.95839292983186,290.583862286192,367.4072560023336,6.75897604004761,3798.83499,6189.23497,7881.84255,0.0,1631.2644,164.25469,0.0,
2023-08-30 04:00:00,2023-08-30 02:35:36,3.0,1.6587660780929023,293.8362786665529,290.05119670532446,0.8559431442828542,8.124353085026904,3675.41015,6037.64138,7880.87203,0.0,1314.66453,153.94793,0.0,
2023-08-30 05:00:00,2023-08-30 02:35:36,3.0,1.6587660780929023,293.8362786665529,290.05119670532446,0.8559431442828542,8.124353085026904,3499.81098,5910.09932,7881.38141,0.0,1037.04347,179.87891,0.0,
2023-08-30 06:00:00,2023-08-30 02:35:36,3.0,1.6587660780929023,293.8362786665529,290.05119670532446,0.8559431442828542,8.124353085026904,3428.03225,5841.62162,7879.99705,0.0,766.41759,131.30397,0.0,
2023-08-30 07:00:00,2023-08-30 02:35:36,3.0,2.0280391653870566,292.88515583305787,289.48309243923467,0.4278021065966644,8.65766881035517,3361.51587,5773.32083,7910.19053,0.0,707.24786,138.52724,0.0,
2023-08-30 08:00:00,2023-08-30 02:35:36,3.0,2.0280391653870566,292.88515583305787,289.48309243923467,0.4278021065966644,8.65766881035517,3317.80107,5695.49846,7893.55737,0.0,785.08287,73.2644,0.0,
2023-08-30 09:00:00,2023-08-30 02:35:36,3.0,2.0280391653870566,292.88515583305787,289.48309243923467,0.4278021065966644,8.65766881035517,3227.33605,5721.83928,7915.86182,0.0,974.79752,64.29702,0.0,inf
2023-08-30 10:00:00,2023-08-30 02:35:36,3.0,2.4790562952232698,292.55573014745954,289.43974490709536,0.0,8.89015881848437,3163.8648,5849.45132,7945.65896,0.0,1217.57895,75.26331,0.0,inf
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,2.4790562952232698,292.55573014745954,289.43974490709536,0.0,8.89015881848437,3113.97155,6013.42548,7909.34582,0.0,1424.32896,73.2491,0.0,
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,2.4790562952232698,292.55573014745954,289.43974490709536,0.0,8.89015881848437,3175.72905,6046.05991,7920.09437,0.0,1541.8909,39.91749,0.0,inf
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,4.332655474077479,298.31819184226737,289.5476831472785,3.29572781551045,9.211915955843708,3287.01381,6092.64798,7911.70022,0.0,1629.89479,99.34381,0.0,inf
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,4.332655474077479,298.31819184226737,289.5476831472785,3.29572781551045,9.211915955843708,3416.23275,6224.14483,7905.55927,0.0,1694.77328,49.45331,0.0,inf
2023-08-30 15:00:00,2023-08-30 02:35:36,3.0,4.332655474077479,298.31819184226737,289.5476831472785,3.29572781551045,9.211915955843708,3524.46398,6369.47849,7924.67076,0.0,1810.03487,46.7132,0.0,inf
2023-08-30 16:00:00,2023-08-30 02:35:36,3.0,5.338636934906477,301.20022397838426,288.92258878012206,300.3168464162146,10.137847961428507,3658.06718,6427.47412,7905.20644,0.0,1993.30635,86.78616,0.0,inf
2023-08-30 17:00:00,2023-08-30 02:35:36,3.0,5.338636934906477,301.20022397838426,288.92258878012206,300.3168464162146,10.137847961428507,3726.9577,6411.05096,7897.12729,0.0,2254.28861,11.86278,0.0,inf
2023-08-30 18:00:00,2023-08-30 02:35:36,3.0,5.338636934906477,301.20022397838426,288.92258878012206,300.3168464162146,10.137847961428507,3806.3119,6360.83354,7888.80457,0.0,2543.35042,77.47424,0.0,
