UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,2.514441152643447,299.1886819744159,291.3304522945481,416.51134286709646,0.9967817142919216,3432.16057,7351.8742,8146.0195,0.03037,3286.78101,332.21738,0.56121,648.5479
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,2.193475335645115,295.3138558869361,291.73723031499736,0.190879122326843,0.9164142453911868,3406.77181,7136.62897,8139.26092,0.00252,2801.02671,293.37533,0.56589,661.91523
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,2.193475335645115,295.3138558869361,291.73723031499736,0.190879122326843,0.9164142453911868,3337.9613,6929.51986,8129.97574,2e-05,2159.57597,232.64485,0.54304,589.00335
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,2.193475335645115,295.3138558869361,291.73723031499736,0.190879122326843,0.9164142453911868,3208.14275,6672.36427,8139.3253,0.00042,1559.62802,228.05763,0.53401,573.89751
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,2.1045138563795223,293.88794204876035,291.4040555955231,0.0953411928788026,1.225207876216433,3032.24034,6325.3712,8152.1896,2e-05,997.79142,232.5609,0.5534,550.58056
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,2.1045138563795223,293.88794204876035,291.4040555955231,0.0953411928788026,1.225207876216433,2860.62162,5960.85273,8162.06279,0.01482,470.48669,305.78756,0.51834,541.50425
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,2.1045138563795223,293.88794204876035,291.4040555955231,0.0953411928788026,1.225207876216433,2769.03739,5527.19189,8149.79224,0.01791,91.38435,311.9664,0.58926,509.59398
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,2.0478263790833053,292.83567295142086,290.90264330578543,0.0,0.1403356476977305,2687.48609,5133.78427,8144.20587,0.00165,0.0,284.12387,0.53596,544.68875
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,2.0478263790833053,292.83567295142086,290.90264330578543,0.0,0.1403356476977305,2666.46567,4883.70344,8145.41003,0.0,0.0,228.60305,0.55742,515.38569
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,2.0478263790833053,292.83567295142086,290.90264330578543,0.0,0.1403356476977305,2674.74264,4771.06553,8140.24238,0.00143,0.0,104.58993,0.4797,522.93723
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,1.9735317148711644,292.64397382023924,290.86431777969267,2.8491682289595026,0.2753672305549441,2752.05202,4738.53776,8119.72914,0.0,78.59711,72.0434,0.54599,496.57674
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,1.9735317148711644,292.64397382023924,290.86431777969267,2.8491682289595026,0.2753672305549441,2770.03638,4838.12031,8110.41201,0.0,335.93469,102.18436,0.61529,514.11517
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,1.9735317148711644,292.64397382023924,290.86431777969267,2.8491682289595026,0.2753672305549441,2850.88529,4989.3419,8091.81733,0.0,727.51493,76.11424,0.61792,491.35379
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,2.915870365131312,298.67616899958887,291.2009775846819,335.8562558028707,0.1128359446475134,2890.57521,5303.1371,8074.51647,0.00258,1238.64101,106.36374,0.58011,492.16996
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,2.915870365131312,298.67616899958887,291.2009775846819,335.8562558028707,0.1128359446475134,2968.44597,5568.94159,8057.03295,0.0,1575.97103,93.04217,0.59827,518.4055
