Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,292.59,2601.55,4644.36,6004.0,0.0,2271.24,38.58,0.0,37.6
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,301.72,2621.52,5224.52,6006.0,0.0,2227.27,0.0,0.0,40.63
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,299.26,2583.88,4930.36,5997.0,0.0,2100.76,0.0,0.0,37.59
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,312.51,2542.92,4856.36,6007.0,0.0,1255.87,0.0,0.0,38.62
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,318.78,2380.33,4735.52,6009.0,0.0,587.94,0.0,1.0,34.59
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,328.1,2269.3,4772.36,6007.0,0.0,0.0,0.0,0.0,26.64
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,312.5,1985.33,4438.52,6009.0,0.0,0.0,0.0,0.0,26.74
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,309.95,1941.41,4386.36,6005.0,0.0,0.0,0.0,0.0,23.63
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,309.26,1945.61,4337.52,6011.0,0.0,0.0,0.0,0.0,23.59
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,313.0,1938.82,4598.36,6004.0,0.0,0.0,0.0,0.0,26.6
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,314.39,1941.59,4701.36,6008.0,0.0,0.0,0.0,0.0,24.69
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,323.13,2196.09,5214.52,6010.0,0.0,339.35,0.0,0.0,26.61
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,306.58,2313.14,5172.2,6006.0,0.0,1333.24,3.15,0.0,26.67
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,291.78,2269.18,4966.77,6010.0,0.0,1892.34,23.31,0.0,26.61
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,285.17,2259.63,4947.11,6001.0,0.0,2211.28,70.64,0.0,28.83
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,287.49,2264.53,5078.52,6007.0,0.0,2132.67,133.53,0.0,35.85
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,291.0,2274.97,5221.2,6000.0,0.0,2067.14,117.27,0.0,30.02
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,302.12,2410.02,5314.36,6008.0,0.0,1741.95,115.35,0.0,26.84
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,311.83,2568.41,5350.36,6008.0,0.0,1473.68,160.28,2.0,26.82
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,313.72,2652.72,5271.36,6007.0,0.0,1503.75,119.93,0.0,21.06
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,308.94,2673.03,5042.36,6009.0,0.0,1648.58,122.58,1.0,19.64
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,312.81,2682.25,5194.2,6011.0,0.0,1564.73,102.07,2.0,18.64
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,313.61,2687.22,5381.52,6006.0,0.0,1683.73,67.67,1.0,19.64
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,303.87,2733.83,5007.36,6012.0,0.0,2027.32,104.35,2.0,16.78
