UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,2.6743256305021124,296.590753312664,289.05144764822603,582.515497009178,0.1000290322329347,3279.91396,5260.84743,8357.54795,0.0,2592.79998,56.00416,0.0,37.29919
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.269188808363792,291.6245370872887,288.3262887349233,12.97647448001225,0.0398041773506527,3208.80225,5188.74204,8357.45078,0.0,2437.49292,42.69701,0.0,34.58186
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.269188808363792,291.6245370872887,288.3262887349233,12.97647448001225,0.0398041773506527,3101.71588,5057.95944,8347.35571,0.0,2022.94653,39.95182,0.0,33.65911
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.269188808363792,291.6245370872887,288.3262887349233,12.97647448001225,0.0398041773506527,3012.74094,4793.12961,8423.56217,0.0,1466.14889,33.07068,0.0,33.14036
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.3116202947204307,290.77125481424844,288.58050683770534,6.488011182061479,0.2977636606631742,2942.90117,4609.937,8314.81268,0.0,848.63388,0.0,0.0,32.92929
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.3116202947204307,290.77125481424844,288.58050683770534,6.488011182061479,0.2977636606631742,2847.66998,4482.31242,8316.86858,0.0,259.45289,123.69309,0.0,32.38559
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.3116202947204307,290.77125481424844,288.58050683770534,6.488011182061479,0.2977636606631742,2774.77138,4314.09664,8312.60794,0.0,0.0,91.7515,0.0,29.61
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.3672195829493745,290.3138716334329,288.8735536441344,0.0,1.822741583240833,2703.78698,4078.65146,8308.34731,0.0,0.0,141.83419,0.0,29.35737
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.3672195829493745,290.3138716334329,288.8735536441344,0.0,1.822741583240833,2667.25248,3924.8293,8277.28896,0.0,0.0,103.47806,0.0,30.38869
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.3672195829493745,290.3138716334329,288.8735536441344,0.0,1.822741583240833,2669.44449,3923.20045,8277.71559,0.0,0.0,45.17144,0.0,30.63813
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.9452744140411795,291.5376210335422,289.7389333003891,14.221459086929848,4.70347956687841,2665.68659,3989.45288,8279.65819,0.0,341.52995,39.83768,0.0,28.62727
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.9452744140411795,291.5376210335422,289.7389333003891,14.221459086929848,4.70347956687841,2665.66737,4072.97475,8303.41971,0.0,733.20083,46.06297,0.0,30.43601
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.9452744140411795,291.5376210335422,289.7389333003891,14.221459086929848,4.70347956687841,2668.30031,4290.13192,8377.97178,0.0,1129.00967,39.72668,0.0,29.37952
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,3.9500159207012215,295.31314174519935,290.4145371721837,306.7220264234544,1.9734853010919835,2658.93904,4504.45916,8301.63496,0.0,1415.89816,0.8962,0.0,27.77041
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,3.9500159207012215,295.31314174519935,290.4145371721837,306.7220264234544,1.9734853010919835,2699.1837,4762.3828,8286.45539,0.0,1687.58496,36.41608,0.0,26.85493
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,3.9500159207012215,295.31314174519935,290.4145371721837,306.7220264234544,1.9734853010919835,2736.589,4933.91767,8282.87737,0.0,1750.82433,66.96119,0.0,26.15352
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,4.285652648279188,298.2141877576027,290.7296083218031,447.3976603915835,3.2450986927885155,2835.13915,5132.41949,8280.43324,0.0,1884.54508,120.72922,0.0,26.3193
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,4.285652648279188,298.2141877576027,290.7296083218031,447.3976603915835,3.2450986927885155,2957.39129,5349.1334,8287.43333,0.0,1951.86385,40.43665,0.0,26.08019
