UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-14 00:00:00,3376.65,6080.52,8295.0,0.0,3213.28,422.92,1.0,43.1
2023-06-14 01:00:00,3412.05,5746.36,8280.0,0.0,3042.42,72.74,2.0,46.38
2023-06-14 02:00:00,3407.92,5708.52,8292.0,0.0,2588.51,0.0,1.0,41.66
2023-06-14 03:00:00,3218.1,5205.52,8298.0,0.0,1887.17,0.0,1.0,47.1
2023-06-14 04:00:00,3171.66,5174.36,8293.0,0.0,686.86,0.0,2.0,48.06
2023-06-14 05:00:00,3174.11,3974.36,8287.0,0.0,576.75,0.0,2.0,42.29
2023-06-14 06:00:00,3171.01,3534.36,8295.0,0.0,190.33,0.0,2.0,45.24
2023-06-14 07:00:00,3135.94,3402.68,8298.0,0.0,0.0,0.0,2.0,49.32
2023-06-14 08:00:00,3067.74,3384.36,8299.0,0.0,0.0,0.0,2.0,36.2
2023-06-14 09:00:00,3063.47,3332.36,8304.0,0.0,0.0,0.0,2.0,23.21
2023-06-14 10:00:00,3119.14,3448.36,8296.0,0.0,0.0,0.0,1.0,23.23
2023-06-14 11:00:00,3142.02,4043.68,8308.0,0.0,0.0,1.28,1.0,23.64
2023-06-14 12:00:00,3186.8,4220.36,8305.0,0.0,0.0,34.69,0.0,26.75
2023-06-14 13:00:00,3230.71,4915.36,8303.0,0.0,0.0,126.14,1.0,34.6
2023-06-14 14:00:00,3338.59,5183.68,8297.0,0.0,0.0,171.3,0.0,34.02
2023-06-14 15:00:00,3595.84,5204.36,8290.0,0.0,212.49,184.01,3.0,24.51
2023-06-14 16:00:00,3701.61,5809.52,8283.0,0.0,534.94,133.41,1.0,26.7
2023-06-14 17:00:00,3689.71,5779.52,8276.0,0.0,1296.64,130.61,0.0,17.79
2023-06-14 18:00:00,3660.59,5983.36,8265.0,0.0,1649.64,365.43,0.0,18.9
2023-06-14 19:00:00,3541.0,5850.52,8277.0,0.0,1920.89,477.17,2.0,16.87
2023-06-14 20:00:00,3296.59,5941.36,8262.0,0.0,2593.7,576.23,3.0,19.36
2023-06-14 21:00:00,3221.9,6061.68,8275.0,0.0,3137.97,591.12,1.0,19.46
2023-06-14 22:00:00,3277.6,5811.36,8269.0,0.0,3521.62,439.71,1.0,18.5
2023-06-14 23:00:00,3271.69,6232.36,8275.0,0.0,3477.41,337.48,0.0,22.49
