Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,247.61,2258.42,6397.52,8182.0,0.0,4134.88,11.57,1.0,25.57
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,247.31,2039.73,6708.36,8177.0,0.0,3956.49,0.0,1.0,25.66
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,252.13,2045.69,6480.36,8178.0,0.0,3297.11,0.0,0.0,28.52
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,261.77,2033.18,6345.68,8179.0,0.0,2331.03,0.0,0.0,31.57
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,265.47,2046.58,5873.36,8200.0,0.0,1608.59,0.0,0.0,30.62
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,275.92,2045.87,5598.36,8176.0,0.0,658.99,0.0,0.0,28.65
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,283.07,2047.95,5344.52,8185.0,0.0,0.0,0.0,0.0,31.44
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,274.02,2048.7,4700.52,8185.0,0.0,0.0,0.0,0.0,25.52
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,272.99,2048.74,4641.36,8200.0,0.0,0.0,0.0,0.0,28.69
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,271.84,2052.78,4545.36,8197.0,0.0,0.0,0.0,0.0,30.54
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,277.49,2046.46,4950.53,8193.0,0.0,0.0,0.0,2.0,31.65
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,286.6,2113.5,5499.2,8198.0,0.0,23.69,0.0,1.0,28.51
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,300.47,2426.18,5982.44,8197.0,0.0,149.31,0.0,2.0,30.48
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,296.88,2493.97,5902.34,8205.0,0.0,397.32,39.58,1.0,28.65
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,297.48,2603.22,6135.1,8223.0,0.0,618.02,148.21,0.0,31.02
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,293.65,2600.17,6512.14,8226.0,0.0,1045.03,242.54,1.0,29.32
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,284.59,2683.64,6520.7,8213.0,0.0,1766.57,370.76,0.0,28.15
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,278.68,2813.87,6610.76,8196.0,0.0,2423.59,549.96,0.0,26.76
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,272.95,2940.26,6621.07,8198.0,0.0,3099.13,642.86,0.0,27.68
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,272.6,3052.17,6909.78,8207.0,0.0,3643.67,607.67,0.0,23.1
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,270.12,3101.54,7104.7,8200.0,0.0,4209.26,559.82,0.0,25.69
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,271.63,3044.64,7401.83,8191.0,0.0,4276.39,491.28,0.0,25.62
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,271.16,3004.07,7362.91,8203.0,0.0,4225.89,438.25,1.0,22.59
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,266.7,2920.02,6981.36,8205.0,0.0,4222.81,317.92,2.0,25.7
