datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 00:00:00,2023-08-08 18:44:47,3.0,2.298979059719609,295.6143574208668,293.328925767015,6.034369839255804,0.4829272923743082,3432.27174,6215.54807,8033.12019,0.0,3457.01233,10235.60974,,inf
2023-08-08 01:00:00,2023-08-08 18:44:47,3.0,2.298979059719609,295.6143574208668,293.328925767015,6.034369839255804,0.4829272923743082,3339.01488,6095.24754,8030.53025,0.0,2816.25752,5271.9099,,inf
2023-08-08 02:00:00,2023-08-08 18:44:47,3.0,2.298979059719609,295.6143574208668,293.328925767015,6.034369839255804,0.4829272923743082,3292.57629,5996.19301,8039.48249,0.0,2157.34691,931.17002,,inf
2023-08-08 03:00:00,2023-08-08 18:44:47,3.0,2.298979059719609,295.6143574208668,293.328925767015,6.034369839255804,0.4829272923743082,3165.79292,5881.59131,8034.86306,0.0,1607.40779,0.0,,inf
2023-08-08 04:00:00,2023-08-08 18:44:47,3.0,2.0098652038102744,294.38939951726746,292.8346025510266,6.034369839255804,0.4829272923743082,3043.65527,5593.29912,8033.37749,0.0,1164.461,0.0,,inf
2023-08-08 05:00:00,2023-08-08 18:44:47,3.0,2.0098652038102744,294.38939951726746,292.8346025510266,6.034369839255804,0.4829272923743082,2876.12399,5382.86362,8033.68113,0.0,750.11695,0.0,,inf
2023-08-08 06:00:00,2023-08-08 18:44:47,3.0,2.0098652038102744,294.38939951726746,292.8346025510266,6.034369839255804,0.4829272923743082,2791.80139,5263.5031,8031.31726,0.0,298.55393,0.0,,inf
2023-08-08 07:00:00,2023-08-08 18:44:47,3.0,1.85433251965641,293.47155124876616,292.18881165390553,3.0169686303797274,0.7258471868307047,2719.24846,5206.1095,8067.35135,0.0,90.41823,0.0,,inf
2023-08-08 08:00:00,2023-08-08 18:44:47,3.0,1.85433251965641,293.47155124876616,292.18881165390553,3.0169686303797274,0.7258471868307047,2678.30738,5228.48993,8044.43063,0.0,4.69482,0.0,,inf
2023-08-08 09:00:00,2023-08-08 18:44:47,3.0,1.85433251965641,293.47155124876616,292.18881165390553,3.0169686303797274,0.7258471868307047,2594.36493,5374.12295,8067.16217,0.0,24.23715,0.0,,inf
2023-08-08 10:00:00,2023-08-08 18:44:47,3.0,1.6401944588618087,293.9050650177836,292.2785127963766,0.0,0.8640325346927556,2546.48356,5639.0792,8101.38576,0.0,189.0273,0.0,,inf
2023-08-08 11:00:00,2023-08-08 18:44:47,3.0,1.6401944588618087,293.9050650177836,292.2785127963766,0.0,0.8640325346927556,2514.35078,5955.44174,8058.89099,0.0,403.03165,0.0,,inf
2023-08-08 12:00:00,2023-08-08 18:44:47,3.0,1.6401944588618087,293.9050650177836,292.2785127963766,0.0,0.8640325346927556,2587.97585,6189.40858,8069.20537,0.0,623.12604,0.08,,inf
2023-08-08 13:00:00,2023-08-08 18:44:47,3.0,2.9833105372099444,299.064806128904,292.00064374013584,7.804362541482503,1.0214312740188194,2706.51562,6423.68436,8059.853,0.0,910.81168,1253.95,,inf
2023-08-08 14:00:00,2023-08-08 18:44:47,3.0,2.9833105372099444,299.064806128904,292.00064374013584,7.804362541482503,1.0214312740188194,2848.58233,6737.29089,8052.97234,0.0,1195.98435,6058.62001,,inf
2023-08-08 15:00:00,2023-08-08 18:44:47,3.0,2.9833105372099444,299.064806128904,292.00064374013584,7.804362541482503,1.0214312740188194,2976.18146,7026.93898,8073.81959,0.0,1569.16618,10786.82949,,inf
2023-08-08 16:00:00,2023-08-08 18:44:47,3.0,4.0455797151299535,301.5989395867383,291.0173943462112,358.9348832064811,1.53481476686058,3110.04921,7217.93191,8051.54399,0.0,2051.66219,12591.15971,,inf
2023-08-08 17:00:00,2023-08-08 18:44:47,3.0,4.0455797151299535,301.5989395867383,291.0173943462112,358.9348832064811,1.53481476686058,3192.49915,7283.78431,8042.58324,0.0,2636.87559,13240.54023,,inf
2023-08-08 18:00:00,2023-08-08 18:44:47,3.0,4.0455797151299535,301.5989395867383,291.0173943462112,358.9348832064811,1.53481476686058,3272.62624,7268.04305,8033.77856,0.0,3224.60137,13557.6899,,inf
2023-08-08 19:00:00,2023-08-08 18:44:47,3.0,3.5672121766853024,301.8791630918138,290.8513698143603,510.71191103386593,2.505022638511313,3314.77141,7211.64888,8055.96146,0.0,3589.60278,13659.35945,,inf
2023-08-08 20:00:00,2023-08-08 18:44:47,3.0,3.5672121766853024,301.8791630918138,290.8513698143603,510.71191103386593,2.505022638511313,3362.12255,7014.02172,8052.81248,0.0,3848.46403,13587.83041,,inf
2023-08-08 21:00:00,2023-08-08 18:44:47,3.0,3.5672121766853024,301.8791630918138,290.8513698143603,510.71191103386593,2.505022638511313,3420.5359,6828.84776,8042.27297,0.0,4110.11277,13345.05034,,inf
2023-08-08 22:00:00,2023-08-08 18:44:47,3.0,2.0018016948380635,298.7381526991411,292.1392332570819,599.2741415566323,2.913407973455982,3389.68322,6604.8296,8035.65528,0.0,4167.98032,12838.57967,,inf
2023-08-08 23:00:00,2023-08-08 18:44:47,3.0,2.0018016948380635,298.7381526991411,292.1392332570819,599.2741415566323,2.913407973455982,3339.22705,6327.62811,7983.93253,0.0,3981.21412,11966.5897,,inf
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,2.0018016948380635,298.7381526991411,292.1392332570819,599.2741415566323,2.913407973455982,3477.30158,5652.03474,7946.56326,0.0,3276.47873,95.18612,0.0,
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,1.8156551271369576,295.2986026411021,291.1201823715473,432.5127106775351,3.296500790813343,3386.03693,5467.57767,7944.18095,0.0,2759.26669,93.84137,0.0,inf
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,1.8156551271369576,295.2986026411021,291.1201823715473,432.5127106775351,3.296500790813343,3342.72415,5268.91808,7953.00691,0.0,2207.34667,134.43394,0.0,
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,1.8156551271369576,295.2986026411021,291.1201823715473,432.5127106775351,3.296500790813343,3219.21268,5082.40011,7948.86375,0.0,1731.71493,164.25469,0.0,
2023-08-09 04:00:00,2023-08-08 18:44:47,3.0,2.0357878206740594,294.1339669283244,291.027680763186,5.276725213377651,3.486488937364224,3100.79336,4812.53586,7947.66763,0.0,1333.72999,153.94793,0.0,
2023-08-09 05:00:00,2023-08-08 18:44:47,3.0,2.0357878206740594,294.1339669283244,291.027680763186,5.276725213377651,3.486488937364224,2936.16024,4623.4949,7948.0862,0.0,955.32236,179.87891,0.0,
2023-08-09 06:00:00,2023-08-08 18:44:47,3.0,2.0357878206740594,294.1339669283244,291.027680763186,5.276725213377651,3.486488937364224,2855.87004,4548.2239,7946.27334,0.0,533.39409,131.30397,0.0,
2023-08-09 07:00:00,2023-08-08 18:44:47,3.0,1.9827821210574992,293.2655260978638,291.11301446714504,2.6385289476248737,3.5256399320449923,2786.14432,4545.90027,7979.0246,0.0,344.31432,138.52724,0.0,
2023-08-09 08:00:00,2023-08-08 18:44:47,3.0,1.9827821210574992,293.2655260978638,291.11301446714504,2.6385289476248737,3.5256399320449923,2746.69575,4632.48444,7959.63785,0.0,282.39085,73.2644,0.0,
2023-08-09 09:00:00,2023-08-08 18:44:47,3.0,1.9827821210574992,293.2655260978638,291.11301446714504,2.6385289476248737,3.5256399320449923,2663.65945,4846.40669,7982.12912,0.0,322.87517,64.29702,0.0,inf
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,1.9053319673171587,294.1066412037614,291.8427667673069,0.0,3.8267466419483327,2615.40701,5158.37249,8013.86493,0.0,456.1597,75.26331,0.0,inf
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,1.9053319673171587,294.1066412037614,291.8427667673069,0.0,3.8267466419483327,2581.48423,5486.19903,7974.84455,0.0,610.0451,73.2491,0.0,
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,1.9053319673171587,294.1066412037614,291.8427667673069,0.0,3.8267466419483327,2652.53272,5753.31717,7985.40297,0.0,743.10774,39.91749,0.0,inf
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,2.966492331971501,299.9288686768411,292.7231983398256,7.103315633016585,4.293890703871356,2767.68766,6006.51401,7976.58931,0.0,915.71525,99.34381,0.0,inf
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,2.966492331971501,299.9288686768411,292.7231983398256,7.103315633016585,4.293890703871356,2905.63776,6305.85004,7970.12438,0.0,1098.57219,49.45331,0.0,inf
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,2.966492331971501,299.9288686768411,292.7231983398256,7.103315633016585,4.293890703871356,3027.67795,6563.20631,7989.99591,0.0,1353.18338,46.7132,0.0,inf
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,3.835639004528076,303.2716915695854,292.4828342081767,339.27112513992495,4.919598291218706,3158.32707,6739.75381,7969.30048,0.0,1708.35877,86.78616,0.0,inf
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,3.835639004528076,303.2716915695854,292.4828342081767,339.27112513992495,4.919598291218706,3236.614,6822.54492,7960.83539,0.0,2162.29991,11.86278,0.0,inf
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,3.835639004528076,303.2716915695854,292.4828342081767,339.27112513992495,4.919598291218706,3313.90061,6821.33359,7952.30125,0.0,2637.50315,77.47424,0.0,
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,4.276886736027826,303.31034619024217,292.67124149020844,503.2481318540084,5.686177956994289,3353.47538,6774.67423,7974.0424,0.0,2954.014,65.58847,0.0,inf
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,4.276886736027826,303.31034619024217,292.67124149020844,503.2481318540084,5.686177956994289,3400.04083,6615.3262,7971.16963,0.0,3231.51393,126.1478,0.0,
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,4.276886736027826,303.31034619024217,292.67124149020844,503.2481318540084,5.686177956994289,3457.41253,6445.46441,7961.1939,0.0,3574.84707,105.73274,0.0,
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,3.148562008065785,299.16114134161774,293.6613615037168,589.3469068455641,7.308227130296335,3426.37288,6213.43766,7954.81883,0.0,3733.86679,92.70837,0.0,inf
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,3.148562008065785,299.16114134161774,293.6613615037168,589.3469068455641,7.308227130296335,3376.36978,5909.46164,7902.09671,0.0,3679.491,26.54413,0.0,
