Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,237.24,3812.76,4828.36,7973.0,0.0,2962.97,201.92,1.0,24.8
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,234.29,3466.37,4839.52,7997.0,0.0,2599.6,23.98,1.0,28.02
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,232.01,3196.35,4975.52,8024.0,0.0,2251.41,0.0,1.0,28.99
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,234.91,2995.28,4818.36,8043.0,0.0,1464.27,0.0,2.0,29.75
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,237.57,2978.6,4478.52,8066.0,0.0,1016.92,0.0,2.0,26.92
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,232.33,2933.24,3814.36,8082.0,0.0,879.15,0.0,2.0,27.91
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,229.57,2733.23,3618.52,8101.0,0.0,468.33,0.0,1.0,27.49
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,224.19,2664.38,3213.52,8124.0,0.0,375.95,0.0,0.0,26.98
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,225.99,2662.64,3040.36,8137.0,0.0,134.44,0.0,1.0,28.02
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,229.21,2679.14,3119.36,8160.0,0.0,0.0,0.0,1.0,27.12
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,233.11,2686.33,3514.52,8173.0,0.0,0.0,0.0,1.0,26.08
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,239.64,2830.51,3706.52,8192.0,0.0,9.14,0.0,0.0,27.73
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,242.16,2950.55,4015.36,8209.0,0.0,223.38,26.82,0.0,21.72
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,236.0,2951.29,4196.52,8231.0,0.0,616.0,119.67,1.0,22.22
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,231.81,2787.4,4379.52,8231.0,0.0,608.0,160.73,0.0,25.63
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,235.57,2808.16,4816.52,8225.0,0.0,633.32,180.74,0.0,26.86
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,228.94,2861.26,4785.36,8230.0,0.0,1187.45,210.16,0.0,27.89
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,224.24,2863.49,4760.68,8232.0,0.0,1473.67,270.69,0.0,25.98
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,217.33,2873.1,4712.36,8249.0,0.0,1924.04,357.02,0.0,27.77
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,211.67,2822.85,4899.36,8245.0,0.0,2365.2,415.11,0.0,28.16
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,206.61,2763.68,4859.68,8242.0,0.0,2692.8,356.05,0.0,25.23
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,210.9,2863.56,4980.36,8254.0,0.0,2751.34,259.32,0.0,30.2
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,208.52,2843.57,4963.52,8266.0,0.0,2893.45,256.52,0.0,29.32
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,201.91,2692.33,4834.52,8263.0,0.0,3062.45,189.95,0.0,26.37
