,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-20 00:00:00,2023-08-21 21:40:21,3.0,283.99,3053.0,8272.0,8079.0,0.0,4270.0,215.0,0.0,44.0
1,2023-08-20 01:00:00,2023-08-21 21:40:21,3.0,287.46,3031.0,7604.0,8074.0,0.0,3587.0,7.0,0.0,40.0
2,2023-08-20 02:00:00,2023-08-21 21:40:21,3.0,299.28,3029.0,7632.0,8086.0,0.0,2634.0,0.0,0.0,38.0
3,2023-08-20 03:00:00,2023-08-21 21:40:21,3.0,304.07,2996.0,6958.0,8077.0,0.0,1772.0,0.0,0.0,40.0
4,2023-08-20 04:00:00,2023-08-21 21:40:21,3.0,302.76,2613.0,6630.0,8112.0,0.0,895.0,0.0,0.0,38.0
5,2023-08-20 05:00:00,2023-08-21 21:40:21,3.0,287.86,2217.0,6064.0,8093.0,0.0,714.0,0.0,1.0,38.0
6,2023-08-20 06:00:00,2023-08-21 21:40:21,3.0,284.37,2144.0,5430.0,8098.0,0.0,293.0,0.0,2.0,42.0
7,2023-08-20 07:00:00,2023-08-21 21:40:21,3.0,278.3,2160.0,4698.0,8108.0,0.0,88.0,0.0,3.0,42.0
8,2023-08-20 08:00:00,2023-08-21 21:40:21,3.0,275.5,2238.0,4197.0,8104.0,0.0,0.0,0.0,3.0,41.0
9,2023-08-20 09:00:00,2023-08-21 21:40:21,3.0,272.13,2283.0,3873.0,8125.0,0.0,0.0,0.0,1.0,45.0
10,2023-08-20 10:00:00,2023-08-21 21:40:21,3.0,273.36,2320.0,3856.0,8112.0,0.0,0.0,0.0,2.0,40.0
11,2023-08-20 11:00:00,2023-08-21 21:40:21,3.0,272.41,2348.0,3723.0,8116.0,0.0,0.0,0.0,1.0,42.0
12,2023-08-20 12:00:00,2023-08-21 21:40:21,3.0,275.49,2351.0,3955.0,8120.0,0.0,0.0,25.0,1.0,40.0
13,2023-08-20 13:00:00,2023-08-21 21:40:21,3.0,278.82,2348.0,4556.0,8118.0,0.0,72.0,276.0,1.0,39.0
14,2023-08-20 14:00:00,2023-08-21 21:40:21,3.0,296.5,2503.0,5898.0,8109.0,0.0,96.0,538.0,0.0,42.0
15,2023-08-20 15:00:00,2023-08-21 21:40:21,3.0,295.97,2944.0,6168.0,8118.0,0.0,1049.0,648.0,0.0,34.0
16,2023-08-20 16:00:00,2023-08-21 21:40:21,3.0,293.61,3062.0,6925.0,8097.0,0.0,1981.0,697.0,0.0,39.0
17,2023-08-20 17:00:00,2023-08-21 21:40:21,3.0,303.46,3251.0,7480.0,8095.0,0.0,2663.0,715.0,0.0,539.0
18,2023-08-20 18:00:00,2023-08-21 21:40:21,3.0,302.86,3327.0,7927.0,8096.0,0.0,3509.0,715.0,0.0,790.0
19,2023-08-20 19:00:00,2023-08-21 21:40:21,3.0,307.51,3391.0,8582.0,8080.0,0.0,4005.0,721.0,0.0,1041.0
20,2023-08-20 20:00:00,2023-08-21 21:40:21,3.0,311.19,3412.0,8856.0,8067.0,0.0,4235.0,716.0,0.0,1288.0
21,2023-08-20 21:00:00,2023-08-21 21:40:21,3.0,317.24,3720.0,8663.0,8060.0,0.0,4323.0,700.0,0.0,1441.0
22,2023-08-20 22:00:00,2023-08-21 21:40:21,3.0,319.46,3743.0,8943.0,8073.0,0.0,4349.0,651.0,0.0,1438.0
23,2023-08-20 23:00:00,2023-08-21 21:40:21,3.0,322.61,3739.0,9123.0,8065.0,0.0,4290.0,522.0,0.0,1442.0
