UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-05 00:00:00,766.0,2647.0,0.0,914.0,2.0,0.0,129.0,0.0,0.0,2.0
2023-03-05 01:00:00,758.0,2302.0,0.0,808.0,2.0,0.0,185.0,0.0,0.0,2.0
2023-03-05 02:00:00,644.0,2134.0,0.0,543.0,2.0,0.0,255.0,0.0,0.0,2.0
2023-03-05 03:00:00,620.0,1984.0,0.0,592.0,2.0,0.0,276.0,0.0,0.0,2.0
2023-03-05 04:00:00,588.0,1963.0,0.0,698.0,2.0,0.0,290.0,0.0,0.0,2.0
2023-03-05 05:00:00,590.0,2004.0,0.0,719.0,2.0,0.0,257.0,0.0,0.0,2.0
2023-03-05 06:00:00,593.0,2216.0,0.0,830.0,2.0,0.0,284.0,0.0,0.0,2.0
2023-03-05 07:00:00,589.0,2265.0,0.0,917.0,2.0,0.0,356.0,0.0,0.0,2.0
2023-03-05 08:00:00,732.0,2333.0,0.0,929.0,2.0,0.0,343.0,0.0,0.0,2.0
2023-03-05 09:00:00,813.0,2527.0,0.0,927.0,2.0,0.0,335.0,0.0,0.0,2.0
2023-03-05 10:00:00,906.0,2724.0,0.0,901.0,2.0,0.0,335.0,0.0,0.0,2.0
2023-03-05 11:00:00,933.0,2692.0,0.0,916.0,34.0,0.0,438.0,0.0,0.0,2.0
2023-03-05 12:00:00,912.0,2848.0,0.0,930.0,72.0,0.0,577.0,0.0,0.0,2.0
2023-03-05 13:00:00,868.0,2714.0,0.0,893.0,118.0,0.0,649.0,0.0,0.0,2.0
2023-03-05 14:00:00,842.0,2457.0,0.0,890.0,150.0,0.0,829.0,0.0,0.0,2.0
2023-03-05 15:00:00,838.0,2431.0,0.0,926.0,184.0,0.0,857.0,0.0,0.0,2.0
2023-03-05 16:00:00,907.0,2510.0,0.0,920.0,190.0,0.0,907.0,0.0,0.0,2.0
2023-03-05 17:00:00,917.0,2710.0,0.0,926.0,190.0,0.0,1008.0,0.0,0.0,2.0
2023-03-05 18:00:00,920.0,2693.0,0.0,930.0,191.0,0.0,1126.0,0.0,0.0,2.0
2023-03-05 19:00:00,942.0,2788.0,0.0,921.0,182.0,0.0,1151.0,0.0,0.0,2.0
2023-03-05 20:00:00,991.0,2687.0,0.0,885.0,151.0,0.0,1131.0,0.0,0.0,2.0
2023-03-05 21:00:00,918.0,2587.0,0.0,693.0,111.0,0.0,1313.0,0.0,0.0,2.0
2023-03-05 22:00:00,851.0,2377.0,0.0,597.0,36.0,0.0,1292.0,0.0,0.0,2.0
2023-03-05 23:00:00,718.0,2212.0,0.0,456.0,2.0,0.0,1185.0,0.0,0.0,2.0
