Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39000,2023-06-14 00:00:00,360.4,347.0,2349.0,0.0,4.0,0.0,0.0,449.0,0.0,0.0,2.0
39001,2023-06-14 01:00:00,349.96,344.0,2061.0,0.0,4.0,0.0,0.0,523.0,0.0,0.0,2.0
39002,2023-06-14 02:00:00,346.67,345.0,2150.0,0.0,4.0,0.0,0.0,558.0,0.0,0.0,2.0
39003,2023-06-14 03:00:00,354.16,345.0,2362.0,0.0,5.0,0.0,0.0,503.0,0.0,0.0,2.0
39004,2023-06-14 04:00:00,347.58,342.0,2509.0,0.0,6.0,0.0,0.0,570.0,0.0,0.0,2.0
39005,2023-06-14 05:00:00,336.46,337.0,2519.0,0.0,6.0,0.0,0.0,678.0,0.0,0.0,2.0
39006,2023-06-14 06:00:00,339.95,342.0,2657.0,0.0,6.0,0.0,0.0,660.0,0.0,0.0,2.0
39007,2023-06-14 07:00:00,352.51,357.0,2744.0,0.0,6.0,0.0,0.0,551.0,0.0,0.0,2.0
39008,2023-06-14 08:00:00,356.03,400.0,2704.0,0.0,6.0,15.0,0.0,547.0,0.0,0.0,2.0
39009,2023-06-14 09:00:00,338.09,389.0,2648.0,0.0,6.0,44.0,0.0,694.0,0.0,0.0,2.0
39010,2023-06-14 10:00:00,327.47,383.0,2481.0,0.0,6.0,44.0,0.0,787.0,0.0,0.0,2.0
39011,2023-06-14 11:00:00,315.82,380.0,2362.0,0.0,6.0,44.0,0.0,899.0,0.0,0.0,2.0
39012,2023-06-14 12:00:00,307.32,377.0,2280.0,0.0,6.0,44.0,0.0,980.0,0.0,0.0,2.0
39013,2023-06-14 13:00:00,297.4,367.0,2110.0,0.0,6.0,44.0,0.0,1046.0,0.0,0.0,2.0
39014,2023-06-14 14:00:00,298.35,370.0,2206.0,0.0,5.0,44.0,0.0,1062.0,0.0,0.0,2.0
39015,2023-06-14 15:00:00,301.26,373.0,2535.0,0.0,5.0,44.0,0.0,1106.0,0.0,0.0,2.0
39016,2023-06-14 16:00:00,313.59,387.0,2761.0,0.0,6.0,55.0,0.0,996.0,0.0,0.0,2.0
39017,2023-06-14 17:00:00,329.81,507.0,2764.0,0.0,6.0,81.0,0.0,920.0,0.0,0.0,2.0
39018,2023-06-14 18:00:00,345.03,521.0,2777.0,0.0,6.0,57.0,0.0,773.0,0.0,0.0,2.0
39019,2023-06-14 19:00:00,361.83,515.0,2763.0,0.0,6.0,44.0,0.0,587.0,0.0,0.0,2.0
39020,2023-06-14 20:00:00,370.91,497.0,2876.0,0.0,6.0,44.0,0.0,472.0,0.0,0.0,2.0
39021,2023-06-14 21:00:00,358.73,411.0,2999.0,0.0,6.0,43.0,0.0,513.0,0.0,0.0,2.0
39022,2023-06-14 22:00:00,362.22,367.0,2842.0,0.0,6.0,37.0,0.0,429.0,0.0,0.0,2.0
39023,2023-06-14 23:00:00,369.51,336.0,3174.0,0.0,6.0,3.0,0.0,358.0,0.0,0.0,2.0
