UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-13 00:00:00,425.0,1208.0,0.0,8.0,235.0,0.0,4573.0,0.0,0.0,2.0
2023-12-13 01:00:00,427.0,1110.0,0.0,6.0,230.0,0.0,4413.0,0.0,0.0,2.0
2023-12-13 02:00:00,419.0,1141.0,0.0,6.0,232.0,0.0,4058.0,0.0,0.0,2.0
2023-12-13 03:00:00,420.0,1163.0,0.0,6.0,231.0,0.0,3840.0,0.0,0.0,2.0
2023-12-13 04:00:00,424.0,1166.0,0.0,12.0,230.0,0.0,3822.0,0.0,0.0,2.0
2023-12-13 05:00:00,414.0,1133.0,0.0,257.0,229.0,0.0,3879.0,0.0,0.0,2.0
2023-12-13 06:00:00,417.0,1483.0,0.0,338.0,278.0,0.0,3805.0,0.0,0.0,2.0
2023-12-13 07:00:00,524.0,2946.0,0.0,339.0,340.0,0.0,3011.0,0.0,0.0,2.0
2023-12-13 08:00:00,616.0,3155.0,0.0,329.0,353.0,0.0,3011.0,0.0,0.0,2.0
2023-12-13 09:00:00,582.0,3160.0,0.0,346.0,371.0,0.0,2572.0,0.0,0.0,2.0
2023-12-13 10:00:00,558.0,3141.0,0.0,494.0,387.0,0.0,1781.0,0.0,0.0,2.0
2023-12-13 11:00:00,554.0,3290.0,0.0,618.0,371.0,0.0,1329.0,0.0,0.0,2.0
2023-12-13 12:00:00,556.0,3308.0,0.0,742.0,368.0,0.0,1023.0,0.0,0.0,2.0
2023-12-13 13:00:00,552.0,3326.0,0.0,858.0,351.0,0.0,939.0,0.0,0.0,2.0
2023-12-13 14:00:00,532.0,3312.0,0.0,900.0,333.0,0.0,950.0,0.0,0.0,2.0
2023-12-13 15:00:00,721.0,3190.0,0.0,831.0,330.0,0.0,1206.0,0.0,0.0,2.0
2023-12-13 16:00:00,701.5,3114.0,0.0,738.0,345.5,0.0,1886.75,0.0,0.0,2.0
2023-12-13 17:00:00,802.0,3362.0,0.0,890.0,364.0,0.0,1682.0,0.0,0.0,2.0
2023-12-13 18:00:00,608.0,3278.0,0.0,870.0,365.0,0.0,2092.0,0.0,0.0,2.0
2023-12-13 19:00:00,487.0,3275.0,0.0,899.0,369.0,0.0,2399.0,0.0,0.0,2.0
2023-12-13 20:00:00,428.0,3063.0,0.0,679.0,368.0,0.0,2814.0,0.0,0.0,2.0
2023-12-13 21:00:00,271.0,2965.0,0.0,551.0,372.0,0.0,3132.0,0.0,0.0,2.0
2023-12-13 22:00:00,255.0,2168.0,0.0,338.0,369.0,0.0,3572.0,0.0,0.0,2.0
2023-12-13 23:00:00,239.0,1539.0,0.0,337.0,354.0,0.0,3875.0,0.0,0.0,2.0
