Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36888,2023-03-18 00:00:00,478.19,378.0,1837.0,0.0,896.0,308.0,0.0,354.0,0.0,0.0,2.0
36889,2023-03-18 01:00:00,487.73,379.0,1756.0,0.0,888.0,305.0,0.0,279.0,0.0,0.0,2.0
36890,2023-03-18 02:00:00,497.75,379.0,1595.0,0.0,884.0,305.0,0.0,206.0,0.0,0.0,2.0
36891,2023-03-18 03:00:00,489.39,377.0,1550.0,0.0,835.0,304.0,0.0,248.0,0.0,0.0,2.0
36892,2023-03-18 04:00:00,471.12,379.0,1520.0,0.0,717.0,301.0,0.0,337.0,0.0,0.0,2.0
36893,2023-03-18 05:00:00,415.86,383.0,1651.0,0.0,422.0,309.0,0.0,631.0,0.0,0.0,2.0
36894,2023-03-18 06:00:00,367.63,377.0,1546.0,0.0,329.0,301.0,0.0,981.0,0.0,0.0,2.0
36895,2023-03-18 07:00:00,292.16,381.0,1290.0,0.0,330.0,305.0,0.0,1755.0,0.0,0.0,2.0
36896,2023-03-18 08:00:00,219.66,359.0,1081.0,0.0,336.0,304.0,0.0,2846.0,0.0,0.0,2.0
36897,2023-03-18 09:00:00,183.96,315.0,964.0,0.0,331.0,305.0,0.0,3480.0,0.0,0.0,2.0
36898,2023-03-18 10:00:00,170.57,316.0,972.0,0.0,345.0,306.0,0.0,3994.0,0.0,0.0,2.0
36899,2023-03-18 11:00:00,132.83,313.0,652.0,0.0,347.0,307.0,0.0,4885.0,0.0,0.0,2.0
36900,2023-03-18 12:00:00,137.99,364.0,800.0,0.0,384.0,308.0,0.0,5453.0,0.0,0.0,2.0
36901,2023-03-18 13:00:00,134.15,393.0,759.0,0.0,406.0,306.0,0.0,5818.0,0.0,0.0,2.0
36902,2023-03-18 14:00:00,130.87,424.0,643.0,0.0,405.0,307.0,0.0,5854.0,0.0,0.0,2.0
36903,2023-03-18 15:00:00,131.13,465.0,652.0,0.0,384.0,310.0,0.0,6006.0,0.0,0.0,2.0
36904,2023-03-18 16:00:00,168.22,514.0,646.0,0.0,810.0,313.0,0.0,5655.0,0.0,0.0,2.0
36905,2023-03-18 17:00:00,203.15,647.0,751.0,0.0,894.0,318.0,0.0,4986.0,0.0,0.0,2.0
36906,2023-03-18 18:00:00,223.87,545.0,1046.0,0.0,885.0,312.0,0.0,4317.0,0.0,0.0,2.0
36907,2023-03-18 19:00:00,237.26,542.0,988.0,0.0,904.0,318.0,0.0,3853.0,0.0,0.0,2.0
36908,2023-03-18 20:00:00,260.38,542.0,979.0,0.0,909.0,318.0,0.0,3240.0,0.0,0.0,2.0
36909,2023-03-18 21:00:00,258.9,504.0,841.0,0.0,902.0,317.0,0.0,3051.0,0.0,0.0,2.0
36910,2023-03-18 22:00:00,267.25,388.0,777.0,0.0,896.0,313.0,0.0,2557.0,0.0,0.0,2.0
36911,2023-03-18 23:00:00,290.39,361.0,929.0,0.0,789.0,313.0,0.0,2068.0,0.0,0.0,2.0
