UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-02 00:00:00,333.0,1108.0,0.0,343.0,274.0,0.0,2456.0,0.0,0.0,2.0
2023-11-02 01:00:00,325.0,990.0,0.0,339.0,267.0,0.0,2878.0,0.0,0.0,2.0
2023-11-02 02:00:00,312.0,908.0,0.0,294.0,271.0,0.0,2873.0,0.0,0.0,2.0
2023-11-02 03:00:00,312.0,955.0,0.0,10.0,273.0,0.0,2991.0,0.0,0.0,2.0
2023-11-02 04:00:00,315.0,941.0,0.0,10.0,265.0,0.0,3026.0,0.0,0.0,2.0
2023-11-02 05:00:00,326.0,1003.0,0.0,10.0,264.0,0.0,3011.0,0.0,0.0,2.0
2023-11-02 06:00:00,347.0,1532.0,0.0,10.0,260.0,0.0,2943.0,0.0,0.0,2.0
2023-11-02 07:00:00,344.0,1921.0,0.0,8.0,254.0,0.0,3499.0,0.0,0.0,2.0
2023-11-02 08:00:00,340.0,2266.0,0.0,17.0,288.0,0.0,3848.0,0.0,0.0,2.0
2023-11-02 09:00:00,335.0,2230.0,0.0,368.0,296.0,0.0,3921.0,0.0,0.0,2.0
2023-11-02 10:00:00,334.0,1724.0,0.0,330.0,304.0,0.0,4177.0,0.0,0.0,2.0
2023-11-02 11:00:00,347.0,1451.0,0.0,367.0,301.0,0.0,4665.0,0.0,0.0,2.0
2023-11-02 12:00:00,349.0,1751.0,0.0,405.0,310.0,0.0,4713.0,0.0,0.0,2.0
2023-11-02 13:00:00,352.0,1573.0,0.0,357.0,309.0,0.0,4752.0,0.0,0.0,2.0
2023-11-02 14:00:00,355.0,1531.0,0.0,362.0,307.0,0.0,4575.0,0.0,0.0,2.0
2023-11-02 15:00:00,354.0,1736.0,0.0,409.0,298.0,0.0,4157.0,0.0,0.0,2.0
2023-11-02 16:00:00,351.0,2248.0,0.0,680.0,298.0,0.0,3668.0,0.0,0.0,2.0
2023-11-02 17:00:00,375.0,2589.0,0.0,830.0,296.0,0.0,3103.0,0.0,0.0,2.0
2023-11-02 18:00:00,397.0,2605.0,0.0,852.0,299.0,0.0,2953.0,0.0,0.0,2.0
2023-11-02 19:00:00,316.0,2508.0,0.0,768.0,305.0,0.0,3116.0,0.0,0.0,2.0
2023-11-02 20:00:00,338.0,2455.0,0.0,677.0,298.0,0.0,3082.0,0.0,0.0,2.0
2023-11-02 21:00:00,336.0,2323.0,0.0,412.0,295.0,0.0,3520.0,0.0,0.0,2.0
2023-11-02 22:00:00,327.0,1092.0,0.0,329.0,288.0,0.0,3591.0,0.0,0.0,2.0
2023-11-02 23:00:00,309.0,939.0,0.0,329.0,287.0,0.0,3459.0,0.0,0.0,2.0
