Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39384,2023-06-30 00:00:00,272.95,391.0,948.0,0.0,418.0,0.0,0.0,2207.0,0.0,0.0,2.0
39385,2023-06-30 01:00:00,286.94,387.0,1023.0,0.0,461.0,0.0,0.0,2110.0,0.0,0.0,2.0
39386,2023-06-30 02:00:00,230.67,384.0,731.0,0.0,390.0,0.0,0.0,2642.0,0.0,0.0,2.0
39387,2023-06-30 03:00:00,206.08,347.0,657.0,0.0,413.0,0.0,0.0,2993.0,0.0,0.0,2.0
39388,2023-06-30 04:00:00,232.97,383.0,838.0,0.0,424.0,0.0,0.0,2784.0,0.0,0.0,2.0
39389,2023-06-30 05:00:00,245.39,386.0,1168.0,0.0,515.0,0.0,0.0,3058.0,0.0,0.0,2.0
39390,2023-06-30 06:00:00,275.24,392.0,1295.0,0.0,856.0,0.0,0.0,3078.0,0.0,0.0,2.0
39391,2023-06-30 07:00:00,257.42,383.0,1262.0,0.0,814.0,0.0,0.0,3366.0,0.0,0.0,2.0
39392,2023-06-30 08:00:00,244.29,394.0,1270.0,0.0,771.0,8.0,0.0,3647.0,0.0,0.0,2.0
39393,2023-06-30 09:00:00,232.02,388.0,1232.0,0.0,794.0,70.0,0.0,3910.0,0.0,0.0,2.0
39394,2023-06-30 10:00:00,198.66,398.0,975.0,0.0,660.0,70.0,0.0,4359.0,0.0,0.0,2.0
39395,2023-06-30 11:00:00,175.9,348.0,694.0,0.0,684.0,77.0,0.0,4583.0,0.0,0.0,2.0
39396,2023-06-30 12:00:00,138.31,255.0,712.0,0.0,391.0,94.0,0.0,4828.0,0.0,0.0,2.0
39397,2023-06-30 13:00:00,133.08,238.0,672.0,0.0,416.0,97.0,0.0,4988.0,0.0,0.0,2.0
39398,2023-06-30 14:00:00,131.98,237.0,673.0,0.0,422.0,58.0,0.0,5104.0,0.0,0.0,2.0
39399,2023-06-30 15:00:00,130.04,240.0,644.0,0.0,407.0,58.0,0.0,5074.0,0.0,0.0,2.0
39400,2023-06-30 16:00:00,152.07,228.0,870.0,0.0,590.0,80.0,0.0,5181.0,0.0,0.0,2.0
39401,2023-06-30 17:00:00,158.64,229.0,909.0,0.0,626.0,95.0,0.0,5070.0,0.0,0.0,2.0
39402,2023-06-30 18:00:00,148.37,231.0,913.0,0.0,453.0,95.0,0.0,4976.0,0.0,0.0,2.0
39403,2023-06-30 19:00:00,149.3,237.0,885.0,0.0,395.0,68.0,0.0,4706.0,0.0,0.0,2.0
39404,2023-06-30 20:00:00,116.93,230.0,627.0,0.0,218.0,42.0,0.0,4806.0,0.0,0.0,2.0
39405,2023-06-30 21:00:00,101.83,236.0,678.0,0.0,10.0,15.0,0.0,4824.0,0.0,0.0,2.0
39406,2023-06-30 22:00:00,105.04,240.0,627.0,0.0,10.0,0.0,0.0,4462.0,0.0,0.0,2.0
39407,2023-06-30 23:00:00,121.0,231.0,644.0,0.0,10.0,0.0,0.0,3687.0,0.0,0.0,2.0
