Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,439.62,1120.0,143.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,465.65,1140.0,66.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,489.22,1138.0,2.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,490.0,1048.0,0.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,490.0,1052.0,0.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,490.0,1047.0,0.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,490.0,1025.0,0.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,490.0,954.0,0.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,490.0,915.0,0.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,490.0,767.0,0.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,490.0,644.0,0.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,490.0,547.0,0.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,490.0,586.0,0.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,490.0,743.0,0.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,456.51,725.0,59.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,393.87,646.0,178.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,383.04,610.0,193.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,375.56,621.0,215.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,389.52,696.0,203.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,402.91,826.0,201.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,413.77,982.0,203.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,418.25,1030.0,198.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,421.91,1096.0,198.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,424.54,1090.0,188.0
