Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,286.21,263.0,77.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,353.05,354.0,17.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,369.16,437.0,1.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,370.0,427.0,0.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,370.0,412.0,0.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,370.0,384.0,0.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,370.0,349.0,0.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,370.0,355.0,0.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,370.0,325.0,0.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,370.0,314.0,0.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,370.0,298.0,0.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,370.0,292.0,0.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,370.0,300.0,0.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,370.0,316.0,0.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,368.89,331.0,1.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,308.53,261.0,52.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,240.62,199.0,107.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,226.25,181.0,115.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,221.74,169.0,113.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,230.63,187.0,113.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,260.95,201.0,84.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,241.77,181.0,96.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,241.77,181.0,96.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,262.54,215.0,88.0
