Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,325.99,948.0,128.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,348.87,941.0,57.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,359.04,950.0,29.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,369.61,949.0,1.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,370.0,945.0,0.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,370.0,853.0,0.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,370.0,750.0,0.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,370.0,654.0,0.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,370.0,568.0,0.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,370.0,560.0,0.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,370.0,540.0,0.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,370.0,530.0,0.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,370.0,525.0,0.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,370.0,548.0,0.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,353.72,565.0,26.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,290.45,555.0,152.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,276.35,540.0,183.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,268.95,503.0,189.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,262.82,461.0,188.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,270.14,514.0,190.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,276.39,558.0,189.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,286.09,641.0,188.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,295.6,747.0,188.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,305.14,861.0,183.0
