Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,440.78,780.0,97.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,464.63,794.0,48.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,487.75,786.0,4.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,490.0,804.0,0.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,490.0,795.0,0.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,490.0,736.0,0.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,490.0,666.0,0.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,490.0,667.0,0.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,490.0,617.0,0.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,490.0,604.0,0.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,490.0,594.0,0.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,490.0,583.0,0.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,490.0,608.0,0.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,490.0,636.0,0.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,488.02,670.0,3.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,425.9,618.0,104.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,359.47,424.0,176.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,316.73,287.0,183.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,323.12,305.0,183.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,334.29,340.0,183.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,347.19,383.0,181.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,376.69,483.0,165.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,372.55,449.0,161.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,413.98,563.0,116.0
