Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,325.64,1079.0,147.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,342.97,1091.0,86.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,358.65,1106.0,35.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,364.18,1063.0,17.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,367.21,1054.0,8.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,368.52,997.0,4.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,368.37,904.0,4.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,368.26,846.0,4.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,370.0,878.0,0.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,370.0,828.0,0.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,370.0,842.0,0.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,370.0,842.0,0.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,370.0,828.0,0.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,369.58,875.0,1.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,349.63,635.0,37.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,282.03,545.0,170.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,251.56,531.0,250.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,258.79,612.0,263.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,277.5,753.0,251.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,281.97,868.0,271.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,310.68,969.0,185.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,314.47,991.0,175.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,314.39,978.0,173.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,311.66,983.0,184.0
