Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,362.01,680.0,15.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,370.0,756.0,0.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,370.0,781.0,0.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,370.0,781.0,0.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,370.0,771.0,0.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,370.0,746.0,0.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,370.0,697.0,0.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,370.0,640.0,0.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,370.0,706.0,0.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,370.0,595.0,0.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,370.0,476.0,0.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,370.0,461.0,0.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,370.0,474.0,0.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,370.0,547.0,0.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,370.0,643.0,0.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,369.44,656.0,1.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,359.48,581.0,17.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,341.8,594.0,49.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,335.45,699.0,72.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,323.52,689.0,99.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,301.25,631.0,144.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,291.3,607.0,164.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,284.77,578.0,173.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,299.27,622.0,147.0
