UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,5.409562061400365,304.1325354296795,284.97261764725994,626.1319362070874,0.2965616414790296,995.90386,41.14613
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,3.2988650162955286,299.4592067885317,286.1993023284085,33.62481749877225,0.512066938756266,987.75894,41.04013
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,3.2988650162955286,299.4592067885317,286.1993023284085,33.62481749877225,0.512066938756266,976.06689,43.66533
2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,3.2988650162955286,299.4592067885317,286.1993023284085,33.62481749877225,0.512066938756266,1013.6743,41.39109
2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,2.7064720456205147,297.9064808406671,286.7490898511768,16.812297694830395,0.8275085028540745,976.22129,42.83805
2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,2.7064720456205147,297.9064808406671,286.7490898511768,16.812297694830395,0.8275085028540745,959.15114,40.59916
2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,2.7064720456205147,297.9064808406671,286.7490898511768,16.812297694830395,0.8275085028540745,839.88881,38.04564
2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,2.393412315539832,296.70107149404964,287.0215849910444,0.0,0.3052191042571512,820.37029,41.78514
2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,2.393412315539832,296.70107149404964,287.0215849910444,0.0,0.3052191042571512,719.79769,45.82787
2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,2.393412315539832,296.70107149404964,287.0215849910444,0.0,0.3052191042571512,675.68157,48.2049
2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,2.2800545403112187,295.534994782942,287.12792617584205,0.0,0.4417111931385751,626.67444,47.71493
2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,2.2800545403112187,295.534994782942,287.12792617584205,0.0,0.4417111931385751,612.40105,45.61094
2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,2.2800545403112187,295.534994782942,287.12792617584205,0.0,0.4417111931385751,563.76302,47.99227
2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,2.8448564196732065,299.3576274511366,286.9453652438996,165.66327962450254,0.0878480189956546,503.20308,46.20115
2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,2.8448564196732065,299.3576274511366,286.9453652438996,165.66327962450254,0.0878480189956546,519.90772,43.14614
2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,2.8448564196732065,299.3576274511366,286.9453652438996,165.66327962450254,0.0878480189956546,544.86889,41.06781
2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,3.532851970385533,303.7007318858026,285.6627337327822,430.6049562295715,0.1508803897545369,566.84075,37.67696
2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,3.532851970385533,303.7007318858026,285.6627337327822,430.6049562295715,0.1508803897545369,627.20983,32.4946
2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,3.532851970385533,303.7007318858026,285.6627337327822,430.6049562295715,0.1508803897545369,699.97581,31.63515
2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,4.0992041671885,305.3583155576705,284.7431960871143,789.6357137466111,0.1687919425363051,742.68584,31.52273
2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,4.0992041671885,305.3583155576705,284.7431960871143,789.6357137466111,0.1687919425363051,825.88063,32.02642
2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,4.0992041671885,305.3583155576705,284.7431960871143,789.6357137466111,0.1687919425363051,882.11949,31.13056
2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,5.220322951449811,303.0536184569549,285.17745576593234,596.7623786309623,0.7857173300048133,946.6973,34.23733
2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,5.220322951449811,303.0536184569549,285.17745576593234,596.7623786309623,0.7857173300048133,972.03248,39.82011
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,5.220322951449811,303.0536184569549,285.17745576593234,596.7623786309623,0.7857173300048133,918.63778,41.14613
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,3.638595222367283,298.8150204455862,286.26505381260324,30.767171875968742,0.6265972797065443,899.76299,41.04013
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,3.638595222367283,298.8150204455862,286.26505381260324,30.767171875968742,0.6265972797065443,879.75032,43.66533
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,3.638595222367283,298.8150204455862,286.26505381260324,30.767171875968742,0.6265972797065443,908.25781,41.39109
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,2.848386163754129,297.2379766053997,286.6160649213848,15.383498358292895,1.035706580871813,868.20303,42.83805
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,2.848386163754129,297.2379766053997,286.6160649213848,15.383498358292895,1.035706580871813,853.53327,40.59916
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,2.848386163754129,297.2379766053997,286.6160649213848,15.383498358292895,1.035706580871813,743.34828,38.04564
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,2.469060949027809,296.0080412467999,286.68471063677737,0.0,0.1736633016202017,730.80133,41.78514
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,2.469060949027809,296.0080412467999,286.68471063677737,0.0,0.1736633016202017,648.85623,45.82787
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,2.469060949027809,296.0080412467999,286.68471063677737,0.0,0.1736633016202017,617.85988,48.2049
2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,2.4054552828231865,294.98363913143544,286.6792072741296,0.0,0.3425114103329236,583.30551,47.71493
2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,2.4054552828231865,294.98363913143544,286.6792072741296,0.0,0.3425114103329236,583.52417,45.61094
2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,2.4054552828231865,294.98363913143544,286.6792072741296,0.0,0.3425114103329236,550.90212,47.99227
2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,3.08698621161875,298.89630239694543,286.45834377705665,170.4282517208552,0.1402894780539867,504.7411,46.20115
2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,3.08698621161875,298.89630239694543,286.45834377705665,170.4282517208552,0.1402894780539867,528.04653,43.14614
2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,3.08698621161875,298.89630239694543,286.45834377705665,170.4282517208552,0.1402894780539867,557.69188,41.06781
2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,4.068283124312549,303.3861761998037,284.7628528725397,442.7394236795277,0.2526478685816107,580.16896,37.67696
2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,4.068283124312549,303.3861761998037,284.7628528725397,442.7394236795277,0.2526478685816107,637.37062,32.4946
2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,4.068283124312549,303.3861761998037,284.7628528725397,442.7394236795277,0.2526478685816107,703.05626,31.63515
2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,4.834903478214316,304.8176648870375,283.42448736616825,791.8812575100874,0.1172821589592891,736.35445,31.52273
2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,4.834903478214316,304.8176648870375,283.42448736616825,791.8812575100874,0.1172821589592891,807.78457,32.02642
