UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,6.186286378154977,305.8684526696288,283.1663034690405,701.2032994996421,0.342871024089702,1010.96974,41.14613
2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,4.939976993541152,300.6434836217222,285.2204777289796,61.44702121421522,0.4392788317460974,1016.05937,41.04013
2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,4.939976993541152,300.6434836217222,285.2204777289796,61.44702121421522,0.4392788317460974,1031.19133,43.66533
2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,4.939976993541152,300.6434836217222,285.2204777289796,61.44702121421522,0.4392788317460974,1077.71356,41.39109
2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,4.273340048786459,298.4230684481108,286.408197744054,30.723607724730023,0.7066933731632594,1054.20227,42.83805
2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,4.273340048786459,298.4230684481108,286.408197744054,30.723607724730023,0.7066933731632594,1039.91976,40.59916
2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,4.273340048786459,298.4230684481108,286.408197744054,30.723607724730023,0.7066933731632594,939.6923,38.04564
2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,3.343837511502187,296.7957975569889,287.22819193599395,0.0,0.1317401358065661,908.46511,41.78514
2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,3.343837511502187,296.7957975569889,287.22819193599395,0.0,0.1317401358065661,826.24921,45.82787
2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,3.343837511502187,296.7957975569889,287.22819193599395,0.0,0.1317401358065661,793.13893,48.2049
2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,2.5997027747553494,295.687612738417,287.70945446569647,0.0048106648122463,0.1940380959342502,758.57047,47.71493
2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,2.5997027747553494,295.687612738417,287.70945446569647,0.0048106648122463,0.1940380959342502,753.46633,45.61094
2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,2.5997027747553494,295.687612738417,287.70945446569647,0.0048106648122463,0.1940380959342502,716.52494,47.99227
2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,3.224493346210212,300.4406655618625,287.84250831525713,197.14011452615185,0.0214840789829641,689.05644,46.20115
2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,3.224493346210212,300.4406655618625,287.84250831525713,197.14011452615185,0.0214840789829641,705.67393,43.14614
2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,3.224493346210212,300.4406655618625,287.84250831525713,197.14011452615185,0.0214840789829641,733.52452,41.06781
2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,4.1492938861922175,305.6070105729903,286.0540694082925,470.8270656516992,0.0228451693926778,740.94287,37.67696
2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,4.1492938861922175,305.6070105729903,286.0540694082925,470.8270656516992,0.0228451693926778,766.21275,32.4946
2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,4.1492938861922175,305.6070105729903,286.0540694082925,470.8270656516992,0.0228451693926778,798.33617,31.63515
2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,4.944145327656386,307.9113933175392,284.5246890133578,862.3450610200317,0.041383333865879,808.56083,31.52273
2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,4.944145327656386,307.9113933175392,284.5246890133578,862.3450610200317,0.041383333865879,863.99899,32.02642
2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,4.944145327656386,307.9113933175392,284.5246890133578,862.3450610200317,0.041383333865879,888.11395,31.13056
2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,5.8676429288197625,306.2718524438543,284.63244052704465,670.0026764171165,0.2392193415926855,941.82614,34.23733
2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,5.8676429288197625,306.2718524438543,284.63244052704465,670.0026764171165,0.2392193415926855,955.58348,39.82011
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,5.8676429288197625,306.2718524438543,284.63244052704465,670.0026764171165,0.2392193415926855,959.14541,41.14613
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,4.340146634006505,301.2742278572856,285.8878693586221,56.832532048187375,0.2684121773986041,953.48487,41.04013
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,4.340146634006505,301.2742278572856,285.8878693586221,56.832532048187375,0.2684121773986041,956.30574,43.66533
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,4.340146634006505,301.2742278572856,285.8878693586221,56.832532048187375,0.2684121773986041,994.64553,41.39109
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,3.873035226856364,299.342576514708,286.7701900730891,28.416286570270096,0.5351253135201886,965.64146,42.83805
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,3.873035226856364,299.342576514708,286.7701900730891,28.416286570270096,0.5351253135201886,952.14471,40.59916
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,3.873035226856364,299.342576514708,286.7701900730891,28.416286570270096,0.5351253135201886,852.82075,38.04564
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,3.052226917543486,297.814828988675,287.3510177316258,0.0,0.0745850652166048,828.98681,41.78514
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,3.052226917543486,297.814828988675,287.3510177316258,0.0,0.0745850652166048,754.62601,45.82787
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,3.052226917543486,297.814828988675,287.3510177316258,0.0,0.0745850652166048,727.68417,48.2049
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,2.49692747458583,296.3612962834273,287.69582556637056,0.0038530635802699,0.106023757974729,699.38184,47.71493
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,2.49692747458583,296.3612962834273,287.69582556637056,0.0038530635802699,0.106023757974729,702.05541,45.61094
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,2.49692747458583,296.3612962834273,287.69582556637056,0.0038530635802699,0.106023757974729,673.13323,47.99227
2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,3.3503302019154138,301.5876833378144,287.3464998181126,208.2473835308168,0.020688982110977,647.433,46.20115
2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,3.3503302019154138,301.5876833378144,287.3464998181126,208.2473835308168,0.020688982110977,668.94509,43.14614
2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,3.3503302019154138,301.5876833378144,287.3464998181126,208.2473835308168,0.020688982110977,699.70592,41.06781
2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,4.412664614552849,306.6328815708312,285.2483289548386,485.680246453761,0.0213541312247616,711.25627,37.67696
2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,4.412664614552849,306.6328815708312,285.2483289548386,485.680246453761,0.0213541312247616,743.13596,32.4946
2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,4.412664614552849,306.6328815708312,285.2483289548386,485.680246453761,0.0213541312247616,780.5303,31.63515
2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,5.531432379017059,308.65227766606614,283.53607592399777,892.6816714289947,0.0384812331286908,792.25553,31.52273
2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,5.531432379017059,308.65227766606614,283.53607592399777,892.6816714289947,0.0384812331286908,846.71567,32.02642
2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,5.531432379017059,308.65227766606614,283.53607592399777,892.6816714289947,0.0384812331286908,868.56344,31.13056
2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,6.530763791817796,306.68177520927384,283.3330257188301,695.720499429721,0.3814934029087597,915.6988,34.23733
2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,6.530763791817796,306.68177520927384,283.3330257188301,695.720499429721,0.3814934029087597,921.36927,39.82011
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,6.530763791817796,306.68177520927384,283.3330257188301,695.720499429721,0.3814934029087597,913.64775,41.14613
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,5.320985627925358,301.7184302920882,284.3883458444513,57.47330534399798,0.6397620511331042,913.3188,41.04013
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,5.320985627925358,301.7184302920882,284.3883458444513,57.47330534399798,0.6397620511331042,920.33916,43.66533
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,5.320985627925358,301.7184302920882,284.3883458444513,57.47330534399798,0.6397620511331042,958.16983,41.39109
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,4.628640559221376,299.45275012282605,285.4267854173072,28.73651262907923,0.876154210887995,934.59513,42.83805
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,4.628640559221376,299.45275012282605,285.4267854173072,28.73651262907923,0.876154210887995,923.09138,40.59916
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,4.628640559221376,299.45275012282605,285.4267854173072,28.73651262907923,0.876154210887995,831.72221,38.04564
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,3.650086842705092,297.6619571395101,285.8740597249431,0.0,0.0573385720413765,808.87255,41.78514
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,3.650086842705092,297.6619571395101,285.8740597249431,0.0,0.0573385720413765,737.13372,45.82787
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,3.650086842705092,297.6619571395101,285.8740597249431,0.0,0.0573385720413765,709.73154,48.2049
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,2.863925077214268,296.0460605671907,286.194543722992,0.0027915560060485,0.066665372527326,680.5799,47.71493
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,2.863925077214268,296.0460605671907,286.194543722992,0.0027915560060485,0.066665372527326,679.47001,45.61094
2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,2.863925077214268,296.0460605671907,286.194543722992,0.0027915560060485,0.066665372527326,649.02968,47.99227
2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,3.6550593561283846,301.1818202169903,286.0109580637793,211.7719157428897,0.0003264217590065,622.35591,46.20115
2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,3.6550593561283846,301.1818202169903,286.0109580637793,211.7719157428897,0.0003264217590065,637.78775,43.14614
2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,3.6550593561283846,301.1818202169903,286.0109580637793,211.7719157428897,0.0003264217590065,662.32958,41.06781
2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,4.232941671784541,306.6876472273277,283.8412143243738,496.2105592036339,0.0048866666967545,669.84538,37.67696
