Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,338.8,456.0,42.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,351.58,458.0,24.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,369.18,449.0,1.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,370.0,456.0,0.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,370.0,424.0,0.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,370.0,433.0,0.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,370.0,420.0,0.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,370.0,379.0,0.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,370.0,290.0,0.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,370.0,261.0,0.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,370.0,262.0,0.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,370.0,279.0,0.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,370.0,326.0,0.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,370.0,387.0,0.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,363.13,370.0,7.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,315.51,359.0,62.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,275.76,278.0,95.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,280.39,291.0,93.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,277.25,275.0,92.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,284.54,283.0,85.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,285.63,281.0,83.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,280.06,274.0,88.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,288.46,283.0,80.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,312.55,408.0,75.0
