Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37536,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,417.42,585.0,114.0
37537,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,449.65,682.0,68.0
37538,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,486.25,706.0,6.0
37539,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,490.0,708.0,0.0
37540,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,490.0,711.0,0.0
37541,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,490.0,711.0,0.0
37542,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,490.0,704.0,0.0
37543,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,490.0,609.0,0.0
37544,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,490.0,632.0,0.0
37545,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,490.0,596.0,0.0
37546,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,490.0,633.0,0.0
37547,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,490.0,633.0,0.0
37548,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,490.0,578.0,0.0
37549,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,489.34,669.0,1.0
37550,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,457.13,677.0,54.0
37551,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,411.74,642.0,137.0
37552,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,402.52,613.0,150.0
37553,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,397.37,563.0,148.0
37554,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,407.88,570.0,129.0
37555,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,400.77,606.0,152.0
37556,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,402.09,589.0,145.0
37557,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,407.26,648.0,148.0
37558,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,406.6,607.0,140.0
37559,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,385.2,422.0,130.0
