Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40464,2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,323.82,1080.0,154.0
40465,2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,328.92,1113.0,139.0
40466,2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,353.34,1103.0,52.0
40467,2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,363.88,1129.0,19.0
40468,2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,368.64,1084.0,4.0
40469,2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,369.64,1018.0,1.0
40470,2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,370.0,874.0,0.0
40471,2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,370.0,751.0,0.0
40472,2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,370.0,706.0,0.0
40473,2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,370.0,675.0,0.0
40474,2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,370.0,662.0,0.0
40475,2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
40476,2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,370.0,667.0,0.0
40477,2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,368.91,675.0,2.0
40478,2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,350.47,628.0,35.0
40479,2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,316.01,597.0,102.0
40480,2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,259.55,571.0,243.0
40481,2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,267.27,601.0,231.0
40482,2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,294.12,721.0,186.0
40483,2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,281.94,842.0,263.0
40484,2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,290.78,892.0,243.0
40485,2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,311.38,903.0,170.0
40486,2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,312.72,1010.0,185.0
40487,2023-08-14 23:00:00,2024-07-17 00:00:00,3.1,311.94,1010.0,188.0
