Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,279.35,490.0,159.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,311.41,590.0,111.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,351.21,673.0,36.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,370.0,674.0,0.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,363.18,639.0,12.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,349.18,654.0,39.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,351.5,684.0,36.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,369.45,668.0,1.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,370.0,590.0,0.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,370.0,554.0,0.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,370.0,595.0,0.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,367.65,626.0,4.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,314.66,489.0,86.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,271.67,431.0,156.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,260.35,425.0,179.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,259.53,437.0,186.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,267.89,467.0,178.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,263.65,476.0,192.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,290.54,468.0,128.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,279.6,566.0,183.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,286.01,630.0,185.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,290.84,654.0,178.0
