UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,7.015189660054983,305.00369828297374,285.69921227992927,688.8804790597403,0.2797971108225835,986.97967,41.14613
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,5.400875312931336,300.5127646065315,287.3303360894628,81.95248748070608,0.1811215526574285,987.94304,41.04013
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,5.400875312931336,300.5127646065315,287.3303360894628,81.95248748070608,0.1811215526574285,990.48069,43.66533
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,5.400875312931336,300.5127646065315,287.3303360894628,81.95248748070608,0.1811215526574285,1032.42253,41.39109
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,4.657839032007202,298.44636697069177,288.5098939457709,40.97612789323058,0.2956805302237822,1003.77186,42.83805
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,4.657839032007202,298.44636697069177,288.5098939457709,40.97612789323058,0.2956805302237822,988.65776,40.59916
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,4.657839032007202,298.44636697069177,288.5098939457709,40.97612789323058,0.2956805302237822,880.65024,38.04564
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,3.704290820850983,296.9027500297568,289.0293568070956,0.0,0.0934482282199119,855.99186,41.78514
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,3.704290820850983,296.9027500297568,289.0293568070956,0.0,0.0934482282199119,763.07085,45.82787
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,3.704290820850983,296.9027500297568,289.0293568070956,0.0,0.0934482282199119,722.41665,48.2049
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,3.1579193403834123,295.72520513488394,289.2741389576738,0.0924425217744249,0.1433676180452191,678.05776,47.71493
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,3.1579193403834123,295.72520513488394,289.2741389576738,0.0924425217744249,0.1433676180452191,664.76191,45.61094
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,3.1579193403834123,295.72520513488394,289.2741389576738,0.0924425217744249,0.1433676180452191,619.1457,47.99227
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,4.035820338636724,300.430203849422,288.695962448899,235.07167608639324,0.0080820806949913,571.21585,46.20115
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,4.035820338636724,300.430203849422,288.695962448899,235.07167608639324,0.0080820806949913,584.45426,43.14614
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,4.035820338636724,300.430203849422,288.695962448899,235.07167608639324,0.0080820806949913,607.32059,41.06781
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,4.549731395259284,305.5602534026973,286.24599573486853,506.63153524176494,0.0199737057747852,621.06007,37.67696
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,4.549731395259284,305.5602534026973,286.24599573486853,506.63153524176494,0.0199737057747852,664.58946,32.4946
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,4.549731395259284,305.5602534026973,286.24599573486853,506.63153524176494,0.0199737057747852,718.76811,31.63515
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,5.861907059490118,307.6982803556218,284.60859623582377,884.7445103489143,0.0231608151226844,748.20387,31.52273
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,5.861907059490118,307.6982803556218,284.60859623582377,884.7445103489143,0.0231608151226844,818.91913,32.02642
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,5.861907059490118,307.6982803556218,284.60859623582377,884.7445103489143,0.0231608151226844,862.76024,31.13056
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,6.694366840054386,306.40728912976,284.6974997468622,721.236460855288,0.1001408212682386,923.89318,34.23733
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,6.694366840054386,306.40728912976,284.6974997468622,721.236460855288,0.1001408212682386,947.77019,39.82011
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,6.694366840054386,306.40728912976,284.6974997468622,721.236460855288,0.1001408212682386,940.63055,41.14613
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,6.199160169587373,301.6478041942551,286.3660798818901,81.37316359717659,0.1414659440884093,942.72066,41.04013
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,6.199160169587373,301.6478041942551,286.3660798818901,81.37316359717659,0.1414659440884093,946.5449,43.66533
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,6.199160169587373,301.6478041942551,286.3660798818901,81.37316359717659,0.1414659440884093,986.23259,41.39109
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,5.044626562578485,298.86941199679904,287.8531260285259,40.68636885160437,0.4002002463760555,960.69277,42.83805
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,5.044626562578485,298.86941199679904,287.8531260285259,40.68636885160437,0.4002002463760555,947.45556,40.59916
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,5.044626562578485,298.86941199679904,287.8531260285259,40.68636885160437,0.4002002463760555,846.99855,38.04564
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,3.757201897670695,297.36650977398125,288.5260661683632,0.0,0.0921663270033506,824.33069,41.78514
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,3.757201897670695,297.36650977398125,288.5260661683632,0.0,0.0921663270033506,737.83755,45.82787
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,3.757201897670695,297.36650977398125,288.5260661683632,0.0,0.0921663270033506,700.21954,48.2049
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,3.164190039584846,296.0326632841752,288.9306804381908,0.083357792807279,0.1082067445515965,659.04226,47.71493
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,3.164190039584846,296.0326632841752,288.9306804381908,0.083357792807279,0.1082067445515965,646.977,45.61094
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,3.164190039584846,296.0326632841752,288.9306804381908,0.083357792807279,0.1082067445515965,604.42763,47.99227
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,4.016089520949773,300.6201765972668,288.5566011399071,233.787696785091,0.0064409896466856,560.00763,46.20115
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,4.016089520949773,300.6201765972668,288.5566011399071,233.787696785091,0.0064409896466856,570.97575,43.14614
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,4.016089520949773,300.6201765972668,288.5566011399071,233.787696785091,0.0064409896466856,591.1019,41.06781
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,4.482119119275407,305.9972789196345,286.16665880213634,511.7378777043056,0.0074388319499514,602.10052,37.67696
2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,4.482119119275407,305.9972789196345,286.16665880213634,511.7378777043056,0.0074388319499514,641.49745,32.4946
2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,4.482119119275407,305.9972789196345,286.16665880213634,511.7378777043056,0.0074388319499514,690.92917,31.63515
2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,5.287876179262134,308.74041113414467,284.2495171033295,952.5289147778544,0.00619977103466,717.37663,31.52273
2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,5.287876179262134,308.74041113414467,284.2495171033295,952.5289147778544,0.00619977103466,782.76851,32.02642
2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,5.287876179262134,308.74041113414467,284.2495171033295,952.5289147778544,0.00619977103466,822.72422,31.13056
2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,6.452699333747672,307.5999396181374,284.26500680747586,771.3798857088495,0.1211805075868628,880.5685,34.23733
2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,6.452699333747672,307.5999396181374,284.26500680747586,771.3798857088495,0.1211805075868628,903.48023,39.82011
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,6.452699333747672,307.5999396181374,284.26500680747586,771.3798857088495,0.1211805075868628,904.90733,41.14613
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,5.634858222097035,302.4870733015588,285.7887020477877,82.5885027017994,0.2681452289129109,907.67725,41.04013
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,5.634858222097035,302.4870733015588,285.7887020477877,82.5885027017994,0.2681452289129109,912.2419,43.66533
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,5.634858222097035,302.4870733015588,285.7887020477877,82.5885027017994,0.2681452289129109,950.09796,41.39109
2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,5.145701440912699,299.98721255519,287.28103120296504,41.29415260823923,0.4991455903917133,926.80046,42.83805
2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,5.145701440912699,299.98721255519,287.28103120296504,41.29415260823923,0.4991455903917133,914.98332,40.59916
2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,5.145701440912699,299.98721255519,287.28103120296504,41.29415260823923,0.4991455903917133,820.18838,38.04564
2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,3.8283825899830193,298.1492163015752,288.0215015383936,0.0,0.1132641108719119,799.15163,41.78514
2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,3.8283825899830193,298.1492163015752,288.0215015383936,0.0,0.1132641108719119,717.55972,45.82787
2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,3.8283825899830193,298.1492163015752,288.0215015383936,0.0,0.1132641108719119,682.2798,48.2049
2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,3.222724684912407,296.9474058975291,288.27397263396784,0.0713726734667218,0.1261890568666092,643.54163,47.71493
2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,3.222724684912407,296.9474058975291,288.27397263396784,0.0713726734667218,0.1261890568666092,632.47492,45.61094
2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,3.222724684912407,296.9474058975291,288.27397263396784,0.0713726734667218,0.1261890568666092,592.3078,47.99227
2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,3.9125106328630936,301.88735115498866,287.91641157045933,240.8507204525134,0.0024030075630168,550.46359,46.20115
2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,3.9125106328630936,301.88735115498866,287.91641157045933,240.8507204525134,0.0024030075630168,559.77593,43.14614
2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,3.9125106328630936,301.88735115498866,287.91641157045933,240.8507204525134,0.0024030075630168,577.85771,41.06781
2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,4.12179568259724,307.23980578103,285.734584755618,518.9138483741036,0.0057210524469659,586.87871,37.67696
2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,4.12179568259724,307.23980578103,285.734584755618,518.9138483741036,0.0057210524469659,623.33847,32.4946
2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,4.12179568259724,307.23980578103,285.734584755618,518.9138483741036,0.0057210524469659,669.36838,31.63515
2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,4.726068844357027,309.879126086991,284.10687978857175,960.384722517805,0.0096162786926248,693.67279,31.52273
2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,4.726068844357027,309.879126086991,284.10687978857175,960.384722517805,0.0096162786926248,755.11161,32.02642
2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,4.726068844357027,309.879126086991,284.10687978857175,960.384722517805,0.0096162786926248,792.19829,31.13056
2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,5.862816586770309,308.6599680925882,284.27334002528164,776.2219529711479,0.1108999225377738,847.50807,34.23733
2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,5.862816586770309,308.6599680925882,284.27334002528164,776.2219529711479,0.1108999225377738,869.62535,39.82011
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,5.862816586770309,308.6599680925882,284.27334002528164,776.2219529711479,0.1108999225377738,881.83613,41.14613
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,5.533231249117058,303.05154600045705,286.26643065234987,80.9541795668431,0.2884307243914354,872.63476,41.04013
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,5.533231249117058,303.05154600045705,286.26643065234987,80.9541795668431,0.2884307243914354,865.44557,43.66533
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,5.533231249117058,303.05154600045705,286.26643065234987,80.9541795668431,0.2884307243914354,896.56743,41.39109
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,4.741213433583209,300.63190245968224,287.5985403214861,40.47736301595209,0.3527422424345915,866.25964,42.83805
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,4.741213433583209,300.63190245968224,287.5985403214861,40.47736301595209,0.3527422424345915,854.32648,40.59916
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,4.741213433583209,300.63190245968224,287.5985403214861,40.47736301595209,0.3527422424345915,757.59078,38.04564
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,3.8384002076307993,298.8013700550153,288.283836137648,40.47736301595209,0.3527422424345915,742.06532,41.78514
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,3.8384002076307993,298.8013700550153,288.283836137648,40.47736301595209,0.3527422424345915,667.91784,45.82787
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,3.8384002076307993,298.8013700550153,288.283836137648,40.47736301595209,0.3527422424345915,639.57607,48.2049
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,2.995113073990641,297.2921821860037,288.6055369237952,0.0795385206916579,0.0268920475346608,608.35051,47.71493
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,2.995113073990641,297.2921821860037,288.6055369237952,0.0795385206916579,0.0268920475346608,607.39101,45.61094
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,2.995113073990641,297.2921821860037,288.6055369237952,0.0795385206916579,0.0268920475346608,576.53407,47.99227
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,3.446389494017411,302.4476260773464,288.0793513951703,240.74524085190703,0.0035822642667596,539.50693,46.20115
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,3.446389494017411,302.4476260773464,288.0793513951703,240.74524085190703,0.0035822642667596,556.71596,43.14614
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,3.446389494017411,302.4476260773464,288.0793513951703,240.74524085190703,0.0035822642667596,581.13414,41.06781
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,4.172155155572644,307.95837468211806,285.81503664520994,512.8306519582645,0.0035822642667596,595.07977,37.67696
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,4.172155155572644,307.95837468211806,285.81503664520994,512.8306519582645,0.0035822642667596,637.23101,32.4946
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,4.172155155572644,307.95837468211806,285.81503664520994,512.8306519582645,0.0035822642667596,686.88187,31.63515
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,5.831387505001622,310.410516907266,283.54799293764114,929.1259562234566,0.0279177433818843,710.07004,31.52273
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,5.831387505001622,310.410516907266,283.54799293764114,929.1259562234566,0.0279177433818843,770.05766,32.02642
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,5.831387505001622,310.410516907266,283.54799293764114,929.1259562234566,0.0279177433818843,802.18457,31.13056
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,7.112555342843121,308.3465755086936,283.5587415672512,743.5892482692383,0.1760226014296488,850.28491,34.23733
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,7.112555342843121,308.3465755086936,283.5587415672512,743.5892482692383,0.1760226014296488,861.29156,39.82011
