Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,421.66,937.0,170.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,425.23,951.0,162.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,457.59,942.0,74.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,473.22,970.0,38.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,482.81,974.0,16.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,488.19,980.0,4.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,490.0,978.0,0.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,490.0,929.0,0.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,490.0,902.0,0.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,490.0,831.0,0.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,490.0,786.0,0.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,490.0,753.0,0.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,490.0,727.0,0.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,486.8,690.0,5.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,434.3,643.0,92.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,384.91,579.0,179.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,368.32,651.0,245.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,378.96,791.0,263.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,391.24,894.0,255.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,398.16,919.0,239.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,400.54,918.0,231.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,411.96,931.0,198.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,420.79,999.0,184.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,423.07,1045.0,185.0
