Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,328.27,1125.0,143.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,335.06,1141.0,119.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,352.83,1151.0,56.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,368.4,1153.0,5.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,369.68,1157.0,1.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,369.68,1152.0,1.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,370.0,1164.0,0.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,370.0,1092.0,0.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,370.0,983.0,0.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,370.0,916.0,0.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,370.0,843.0,0.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,369.55,822.0,1.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,369.55,823.0,1.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,368.64,812.0,3.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,332.49,647.0,73.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,299.66,639.0,150.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,277.71,656.0,218.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,294.0,824.0,213.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,303.57,946.0,207.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,300.16,1040.0,242.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,306.8,1102.0,227.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,315.15,1132.0,197.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,316.19,1134.0,193.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,320.93,1138.0,174.0
