Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,461.97,610.0,41.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,490.0,753.0,0.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,490.0,766.0,0.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,490.0,750.0,0.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,490.0,727.0,0.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,490.0,699.0,0.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,490.0,645.0,0.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,490.0,526.0,0.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,490.0,486.0,0.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,490.0,430.0,0.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,490.0,433.0,0.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,490.0,436.0,0.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,490.0,430.0,0.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,490.0,465.0,0.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,490.0,589.0,0.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,436.89,546.0,74.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,368.64,448.0,168.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,352.84,404.0,180.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,357.82,426.0,180.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,369.64,472.0,175.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,390.99,629.0,180.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,353.76,417.0,184.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,349.88,396.0,182.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,367.66,422.0,160.0
