UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,6.593635278256981,292.2693369601236,276.29412094890046,390.1298454752389,0.0185353512394553,571.88191,41.14613
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,5.39593282546616,289.1063436930689,277.19148116210044,0.0869237950607806,0.0197362532667727,585.65095,41.04013
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,5.39593282546616,289.1063436930689,277.19148116210044,0.0869237950607806,0.0197362532667727,603.0847,43.66533
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,5.39593282546616,289.1063436930689,277.19148116210044,0.0869237950607806,0.0197362532667727,626.15791,41.39109
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,5.248118986359586,287.573192945072,277.3324924871124,0.0435966457531666,0.0684798270192541,627.50517,42.83805
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,5.248118986359586,287.573192945072,277.3324924871124,0.0435966457531666,0.0684798270192541,629.53995,40.59916
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,5.248118986359586,287.573192945072,277.3324924871124,0.0435966457531666,0.0684798270192541,591.1526,38.04564
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,5.168129576451837,286.27445837801247,276.8928563379405,0.0,0.0238829205087416,583.03466,41.78514
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,5.168129576451837,286.27445837801247,276.8928563379405,0.0,0.0238829205087416,548.01465,45.82787
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,5.168129576451837,286.27445837801247,276.8928563379405,0.0,0.0238829205087416,534.26963,48.2049
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,5.01097561431841,285.09157477280445,276.1192728703993,0.0,0.064155119983416,518.2157,47.71493
