Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,362.31,377.0,8.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,370.0,441.0,0.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,370.0,470.0,0.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,370.0,472.0,0.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,370.0,446.0,0.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,370.0,416.0,0.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,370.0,368.0,0.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,370.0,314.0,0.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,370.0,276.0,0.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,370.0,279.0,0.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,370.0,263.0,0.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,370.0,261.0,0.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,370.0,280.0,0.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,370.0,313.0,0.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,370.0,377.0,0.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,369.2,464.0,1.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,364.26,508.0,8.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,353.24,527.0,25.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,343.11,536.0,42.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,340.09,523.0,46.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,345.03,539.0,39.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,348.12,541.0,34.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,351.09,520.0,28.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,354.06,533.0,24.0
