Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,291.67,467.7304916381836,125.6220703125
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,321.01,575.3652458190918,87.81103515625
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,338.59,651.1826229095459,60.405517578125
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,353.57,693.091311454773,32.2027587890625
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,361.27,666.0456557273865,16.10137939453125
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,365.29,624.5228278636932,8.050689697265625
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,367.52,597.2614139318466,4.0253448486328125
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,368.65,551.1307069659233,2.0126724243164062
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,369.5,493.21023565530777,0.6708908081054688
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,369.83,473.65341188510257,0.2236302693684896
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,369.94,462.0094706283675,0.0745434231228298
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,369.98,467.7323235427892,0.0248478077076099
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,369.99,484.94202451426304,0.0082826025692033
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,370.0,518.6629665047543,0.0027608675230677
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,367.91,528.8954680015848,3.0009202891743563
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,337.68,520.635728917195,49.833640096391456
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,303.26,487.8805294307317,107.36121336546384
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,280.47,435.4611530394106,138.9954044551546
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,265.37,390.4042059610536,153.9359681517182
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,263.72,393.5933127943095,158.6140727172394
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,261.6,395.42705966841567,163.85573257241313
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,254.73,377.7569975912948,170.94409835747103
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,252.71,370.8929880480097,172.1441265358237
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,258.52,389.11799044145897,167.79608905360791
