Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,323.35,1116.0,161.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,343.59,1171.0,90.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,360.1,1200.0,33.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,369.69,1206.0,1.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,369.69,1191.0,1.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,369.69,1191.0,1.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,369.68,1139.0,1.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,369.66,1080.0,1.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,370.0,979.0,0.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,370.0,883.0,0.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,370.0,842.0,0.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,370.0,833.0,0.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,370.0,846.0,0.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,364.85,850.0,12.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,318.19,694.0,113.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,279.01,555.0,181.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,270.44,527.0,194.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,282.07,632.0,197.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,292.0,760.0,203.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,300.77,895.0,206.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,309.45,1012.0,198.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,311.55,986.0,185.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,320.58,1038.0,160.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,325.74,1023.0,139.0
