UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,6.703946420671363,298.18348796282066,277.8700274363566,671.191603743493,0.2563915862898426,748.38042,77.03417
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,4.363832883037288,292.5313783555977,280.1690834299004,48.633390350323694,0.6969275579187032,754.53086,45.15282
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,4.363832883037288,292.5313783555977,280.1690834299004,48.633390350323694,0.6969275579187032,750.82364,22.61994
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,4.363832883037288,292.5313783555977,280.1690834299004,48.633390350323694,0.6969275579187032,729.19506,13.14975
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,3.496089055618903,290.5607148750099,281.4848316371855,24.316635624402704,1.1959337823151737,726.15758,5.00486
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,3.496089055618903,290.5607148750099,281.4848316371855,24.316635624402704,1.1959337823151737,714.14078,6.92571
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,3.496089055618903,290.5607148750099,281.4848316371855,24.316635624402704,1.1959337823151737,702.46983,2.2274
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,2.6305728442968777,289.17071187659707,281.9463865062313,0.0,0.2937924328609373,655.05379,1.50753
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,2.6305728442968777,289.17071187659707,281.9463865062313,0.0,0.2937924328609373,623.39743,1.52988
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,2.6305728442968777,289.17071187659707,281.9463865062313,0.0,0.2937924328609373,577.03089,0.0
2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,2.5066540811016886,288.3106289794042,281.9125258346684,0.0064308511351693,0.4864929197047437,516.5041,0.0
2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,2.5066540811016886,288.3106289794042,281.9125258346684,0.0064308511351693,0.4864929197047437,489.86567,0.0
2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,2.5066540811016886,288.3106289794042,281.9125258346684,0.0064308511351693,0.4864929197047437,480.18607,0.0
2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,3.287383204634102,293.01690525880133,282.21827000579896,176.23802603537845,0.0767475158393038,489.52416,3.29534
2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,3.287383204634102,293.01690525880133,282.21827000579896,176.23802603537845,0.0767475158393038,492.88816,29.86622
2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,3.287383204634102,293.01690525880133,282.21827000579896,176.23802603537845,0.0767475158393038,509.10756,64.62891
