Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,357.59,461.0,16.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,368.0,552.0,3.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,369.37,589.0,1.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,370.0,590.0,0.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,370.0,574.0,0.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,370.0,547.0,0.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,370.0,474.0,0.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,370.0,381.0,0.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,370.0,349.0,0.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,370.0,349.0,0.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,370.0,339.0,0.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,370.0,353.0,0.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,370.0,340.0,0.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,370.0,391.0,0.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,370.0,454.0,0.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,363.65,515.0,9.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,330.23,465.0,56.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,306.89,389.0,80.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,290.65,326.0,89.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,285.15,289.0,86.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,290.28,284.0,78.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,291.19,303.0,82.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,283.98,274.0,83.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,286.48,295.0,86.0
