Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,338.09,551.0,52.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,370.0,712.0,0.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,370.0,751.0,0.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,370.0,786.0,0.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,370.0,755.0,0.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,370.0,708.0,0.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,344.67,626.0,46.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,356.11,641.0,25.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,370.0,609.0,0.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,370.0,537.0,0.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,370.0,534.0,0.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,370.0,535.0,0.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,370.0,553.0,0.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,370.0,595.0,0.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,370.0,645.0,0.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,356.28,675.0,26.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,289.06,525.0,147.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,273.67,500.0,176.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,271.96,491.0,177.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,292.87,486.0,128.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,291.65,510.0,137.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,281.83,505.0,158.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,276.53,500.0,169.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,286.91,549.0,159.0
