Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,330.81,844.0,100.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,337.32,836.0,81.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,357.09,913.0,33.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,363.35,929.0,17.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,367.96,900.0,5.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,367.86,688.0,4.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,369.5,733.0,1.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,369.34,562.0,1.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,370.0,533.0,0.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,370.0,545.0,0.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,370.0,539.0,0.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,370.0,556.0,0.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,370.0,488.0,0.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,367.93,532.0,3.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,308.24,539.0,108.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,303.23,495.0,109.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,283.58,548.0,167.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,284.04,565.0,171.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,270.05,462.0,171.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,264.83,418.0,166.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,291.56,420.0,113.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,269.2,470.0,176.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,280.4,532.0,170.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,279.45,574.0,186.0
