UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,6.321334974428616,308.5415130377411,283.6909775091108,721.0819814712676,0.6146886593049998,989.3338,41.14613
2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,5.0246569009299575,303.07097811679665,286.0752272885636,69.1310143730138,0.42516113559272,981.33469,41.04013
2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,5.0246569009299575,303.07097811679665,286.0752272885636,69.1310143730138,0.42516113559272,980.69341,43.66533
2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,5.0246569009299575,303.07097811679665,286.0752272885636,69.1310143730138,0.42516113559272,1019.6256,41.39109
2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,4.699180290975915,300.80771545164885,287.3495433416256,34.565496061038985,0.5582342858838036,987.07354,42.83805
2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,4.699180290975915,300.80771545164885,287.3495433416256,34.565496061038985,0.5582342858838036,972.05015,40.59916
2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,4.699180290975915,300.80771545164885,287.3495433416256,34.565496061038985,0.5582342858838036,865.92782,38.04564
2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,4.109431621281205,299.1883876126728,288.07949749208467,0.0,0.0767481246312587,841.83912,41.78514
2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,4.109431621281205,299.1883876126728,288.07949749208467,0.0,0.0767481246312587,761.95127,45.82787
2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,4.109431621281205,299.1883876126728,288.07949749208467,0.0,0.0767481246312587,732.38216,48.2049
2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,3.4022740049049576,297.7398780892644,288.5083706802725,0.0620930963089252,0.1268640115314656,701.11931,47.71493
2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,3.4022740049049576,297.7398780892644,288.5083706802725,0.0620930963089252,0.1268640115314656,702.71279,45.61094
2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,3.4022740049049576,297.7398780892644,288.5083706802725,0.0620930963089252,0.1268640115314656,671.20005,47.99227
2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,4.120190267211953,302.8344366997809,287.9645449964153,237.322273458344,0.0093151924392503,640.78226,46.20115
2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,4.120190267211953,302.8344366997809,287.9645449964153,237.322273458344,0.0093151924392503,664.25431,43.14614
2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,4.120190267211953,302.8344366997809,287.9645449964153,237.322273458344,0.0093151924392503,697.00708,41.06781
2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,4.253208969573965,308.51511159820484,285.31764548315005,515.3746025063222,0.0099267482388451,711.79605,37.67696
2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,4.253208969573965,308.51511159820484,285.31764548315005,515.3746025063222,0.0099267482388451,749.4674,32.4946
2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,4.253208969573965,308.51511159820484,285.31764548315005,515.3746025063222,0.0099267482388451,793.40352,31.63515
2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,4.899096877939677,310.8714898820033,283.11956902697,923.7181730305608,0.019800483584077,809.60813,31.52273
2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,4.899096877939677,310.8714898820033,283.11956902697,923.7181730305608,0.019800483584077,869.8084,32.02642
2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,4.899096877939677,310.8714898820033,283.11956902697,923.7181730305608,0.019800483584077,896.55698,31.13056
2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,6.771154857766224,308.4872398016297,283.39692685499256,731.2111359774008,0.269249961429707,946.4729,34.23733
2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,6.771154857766224,308.4872398016297,283.39692685499256,731.2111359774008,0.269249961429707,953.17272,39.82011
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,6.771154857766224,308.4872398016297,283.39692685499256,731.2111359774008,0.269249961429707,944.29905,41.14613
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,5.980213271214795,303.3383653547464,285.40894769144444,69.98546318772289,0.3364448210344528,942.57953,41.04013
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,5.980213271214795,303.3383653547464,285.40894769144444,69.98546318772289,0.3364448210344528,947.23183,43.66533
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,5.980213271214795,303.3383653547464,285.40894769144444,69.98546318772289,0.3364448210344528,986.13099,41.39109
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,5.321462665635394,301.18973596411706,286.9162769534799,34.99248838211444,0.4615007758975153,959.69723,42.83805
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,5.321462665635394,301.18973596411706,286.9162769534799,34.99248838211444,0.4615007758975153,946.7544,40.59916
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,5.321462665635394,301.18973596411706,286.9162769534799,34.99248838211444,0.4615007758975153,849.12313,38.04564
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,4.255535161237341,299.1873706709736,287.74323919897614,0.0,0.0583667657437422,825.58223,41.78514
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,4.255535161237341,299.1873706709736,287.74323919897614,0.0,0.0583667657437422,748.21466,45.82787
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,4.255535161237341,299.1873706709736,287.74323919897614,0.0,0.0583667657437422,717.94463,48.2049
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,3.3567065549679107,297.7094744310225,287.976215906308,0.054915276847814,0.0758715742993536,685.59824,47.71493
2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,3.3567065549679107,297.7094744310225,287.976215906308,0.054915276847814,0.0758715742993536,682.89712,45.61094
