UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-01-19T00:00:00.000000000,2024-07-17 00:00:00,3.1,339.1,328.75443
2023-01-19T01:00:00.000000000,2024-07-17 00:00:00,3.1,368.63,349.64288
2023-01-19T02:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,365.06555
2023-01-19T03:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.96773
2023-01-19T04:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,375.19437
2023-01-19T05:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.1082
2023-01-19T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.8244
2023-01-19T07:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.72008
2023-01-19T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.04535
2023-01-19T09:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.67481
2023-01-19T10:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.76797
2023-01-19T11:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,371.69093
2023-01-19T12:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,371.00836
2023-01-19T13:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,365.39792
2023-01-19T14:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,353.05734
2023-01-19T15:00:00.000000000,2024-07-17 00:00:00,3.1,366.69,329.1773
2023-01-19T16:00:00.000000000,2024-07-17 00:00:00,3.1,340.02,305.9776
2023-01-19T17:00:00.000000000,2024-07-17 00:00:00,3.1,316.72,287.91214
2023-01-19T18:00:00.000000000,2024-07-17 00:00:00,3.1,309.82,284.12093
2023-01-19T19:00:00.000000000,2024-07-17 00:00:00,3.1,306.45,288.35777
2023-01-19T20:00:00.000000000,2024-07-17 00:00:00,3.1,299.75,293.67328
2023-01-19T21:00:00.000000000,2024-07-17 00:00:00,3.1,291.28,300.46837
2023-01-19T22:00:00.000000000,2024-07-17 00:00:00,3.1,292.31,306.62249
2023-01-19T23:00:00.000000000,2024-07-17 00:00:00,3.1,297.57,316.73554
2023-01-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,336.28,328.69532
2023-01-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,367.77,350.53406
2023-01-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,369.35,365.64723
2023-01-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.70451
2023-01-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,374.67808
2023-01-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.57667
2023-01-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.91186
2023-01-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.83503
2023-01-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.20721
2023-01-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.00625
2023-01-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.51082
2023-01-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.9393
2023-01-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,371.81822
2023-01-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,364.54396
2023-01-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,349.37705
2023-01-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,361.24,322.33188
2023-01-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,322.48,298.0251
2023-01-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,295.08,280.11316
2023-01-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,291.96,277.48926
2023-01-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,287.0,282.73421
2023-01-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,280.11,288.61469
2023-01-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,270.89,295.7422
2023-01-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,272.57,303.2712
2023-01-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,274.95,314.9869
2023-01-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,319.0,328.01437
2023-01-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,367.4,349.80613
2023-01-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,369.21,364.75175
2023-01-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.4458
2023-01-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,373.55732
2023-01-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,371.67331
2023-01-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.48021
2023-01-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.35
2023-01-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.62472
2023-01-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.40493
2023-01-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.96383
2023-01-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,372.69954
2023-01-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,371.50603
2023-01-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,363.69143
2023-01-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,347.52971
2023-01-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,355.32,319.46321
2023-01-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,299.08,294.97962
2023-01-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,265.56,277.4604
