datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-15 10:00:00,2023-08-21 20:44:56,3.0,3.749990117298343,299.74406611105746,296.6330194148959,0.0,0.6948072072399372,582.89957,1861.58132,981.70429,0.0,0.0,0.0
2023-08-15 11:00:00,2023-08-21 20:44:56,3.0,3.749990117298343,299.74406611105746,296.6330194148959,0.0,0.6948072072399372,573.48995,1808.4491,982.2485,0.0,0.0,0.0
2023-08-15 12:00:00,2023-08-21 20:44:56,3.0,3.749990117298343,299.74406611105746,296.6330194148959,0.0,0.6948072072399372,589.73923,1807.01784,982.70796,0.0,0.01,0.00087
2023-08-15 13:00:00,2023-08-21 20:44:56,3.0,4.677084323174976,305.0904251883567,296.10360803455507,13.651335634540144,1.161676208821634,598.95726,1815.60743,983.13364,31.93102,866.55,75.75384
2023-08-15 14:00:00,2023-08-21 20:44:56,3.0,4.677084323174976,305.0904251883567,296.10360803455507,13.651335634540144,1.161676208821634,601.99966,1847.78025,983.2922,20.28813,4860.90982,424.94094
2023-08-15 15:00:00,2023-08-21 20:44:56,3.0,4.677084323174976,305.0904251883567,296.10360803455507,13.651335634540144,1.161676208821634,616.52675,1867.04729,982.98343,0.0,9522.17028,832.42853
2023-08-15 16:00:00,2023-08-21 20:44:56,3.0,5.368615313112107,308.04193916074,294.619843400116,460.4432047758119,1.4779839730026578,644.99767,1929.83214,983.1591,0.0,11764.73039,1028.47323
2023-08-15 17:00:00,2023-08-21 20:44:56,3.0,5.368615313112107,308.04193916074,294.619843400116,460.4432047758119,1.4779839730026578,669.12798,2053.62672,983.23983,30.65924,12553.22036,1097.40306
2023-08-15 18:00:00,2023-08-21 20:44:56,3.0,5.368615313112107,308.04193916074,294.619843400116,460.4432047758119,1.4779839730026578,680.64788,2127.13344,983.62415,53.80429,12866.42972,1124.78383
2023-08-15 19:00:00,2023-08-21 20:44:56,3.0,5.95795611802556,306.8282496862885,294.14522014646764,648.6017335220433,1.843382227429617,687.33001,2215.09446,983.74377,72.80189,12869.18045,1125.0243
2023-08-15 20:00:00,2023-08-21 20:44:56,3.0,5.95795611802556,306.8282496862885,294.14522014646764,648.6017335220433,1.843382227429617,694.80883,2268.34367,983.73492,84.31715,12677.9103,1108.30346
2023-08-15 21:00:00,2023-08-21 20:44:56,3.0,5.95795611802556,306.8282496862885,294.14522014646764,648.6017335220433,1.843382227429617,703.80019,2307.35912,983.76532,101.82286,12353.18008,1079.91553
2023-08-15 22:00:00,2023-08-21 20:44:56,3.0,4.378457856553539,301.11923518759266,295.117139036126,614.8882944266951,2.1188194797118163,697.16825,2310.46696,985.06909,137.61103,11785.95977,1030.32911
2023-08-15 23:00:00,2023-08-21 20:44:56,3.0,4.378457856553539,301.11923518759266,295.117139036126,614.8882944266951,2.1188194797118163,692.79575,2291.75356,982.77141,172.00965,10743.6297,939.20857
2023-08-16 00:00:00,2023-08-21 20:44:56,3.0,4.378457856553539,301.11923518759266,295.117139036126,614.8882944266951,2.1188194797118163,675.41194,2196.48344,986.41331,234.01279,9031.80135,138.99686
2023-08-16 01:00:00,2023-08-21 20:44:56,3.0,4.261480161753754,298.6168395642703,295.492503871504,405.279845278612,3.422431558053056,662.72518,2214.63375,985.90184,260.0834,6858.42412,233.68099
2023-08-16 02:00:00,2023-08-21 20:44:56,3.0,4.261480161753754,298.6168395642703,295.492503871504,405.279845278612,3.422431558053056,675.09206,2143.56866,983.22948,248.6677,4310.73375,349.6259
2023-08-16 03:00:00,2023-08-21 20:44:56,3.0,4.261480161753754,298.6168395642703,295.492503871504,405.279845278612,3.422431558053056,673.83289,2075.10099,980.80447,236.33262,1740.16949,268.01347
2023-08-16 04:00:00,2023-08-21 20:44:56,3.0,3.33806242543548,297.60863823234524,294.93303959592225,0.1413153284419718,6.239607917860755,660.01599,1980.84213,981.78225,201.96914,654.82806,419.53016
2023-08-16 05:00:00,2023-08-21 20:44:56,3.0,3.33806242543548,297.60863823234524,294.93303959592225,0.1413153284419718,6.239607917860755,641.41942,1938.34192,983.56539,145.33522,451.9547,290.83487
2023-08-16 06:00:00,2023-08-21 20:44:56,3.0,3.33806242543548,297.60863823234524,294.93303959592225,0.1413153284419718,6.239607917860755,627.76597,1889.40063,983.7782,88.24588,48.66056,211.09217
2023-08-16 07:00:00,2023-08-21 20:44:56,3.0,2.988856085556903,296.82813898362406,294.3130803359052,0.0706601757713544,7.400632727030834,607.05659,1873.14937,982.73384,47.19872,37.39713,258.85657
2023-08-16 08:00:00,2023-08-21 20:44:56,3.0,2.988856085556903,296.82813898362406,294.3130803359052,0.0706601757713544,7.400632727030834,584.0994,1837.34295,982.49436,12.8767,156.70111,172.66746
2023-08-16 09:00:00,2023-08-21 20:44:56,3.0,2.988856085556903,296.82813898362406,294.3130803359052,0.0706601757713544,7.400632727030834,572.66207,1820.11215,982.02661,7.97788,0.0,342.60929
2023-08-16 10:00:00,2023-08-21 20:44:56,3.0,2.807154829255485,297.30606697261203,294.2055477122378,0.0,7.806062992689722,561.1755,1786.79324,981.70429,10.72575,0.0,244.01732
2023-08-16 11:00:00,2023-08-21 20:44:56,3.0,2.807154829255485,297.30606697261203,294.2055477122378,0.0,7.806062992689722,552.00765,1739.5182,982.2485,26.0558,0.0,155.40859
2023-08-16 12:00:00,2023-08-21 20:44:56,3.0,2.807154829255485,297.30606697261203,294.2055477122378,0.0,7.806062992689722,567.22135,1728.41293,982.70796,45.58483,0.0,193.08439
2023-08-16 13:00:00,2023-08-21 20:44:56,3.0,2.6220774120898347,302.2200207585638,293.7363213474227,11.695850551450196,8.235524964799135,575.37529,1736.59462,983.13364,79.75738,252.55147,382.36761
2023-08-16 14:00:00,2023-08-21 20:44:56,3.0,2.6220774120898347,302.2200207585638,293.7363213474227,11.695850551450196,8.235524964799135,577.18116,1762.56844,983.2922,68.40409,871.86109,280.0958
2023-08-16 15:00:00,2023-08-21 20:44:56,3.0,2.6220774120898347,302.2200207585638,293.7363213474227,11.695850551450196,8.235524964799135,590.4639,1778.47907,982.98343,24.22455,730.9741,259.07944
2023-08-16 16:00:00,2023-08-21 20:44:56,3.0,2.9193926353556243,305.5328478261943,293.05298074310446,427.7664303160326,8.31330310576763,617.14721,1837.49298,983.1591,12.92012,2362.7979,229.76555
2023-08-16 17:00:00,2023-08-21 20:44:56,3.0,2.9193926353556243,305.5328478261943,293.05298074310446,427.7664303160326,8.31330310576763,639.75994,1949.21189,983.23983,21.93817,4566.75251,278.9823
2023-08-16 18:00:00,2023-08-21 20:44:56,3.0,2.9193926353556243,305.5328478261943,293.05298074310446,427.7664303160326,8.31330310576763,650.40656,2014.58177,983.62415,21.10265,5987.14477,246.44661
2023-08-16 19:00:00,2023-08-21 20:44:56,3.0,3.525184430087549,305.28189720376395,292.9008886032333,625.744241994063,8.422495862717447,656.67525,2100.67089,983.74377,19.64592,6780.99576,314.90449
2023-08-16 20:00:00,2023-08-21 20:44:56,3.0,3.525184430087549,305.28189720376395,292.9008886032333,625.744241994063,8.422495862717447,663.95073,2136.77574,983.73492,16.74724,7364.00794,346.79638
2023-08-16 21:00:00,2023-08-21 20:44:56,3.0,3.525184430087549,305.28189720376395,292.9008886032333,625.744241994063,8.422495862717447,673.0845,2190.53479,983.76532,32.97761,8321.04032,334.22596
2023-08-16 22:00:00,2023-08-21 20:44:56,3.0,3.9102699772914207,300.8971666565638,293.9926313263759,684.408432924082,8.768637849066064,667.13051,2196.32943,985.06909,79.74787,9481.23404,207.2036
2023-08-16 23:00:00,2023-08-21 20:44:56,3.0,3.9102699772914207,300.8971666565638,293.9926313263759,684.408432924082,8.768637849066064,663.06605,2177.25461,982.77141,136.7801,9661.47979,313.59407
2023-08-17 00:00:00,2023-08-21 20:44:56,3.0,3.9102699772914207,300.8971666565638,293.9926313263759,684.408432924082,8.768637849066064,645.93,2095.58081,986.41331,212.53067,8940.59875,79.99278
2023-08-17 01:00:00,2023-08-21 20:44:56,3.0,3.8106562594369566,298.7794269472828,293.78850056969964,447.6300336460462,9.963588635937562,633.94309,2120.36899,985.90184,234.74072,7029.70742,137.51174
2023-08-17 02:00:00,2023-08-21 20:44:56,3.0,3.8106562594369566,298.7794269472828,293.78850056969964,447.6300336460462,9.963588635937562,646.01889,2055.26215,983.22948,223.87386,4590.70668,193.88412
2023-08-17 03:00:00,2023-08-21 20:44:56,3.0,3.8106562594369566,298.7794269472828,293.78850056969964,447.6300336460462,9.963588635937562,645.69344,1992.90791,980.80447,211.04621,2028.75969,149.11796
2023-08-17 04:00:00,2023-08-21 20:44:56,3.0,3.4301889329684707,297.8689726390738,293.87034623168745,0.1198067842884457,11.510722493016909,633.58601,1899.47414,981.78225,180.26231,804.52874,234.23962
2023-08-17 05:00:00,2023-08-21 20:44:56,3.0,3.4301889329684707,297.8689726390738,293.87034623168745,0.1198067842884457,11.510722493016909,616.88229,1855.65288,983.56539,130.04733,444.712,178.21569
2023-08-17 06:00:00,2023-08-21 20:44:56,3.0,3.4301889329684707,297.8689726390738,293.87034623168745,0.1198067842884457,11.510722493016909,604.55163,1809.13389,983.7782,80.43142,20.61551,127.62793
2023-08-17 07:00:00,2023-08-21 20:44:56,3.0,3.42959668477768,297.15066713790765,293.6792684483805,0.0599567273379277,12.237095042710015,584.65411,1789.39979,982.73384,45.94884,35.99762,151.53122
2023-08-17 08:00:00,2023-08-21 20:44:56,3.0,3.42959668477768,297.15066713790765,293.6792684483805,0.0599567273379277,12.237095042710015,562.72853,1758.11152,982.49436,17.62556,189.22627,104.78621
2023-08-17 09:00:00,2023-08-21 20:44:56,3.0,3.42959668477768,297.15066713790765,293.6792684483805,0.0599567273379277,12.237095042710015,552.15006,1740.01638,982.02661,15.83733,0.0,191.17399
2023-08-17 10:00:00,2023-08-21 20:44:56,3.0,3.097621237416436,297.5356229522225,293.99906105872174,0.0,12.83707322196014,541.18635,1712.26007,981.70429,19.90387,0.0,137.55887
2023-08-17 11:00:00,2023-08-21 20:44:56,3.0,3.097621237416436,297.5356229522225,293.99906105872174,0.0,12.83707322196014,532.2409,1670.29802,982.2485,35.24794,0.0,92.21233
2023-08-17 12:00:00,2023-08-21 20:44:56,3.0,3.097621237416436,297.5356229522225,293.99906105872174,0.0,12.83707322196014,546.50173,1658.13576,982.70796,53.98648,0.0,110.02223
2023-08-17 13:00:00,2023-08-21 20:44:56,3.0,3.268362895762165,302.72346625936257,293.30254528061704,11.802093730045076,13.647314614579034,553.67668,1665.49575,983.13364,83.91942,364.23683,220.7289
2023-08-17 14:00:00,2023-08-21 20:44:56,3.0,3.268362895762165,302.72346625936257,293.30254528061704,11.802093730045076,13.647314614579034,554.34464,1688.87614,983.2922,73.62481,837.50363,161.9238
2023-08-17 15:00:00,2023-08-21 20:44:56,3.0,3.268362895762165,302.72346625936257,293.30254528061704,11.802093730045076,13.647314614579034,566.48241,1703.55128,982.98343,32.65217,548.5532,144.14359
2023-08-17 16:00:00,2023-08-21 20:44:56,3.0,4.229756139841959,306.16205367338944,291.4232094028537,422.5820719137223,14.189150258469438,591.52092,1760.15646,983.1591,20.76737,1882.47137,131.45958
2023-08-17 17:00:00,2023-08-21 20:44:56,3.0,4.229756139841959,306.16205367338944,291.4232094028537,422.5820719137223,14.189150258469438,612.7373,1866.33992,983.23983,28.22278,3743.33252,168.93667
2023-08-17 18:00:00,2023-08-21 20:44:56,3.0,4.229756139841959,306.16205367338944,291.4232094028537,422.5820719137223,14.189150258469438,622.58037,1929.37866,983.62415,26.12692,4845.47039,140.29831
2023-08-17 19:00:00,2023-08-21 20:44:56,3.0,5.016826825942989,305.77126958127985,290.81096490240526,622.0473219172968,14.625491215762434,628.4686,2013.77674,983.74377,23.31196,5474.29947,184.59077
2023-08-17 20:00:00,2023-08-21 20:44:56,3.0,5.016826825942989,305.77126958127985,290.81096490240526,622.0473219172968,14.625491215762434,635.55701,2045.06649,983.73492,19.84502,6034.08431,191.53208
2023-08-17 21:00:00,2023-08-21 20:44:56,3.0,5.016826825942989,305.77126958127985,290.81096490240526,622.0473219172968,14.625491215762434,644.82189,2101.23324,983.76532,34.2123,7126.14892,190.72353
2023-08-17 22:00:00,2023-08-21 20:44:56,3.0,4.5091943473123015,301.49182563727885,292.13124571443706,648.5682286835852,14.913307373765791,639.49174,2107.2232,985.06909,75.72267,8542.91469,116.18552
2023-08-17 23:00:00,2023-08-21 20:44:56,3.0,4.5091943473123015,301.49182563727885,292.13124571443706,648.5682286835852,14.913307373765791,635.71055,2087.97519,982.77141,126.12331,9098.18207,173.109
2023-08-18 00:00:00,2023-08-21 20:44:56,3.0,4.5091943473123015,301.49182563727885,292.13124571443706,648.5682286835852,14.913307373765791,618.85051,2010.55915,986.41331,191.54,8370.82451,46.32772
2023-08-18 01:00:00,2023-08-21 20:44:56,3.0,4.886918377393109,299.5912933648144,291.98784438929374,433.4367421066566,15.160448314348704,607.50639,2038.6769,985.90184,203.87031,6582.17072,84.67898
2023-08-18 02:00:00,2023-08-21 20:44:56,3.0,4.886918377393109,299.5912933648144,291.98784438929374,433.4367421066566,15.160448314348704,619.31483,1976.7192,983.22948,187.72945,4298.8497,101.10385
2023-08-18 03:00:00,2023-08-21 20:44:56,3.0,4.886918377393109,299.5912933648144,291.98784438929374,433.4367421066566,15.160448314348704,619.847,1917.9006,980.80447,165.54086,1900.06062,78.52963
2023-08-18 04:00:00,2023-08-21 20:44:56,3.0,4.733309363126375,298.236353246843,292.31951682983714,0.112828721561849,15.3410679150423,609.30986,1824.83283,981.78225,134.25328,753.70866,124.92407
2023-08-18 05:00:00,2023-08-21 20:44:56,3.0,4.733309363126375,298.236353246843,292.31951682983714,0.112828721561849,15.3410679150423,594.34472,1780.57152,983.56539,90.39749,417.10465,121.12131
2023-08-18 06:00:00,2023-08-21 20:44:56,3.0,4.733309363126375,298.236353246843,292.31951682983714,0.112828721561849,15.3410679150423,583.22895,1736.08552,983.7782,53.2768,20.43365,84.16202
2023-08-18 07:00:00,2023-08-21 20:44:56,3.0,3.926288072558521,297.0973118807576,292.0502507247745,0.0564716162167313,15.50047535434672,564.07723,1715.15252,982.73384,32.83437,34.43538,92.36932
2023-08-18 08:00:00,2023-08-21 20:44:56,3.0,3.926288072558521,297.0973118807576,292.0502507247745,0.0564716162167313,15.50047535434672,543.09916,1688.38165,982.49436,18.77682,177.80065,69.56281
2023-08-18 09:00:00,2023-08-21 20:44:56,3.0,3.926288072558521,297.0973118807576,292.0502507247745,0.0564716162167313,15.50047535434672,533.30951,1671.27653,982.02661,28.85778,0.0,101.62903
2023-08-18 10:00:00,2023-08-21 20:44:56,3.0,3.172026150174418,297.5188449950628,292.21827067148183,0.0,15.662724920674163,522.8261,1647.62824,981.70429,41.17428,0.0,75.50842
2023-08-18 11:00:00,2023-08-21 20:44:56,3.0,3.172026150174418,297.5188449950628,292.21827067148183,0.0,15.662724920674163,514.08497,1610.15572,982.2485,60.72896,0.0,58.10942
2023-08-18 12:00:00,2023-08-21 20:44:56,3.0,3.172026150174418,297.5188449950628,292.21827067148183,0.0,15.662724920674163,527.47053,1597.67997,982.70796,81.33814,0.0,62.19243
2023-08-18 13:00:00,2023-08-21 20:44:56,3.0,3.2901378689719905,303.6089159330808,291.1040167629046,13.982986708947324,15.829423804417075,533.74613,1603.97486,983.13364,103.51145,341.94281,129.59529
2023-08-18 14:00:00,2023-08-21 20:44:56,3.0,3.2901378689719905,303.6089159330808,291.1040167629046,13.982986708947324,15.829423804417075,533.36905,1625.50636,983.2922,92.86191,785.07269,95.339
2023-08-18 15:00:00,2023-08-21 20:44:56,3.0,3.2901378689719905,303.6089159330808,291.1040167629046,13.982986708947324,15.829423804417075,544.45517,1639.54288,982.98343,52.85877,514.9178,75.87782
2023-08-18 16:00:00,2023-08-21 20:44:56,3.0,3.173015578891397,306.9625806299156,289.6188915706215,486.8120870548429,15.93471460342937,567.98292,1694.25713,983.1591,33.69558,1763.51447,75.1572
2023-08-18 17:00:00,2023-08-21 20:44:56,3.0,3.173015578891397,306.9625806299156,289.6188915706215,486.8120870548429,15.93471460342937,587.91671,1796.83237,983.23983,33.64752,3504.63664,111.70708
2023-08-18 18:00:00,2023-08-21 20:44:56,3.0,3.173015578891397,306.9625806299156,289.6188915706215,486.8120870548429,15.93471460342937,597.02168,1858.89614,983.62415,27.19915,4536.34509,79.11381
2023-08-18 19:00:00,2023-08-21 20:44:56,3.0,3.3734976253347115,307.32663970334806,289.56525818817033,690.9698029693318,16.02056949291152,602.56043,1942.48831,983.74377,22.79842,5125.3816,112.70281
2023-08-18 20:00:00,2023-08-21 20:44:56,3.0,3.3734976253347115,307.32663970334806,289.56525818817033,690.9698029693318,16.02056949291152,609.47699,1971.39824,983.73492,20.78058,5649.48253,98.49828
2023-08-18 21:00:00,2023-08-21 20:44:56,3.0,3.3734976253347115,307.32663970334806,289.56525818817033,690.9698029693318,16.02056949291152,618.86225,2028.53878,983.76532,36.27579,6671.74345,108.29159
2023-08-18 22:00:00,2023-08-21 20:44:56,3.0,3.469299600456736,302.4428095017306,291.4195322572027,795.0207712150273,16.032921854514832,614.10511,2034.47283,985.06909,73.60253,7998.39975,62.53568
2023-08-18 23:00:00,2023-08-21 20:44:56,3.0,3.469299600456736,302.4428095017306,291.4195322572027,795.0207712150273,16.032921854514832,610.5842,2014.83064,982.77141,116.48235,8518.56871,88.69543
