datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2023-09-08 17:38:55,3.0,2.620496343532789,298.0009832282009,292.43245273494153,0.0,0.0004250977866554,407.04105,2112.07725,986.41331,288.17392,8204.48985,717.23685
2023-09-06 01:00:00,2023-09-08 17:38:55,3.0,2.620496343532789,298.0009832282009,292.43245273494153,0.0,0.0004250977866554,400.72471,2118.16148,985.90184,280.566,2550.27002,222.94471
2023-09-06 02:00:00,2023-09-08 17:38:55,3.0,2.620496343532789,298.0009832282009,292.43245273494153,0.0,0.0004250977866554,410.44195,2051.99986,983.22948,232.06529,30.89,2.70041
2023-09-06 03:00:00,2023-09-08 17:38:55,3.0,2.620496343532789,298.0009832282009,292.43245273494153,0.0,0.0004250977866554,417.68244,1985.90241,980.80447,185.65342,0.0,0.0
2023-09-06 04:00:00,2023-09-08 17:38:55,3.0,2.7733593100768816,296.83756241812773,292.0143293164721,0.0,0.0004250977866554,419.42702,1904.73077,981.78225,125.66126,0.0,0.0
2023-09-06 05:00:00,2023-09-08 17:38:55,3.0,2.7733593100768816,296.83756241812773,292.0143293164721,0.0,0.0004250977866554,418.06076,1872.93635,983.56539,61.74195,0.0,0.0
2023-09-06 06:00:00,2023-09-08 17:38:55,3.0,2.7733593100768816,296.83756241812773,292.0143293164721,0.0,0.0004250977866554,416.44809,1829.91421,983.7782,23.73929,0.0,0.0
2023-09-06 07:00:00,2023-09-08 17:38:55,3.0,2.5994423488637404,296.0069959538118,291.63581462814875,0.0,0.0004250977866554,403.12951,1822.02461,982.73384,3.3691,0.0,0.0
2023-09-06 08:00:00,2023-09-08 17:38:55,3.0,2.5994423488637404,296.0069959538118,291.63581462814875,0.0,0.0004250977866554,389.56286,1786.60131,982.49436,0.0,0.0,0.0
2023-09-06 09:00:00,2023-09-08 17:38:55,3.0,2.5994423488637404,296.0069959538118,291.63581462814875,0.0,0.0004250977866554,385.94315,1776.62605,982.02661,0.0,0.0,0.0
2023-09-06 10:00:00,2023-09-08 17:38:55,3.0,2.490030786039602,296.4278116311766,292.08465252367023,0.0,0.0004250977866554,379.21635,1736.15353,981.70429,8.53422,0.0,0.0
2023-09-06 11:00:00,2023-09-08 17:38:55,3.0,2.490030786039602,296.4278116311766,292.08465252367023,0.0,0.0004250977866554,372.07333,1689.51815,982.2485,25.64541,0.0,0.0
2023-09-06 12:00:00,2023-09-08 17:38:55,3.0,2.490030786039602,296.4278116311766,292.08465252367023,0.0,0.0004250977866554,378.6129,1684.92522,982.70796,48.31304,0.0,0.0
2023-09-06 13:00:00,2023-09-08 17:38:55,3.0,2.54883540174384,302.5032326168188,292.4984722297405,8.450183652950221,0.0006373175550081,377.85454,1693.47763,983.13364,75.70999,508.24001,44.43036
2023-09-06 14:00:00,2023-09-08 17:38:55,3.0,2.54883540174384,302.5032326168188,292.4984722297405,8.450183652950221,0.0006373175550081,369.30278,1718.35683,983.2922,57.91381,4543.14006,397.1615
2023-09-06 15:00:00,2023-09-08 17:38:55,3.0,2.54883540174384,302.5032326168188,292.4984722297405,8.450183652950221,0.0006373175550081,372.16303,1731.95758,982.98343,14.73521,10059.28015,879.3827
2023-09-06 16:00:00,2023-09-08 17:38:55,3.0,2.5855856140417046,305.9278400281001,291.6573794185063,440.79743141681087,0.0006373175550081,383.87379,1786.56635,983.1591,1.3873,12605.07006,1101.93576
2023-09-06 17:00:00,2023-09-08 17:38:55,3.0,2.5855856140417046,305.9278400281001,291.6573794185063,440.79743141681087,0.0006373175550081,393.77557,1890.67817,983.23983,19.52115,13366.05988,1168.46152
2023-09-06 18:00:00,2023-09-08 17:38:55,3.0,2.5855856140417046,305.9278400281001,291.6573794185063,440.79743141681087,0.0006373175550081,397.10751,1950.6011,983.62415,35.00453,13648.78041,1193.17697
2023-09-06 19:00:00,2023-09-08 17:38:55,3.0,2.9075590997387306,306.30795253663507,291.03332847480203,641.8791807296823,0.0006373175550081,399.91305,2025.14327,983.74377,55.85613,13691.44044,1196.90631
2023-09-06 20:00:00,2023-09-08 17:38:55,3.0,2.9075590997387306,306.30795253663507,291.03332847480203,641.8791807296823,0.0006373175550081,405.48543,2062.21233,983.73492,75.37602,13652.10991,1193.46803
2023-09-06 21:00:00,2023-09-08 17:38:55,3.0,2.9075590997387306,306.30795253663507,291.03332847480203,641.8791807296823,0.0006373175550081,415.81231,2103.92433,983.76532,105.40974,13523.67003,1182.23981
2023-09-06 22:00:00,2023-09-08 17:38:55,3.0,3.003033686163819,300.8781623917163,292.2935894784514,730.441939613698,0.0008495373233608,415.537,2107.41837,985.06909,151.56877,13088.55009,1144.20161
2023-09-06 23:00:00,2023-09-08 17:38:55,3.0,3.003033686163819,300.8781623917163,292.2935894784514,730.441939613698,0.0008495373233608,414.05186,2093.18609,982.77141,191.26267,11912.98,1041.43322
2023-09-07 00:00:00,2023-09-08 17:38:55,3.0,3.003033686163819,300.8781623917163,292.2935894784514,730.441939613698,0.0008495373233608,392.54147,2010.77542,986.41331,256.18353,9727.85425,148.1655
2023-09-07 01:00:00,2023-09-08 17:38:55,3.0,3.221407619088157,298.738529250229,292.12433545619945,465.790528725267,0.0023350757018296,385.98326,2021.74364,985.90184,262.38402,7365.74963,251.3927
2023-09-07 02:00:00,2023-09-08 17:38:55,3.0,3.221407619088157,298.738529250229,292.12433545619945,465.790528725267,0.0023350757018296,396.10793,1978.45715,983.22948,232.53586,4614.28961,369.04813
2023-09-07 03:00:00,2023-09-08 17:38:55,3.0,3.221407619088157,298.738529250229,292.12433545619945,465.790528725267,0.0023350757018296,405.61637,1929.6504,980.80447,209.99937,1847.24514,283.15322
2023-09-07 04:00:00,2023-09-08 17:38:55,3.0,3.069813105887901,297.52538741749515,291.94935478214563,0.0,0.0110813722073864,411.28002,1864.80998,981.78225,166.5218,691.31236,444.0393
2023-09-07 05:00:00,2023-09-08 17:38:55,3.0,3.069813105887901,297.52538741749515,291.94935478214563,0.0,0.0110813722073864,414.37403,1834.05514,983.56539,110.74299,486.13856,317.65884
2023-09-07 06:00:00,2023-09-08 17:38:55,3.0,3.069813105887901,297.52538741749515,291.94935478214563,0.0,0.0110813722073864,416.87195,1796.00227,983.7782,67.10109,53.42656,229.42488
2023-09-07 07:00:00,2023-09-08 17:38:55,3.0,2.8969588263175483,296.75151182341267,291.6168714632679,0.0,0.0238748950414975,409.64007,1779.00307,982.73384,34.42373,39.49204,278.27017
2023-09-07 08:00:00,2023-09-08 17:38:55,3.0,2.8969588263175483,296.75151182341267,291.6168714632679,0.0,0.0238748950414975,400.5447,1736.86296,982.49436,3.06011,165.08717,187.74201
2023-09-07 09:00:00,2023-09-08 17:38:55,3.0,2.8969588263175483,296.75151182341267,291.6168714632679,0.0,0.0238748950414975,400.36528,1722.3644,982.02661,0.0,0.0,362.45052
2023-09-07 10:00:00,2023-09-08 17:38:55,3.0,2.605367578902244,296.99507711065974,292.0657388326006,0.0,0.0512122114202187,396.44835,1684.87993,981.70429,0.0,0.0,259.03227
2023-09-07 11:00:00,2023-09-08 17:38:55,3.0,2.605367578902244,296.99507711065974,292.0657388326006,0.0,0.0512122114202187,392.30088,1642.76844,982.2485,0.0,0.0,167.752
2023-09-07 12:00:00,2023-09-08 17:38:55,3.0,2.605367578902244,296.99507711065974,292.0657388326006,0.0,0.0512122114202187,399.99256,1645.97349,982.70796,14.96165,0.0,205.58889
2023-09-07 13:00:00,2023-09-08 17:38:55,3.0,3.006955073741881,302.6325523841437,292.4793650109144,7.44035990593447,0.0558889130082373,398.06366,1662.47436,983.13364,46.49278,261.09372,409.20137
2023-09-07 14:00:00,2023-09-08 17:38:55,3.0,3.006955073741881,302.6325523841437,292.4793650109144,7.44035990593447,0.0558889130082373,388.06053,1684.51481,983.2922,33.88246,940.12343,299.73606
2023-09-07 15:00:00,2023-09-08 17:38:55,3.0,3.006955073741881,302.6325523841437,292.4793650109144,7.44035990593447,0.0558889130082373,387.69176,1690.8755,982.98343,0.0,800.77729,273.6258
2023-09-07 16:00:00,2023-09-08 17:38:55,3.0,3.623645096002649,305.80348029037145,291.9722463883704,393.2784956437748,0.0597226112333624,395.18132,1741.28758,983.1591,0.23819,2582.93394,244.88424
2023-09-07 17:00:00,2023-09-08 17:38:55,3.0,3.623645096002649,305.80348029037145,291.9722463883704,393.2784956437748,0.0597226112333624,401.91374,1825.85162,983.23983,28.62461,4985.70219,303.37605
2023-09-07 18:00:00,2023-09-08 17:38:55,3.0,3.623645096002649,305.80348029037145,291.9722463883704,393.2784956437748,0.0597226112333624,402.12141,1870.39868,983.62415,47.36372,6541.92194,262.29484
2023-09-07 19:00:00,2023-09-08 17:38:55,3.0,4.434190340775109,304.84375828968564,292.3550751255972,583.4132774776056,0.0597226112333624,400.62219,1923.69672,983.74377,64.16911,7410.11645,338.50846
2023-09-07 20:00:00,2023-09-08 17:38:55,3.0,4.434190340775109,304.84375828968564,292.3550751255972,583.4132774776056,0.0597226112333624,401.71314,1943.15097,983.73492,75.49702,8039.56142,365.56767
2023-09-07 21:00:00,2023-09-08 17:38:55,3.0,4.434190340775109,304.84375828968564,292.3550751255972,583.4132774776056,0.0597226112333624,409.56971,1979.96172,983.76532,94.94588,9058.15469,356.07376
2023-09-07 22:00:00,2023-09-08 17:38:55,3.0,4.608967059461466,297.5843999713438,293.0276980823098,611.4400835833283,0.3021885682417498,407.85435,1982.38019,985.06909,133.05523,10284.47776,219.21307
2023-09-07 23:00:00,2023-09-08 17:38:55,3.0,4.608967059461466,297.5843999713438,293.0276980823098,611.4400835833283,0.3021885682417498,404.50023,1976.43595,982.77141,169.87579,10445.86558,330.24223
2023-09-08 00:00:00,2023-09-08 17:38:55,3.0,4.608967059461466,297.5843999713438,293.0276980823098,611.4400835833283,0.3021885682417498,393.58322,1926.13968,986.41331,233.67278,9632.73801,86.52508
2023-09-08 01:00:00,2023-09-08 17:38:55,3.0,2.9956386135952835,295.5350484143041,292.7624685193136,379.0303907325422,3.228509931267121,386.99533,1939.4324,985.90184,255.72545,7551.68022,149.15023
2023-09-08 02:00:00,2023-09-08 17:38:55,3.0,2.9956386135952835,295.5350484143041,292.7624685193136,379.0303907325422,3.228509931267121,397.13496,1901.89747,983.22948,240.61559,4916.09126,209.41421
2023-09-08 03:00:00,2023-09-08 17:38:55,3.0,2.9956386135952835,295.5350484143041,292.7624685193136,379.0303907325422,3.228509931267121,406.62577,1858.2286,980.80447,222.82504,2157.5082,161.08584
2023-09-08 04:00:00,2023-09-08 17:38:55,3.0,2.083246811223112,294.8209787000404,292.30344870794204,0.0,4.8061593912299845,412.2552,1796.55562,981.78225,186.05578,852.179,253.21851
2023-09-08 05:00:00,2023-09-08 17:38:55,3.0,2.083246811223112,294.8209787000404,292.30344870794204,0.0,4.8061593912299845,415.31233,1765.99934,983.56539,129.67079,478.50025,194.02414
2023-09-08 06:00:00,2023-09-08 17:38:55,3.0,2.083246811223112,294.8209787000404,292.30344870794204,0.0,4.8061593912299845,417.79296,1730.44179,983.7782,76.07511,23.33635,138.78962
2023-09-08 07:00:00,2023-09-08 17:38:55,3.0,1.7410867774056302,294.44437415113816,292.0967006409999,0.0,5.529221469545974,410.58075,1711.70184,982.73384,39.88599,37.99795,164.39345
2023-09-08 08:00:00,2023-09-08 17:38:55,3.0,1.7410867774056302,294.44437415113816,292.0967006409999,0.0,5.529221469545974,401.48259,1672.15989,982.49436,10.80238,200.04017,113.92297
2023-09-08 09:00:00,2023-09-08 17:38:55,3.0,1.7410867774056302,294.44437415113816,292.0967006409999,0.0,5.529221469545974,401.29851,1658.46193,982.02661,11.24623,0.0,206.61718
2023-09-08 10:00:00,2023-09-08 17:38:55,3.0,1.5060984042916268,295.09775580117025,292.3798844643859,0.0,5.720099000412005,397.38483,1624.41485,981.70429,18.11134,0.0,148.79751
2023-09-08 11:00:00,2023-09-08 17:38:55,3.0,1.5060984042916268,295.09775580117025,292.3798844643859,0.0,5.720099000412005,393.25404,1586.62545,982.2485,35.85314,0.0,100.11276
2023-09-08 12:00:00,2023-09-08 17:38:55,3.0,1.5060984042916268,295.09775580117025,292.3798844643859,0.0,5.720099000412005,400.99315,1591.34378,982.70796,56.88834,0.0,119.07378
2023-09-08 13:00:00,2023-09-08 17:38:55,3.0,1.8655257968728904,300.1275590313967,292.6529375842855,6.872618049438847,5.884962558509153,399.09301,1608.31819,983.13364,88.74096,381.03432,239.23883
2023-09-08 14:00:00,2023-09-08 17:38:55,3.0,1.8655257968728904,300.1275590313967,292.6529375842855,6.872618049438847,5.884962558509153,389.12251,1628.57201,983.2922,76.57128,903.51149,175.46421
