datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-08 00:00:00,2023-08-08 18:44:47,3.0,4.078148440576008,299.4459682306141,296.47870762351204,0.6269583214449821,0.8109055837104882,695.02793,2041.87974,986.41331,266.34927,10235.60958,894.79743
2023-08-08 01:00:00,2023-08-08 18:44:47,3.0,4.078148440576008,299.4459682306141,296.47870762351204,0.6269583214449821,0.8109055837104882,681.87551,2059.94123,985.90184,268.15596,5271.91011,460.87061
2023-08-08 02:00:00,2023-08-08 18:44:47,3.0,4.078148440576008,299.4459682306141,296.47870762351204,0.6269583214449821,0.8109055837104882,694.43602,1966.86771,983.22948,231.33297,931.17003,81.40292
2023-08-08 03:00:00,2023-08-08 18:44:47,3.0,4.078148440576008,299.4459682306141,296.47870762351204,0.6269583214449821,0.8109055837104882,692.55555,1885.10982,980.80447,196.02691,0.0,0.0
2023-08-08 04:00:00,2023-08-08 18:44:47,3.0,4.5630438733247685,299.0878621402998,296.32924348063074,0.6269583214449821,0.8109055837104882,677.6013,1770.19958,981.78225,145.09418,0.0,0.0
2023-08-08 05:00:00,2023-08-08 18:44:47,3.0,4.5630438733247685,299.0878621402998,296.32924348063074,0.6269583214449821,0.8109055837104882,657.74531,1724.48016,983.56539,85.18764,0.0,0.0
2023-08-08 06:00:00,2023-08-08 18:44:47,3.0,4.5630438733247685,299.0878621402998,296.32924348063074,0.6269583214449821,0.8109055837104882,643.21175,1675.32157,983.7782,43.15301,0.0,0.0
2023-08-08 07:00:00,2023-08-08 18:44:47,3.0,4.451395272083174,298.54013479044835,295.9614097882568,0.3133987745963173,1.0790861267844578,621.96215,1668.9451,982.73384,17.55362,0.0,0.0
2023-08-08 08:00:00,2023-08-08 18:44:47,3.0,4.451395272083174,298.54013479044835,295.9614097882568,0.3133987745963173,1.0790861267844578,598.31855,1657.7019,982.49436,0.0,0.0,0.0
2023-08-08 09:00:00,2023-08-08 18:44:47,3.0,4.451395272083174,298.54013479044835,295.9614097882568,0.3133987745963173,1.0790861267844578,586.30985,1653.66954,982.02661,1.70883,0.0,0.0
2023-08-08 10:00:00,2023-08-08 18:44:47,3.0,4.254696854700382,298.80235288473284,296.073314314692,0.0,1.31441291335926,574.4754,1631.06069,981.70429,9.61496,0.0,0.0
2023-08-08 11:00:00,2023-08-08 18:44:47,3.0,4.254696854700382,298.80235288473284,296.073314314692,0.0,1.31441291335926,565.15953,1594.25408,982.2485,25.42059,0.0,0.0
2023-08-08 12:00:00,2023-08-08 18:44:47,3.0,4.254696854700382,298.80235288473284,296.073314314692,0.0,1.31441291335926,581.00726,1575.21348,982.70796,46.45352,0.08,0.00699
2023-08-08 13:00:00,2023-08-08 18:44:47,3.0,4.919411038183462,303.64980689557115,294.6522433399938,16.512848658768142,1.8765533349757555,589.81265,1570.49501,983.13364,75.1328,1253.95003,109.62036
2023-08-08 14:00:00,2023-08-08 18:44:47,3.0,4.919411038183462,303.64980689557115,294.6522433399938,16.512848658768142,1.8765533349757555,592.37551,1595.07991,983.2922,59.73744,6058.61993,529.64481
