datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-11 00:00:00,2023-08-13 18:01:21,3.0,3.618252911616713,302.1584584382836,294.92406235915405,734.4171317173696,4.402227198790348,447.6195,1925.75494,986.41331,244.02081,8781.85074,124.36176
2023-08-11 01:00:00,2023-08-13 18:01:21,3.0,3.037306434264873,300.07748205731366,294.552352150718,508.384487118893,4.419868383542093,440.33994,1962.29779,985.90184,272.86637,6701.12751,207.16913
2023-08-11 02:00:00,2023-08-13 18:01:21,3.0,3.037306434264873,300.07748205731366,294.552352150718,508.384487118893,4.419868383542093,450.45782,1895.26638,983.22948,262.1087,4235.19064,315.58597
2023-08-11 03:00:00,2023-08-13 18:01:21,3.0,3.037306434264873,300.07748205731366,294.552352150718,508.384487118893,4.419868383542093,456.41315,1835.19519,980.80447,251.34739,1733.38916,241.72675
2023-08-11 04:00:00,2023-08-13 18:01:21,3.0,3.000818332166292,298.79393764066754,294.87619693384227,0.4631106830002005,4.595577721980098,455.80478,1731.6795,981.78225,215.92387,657.89367,377.68535
2023-08-11 05:00:00,2023-08-13 18:01:21,3.0,3.000818332166292,298.79393764066754,294.87619693384227,0.4631106830002005,4.595577721980098,451.83328,1682.42886,983.56539,156.26318,439.39012,253.94607
2023-08-11 06:00:00,2023-08-13 18:01:21,3.0,3.000818332166292,298.79393764066754,294.87619693384227,0.4631106830002005,4.595577721980098,448.39997,1637.58557,983.7782,94.85922,44.07945,185.23904
2023-08-11 07:00:00,2023-08-13 18:01:21,3.0,2.701051694099416,297.9138742177782,294.98723866784337,0.2316072478875219,5.274548341902903,433.96391,1615.12586,982.73384,49.58064,36.52712,229.60801
2023-08-11 08:00:00,2023-08-13 18:01:21,3.0,2.701051694099416,297.9138742177782,294.98723866784337,0.2316072478875219,5.274548341902903,418.97737,1599.12022,982.49436,11.19473,157.20857,151.48304
2023-08-11 09:00:00,2023-08-13 18:01:21,3.0,2.701051694099416,297.9138742177782,294.98723866784337,0.2316072478875219,5.274548341902903,414.17562,1583.02297,982.02661,3.54053,0.0,308.59235
2023-08-11 10:00:00,2023-08-13 18:01:21,3.0,2.5443080975537984,298.68255000960994,295.603125165573,0.0,6.211813769819448,406.72913,1568.18733,981.70429,4.66324,0.0,219.07911
2023-08-11 11:00:00,2023-08-13 18:01:21,3.0,2.5443080975537984,298.68255000960994,295.603125165573,0.0,6.211813769819448,399.27993,1536.85671,982.2485,19.39168,0.0,137.31015
2023-08-11 12:00:00,2023-08-13 18:01:21,3.0,2.5443080975537984,298.68255000960994,295.603125165573,0.0,6.211813769819448,407.13108,1518.3764,982.70796,38.91422,0.0,172.86867
2023-08-11 13:00:00,2023-08-13 18:01:21,3.0,3.528091615885049,302.7736003480392,295.9021689979505,13.33447700216328,6.716400191769623,407.72027,1519.42498,983.13364,75.61783,261.28938,340.62677
2023-08-11 14:00:00,2023-08-13 18:01:21,3.0,3.528091615885049,302.7736003480392,295.9021689979505,13.33447700216328,6.716400191769623,400.7346,1539.09373,983.2922,63.97692,844.68874,249.55804
2023-08-11 15:00:00,2023-08-13 18:01:21,3.0,3.528091615885049,302.7736003480392,295.9021689979505,13.33447700216328,6.716400191769623,405.17077,1555.66246,982.98343,18.58304,687.77415,233.75379
2023-08-11 16:00:00,2023-08-13 18:01:21,3.0,4.646575400892328,306.336723363669,295.1720331548671,388.3115312423114,7.152544274926797,419.1454,1610.14775,983.1591,8.50221,2236.49844,205.5331
2023-08-11 17:00:00,2023-08-13 18:01:21,3.0,4.646575400892328,306.336723363669,295.1720331548671,388.3115312423114,7.152544274926797,430.96916,1716.60546,983.23983,19.07465,4335.8799,244.6818
2023-08-11 18:00:00,2023-08-13 18:01:21,3.0,4.646575400892328,306.336723363669,295.1720331548671,388.3115312423114,7.152544274926797,435.40712,1784.92384,983.62415,19.22956,5676.0537,220.73869
2023-08-11 19:00:00,2023-08-13 18:01:21,3.0,4.794256605271038,305.16966797804093,295.76268502132285,570.1029225840906,7.403075233755657,438.73627,1879.58396,983.74377,18.3908,6426.95795,279.3603
2023-08-11 20:00:00,2023-08-13 18:01:21,3.0,4.794256605271038,305.16966797804093,295.76268502132285,570.1029225840906,7.403075233755657,444.56616,1910.81707,983.73492,15.41818,6991.50089,313.42883
2023-08-11 21:00:00,2023-08-13 18:01:21,3.0,4.794256605271038,305.16966797804093,295.76268502132285,570.1029225840906,7.403075233755657,454.71263,1975.95725,983.76532,32.07726,7941.40283,299.06552
2023-08-11 22:00:00,2023-08-13 18:01:21,3.0,5.284479251943054,298.3531327164915,295.5543389841403,586.5769449165515,8.134676628601538,453.57866,1983.03459,985.06909,81.20113,9105.6077,186.67736
2023-08-11 23:00:00,2023-08-13 18:01:21,3.0,5.284479251943054,298.3531327164915,295.5543389841403,586.5769449165515,8.134676628601538,451.70356,1957.66502,982.77141,141.56149,9331.61398,283.72577
2023-08-12 00:00:00,2023-08-13 18:01:21,3.0,5.284479251943054,298.3531327164915,295.5543389841403,586.5769449165515,8.134676628601538,411.09544,1876.9982,986.41331,206.55539,8640.46409,66.64779
2023-08-12 01:00:00,2023-08-13 18:01:21,3.0,3.755298312247763,296.27477843399225,294.55557211878613,379.3108392584234,16.218651827248483,404.68282,1903.06673,985.90184,214.98264,6802.40091,112.75674
2023-08-12 02:00:00,2023-08-13 18:01:21,3.0,3.755298312247763,296.27477843399225,294.55557211878613,379.3108392584234,16.218651827248483,414.44011,1849.76869,983.22948,196.34862,4448.3159,163.84651
2023-08-12 03:00:00,2023-08-13 18:01:21,3.0,3.755298312247763,296.27477843399225,294.55557211878613,379.3108392584234,16.218651827248483,421.55222,1797.82637,980.80447,170.65607,1971.70597,125.84759
2023-08-12 04:00:00,2023-08-13 18:01:21,3.0,3.045798153514716,296.2655054573288,294.5614575035422,0.2425838116988728,21.977735343357644,423.06168,1706.53181,981.78225,140.65685,783.24122,196.9813
2023-08-12 05:00:00,2023-08-13 18:01:21,3.0,3.045798153514716,296.2655054573288,294.5614575035422,0.2425838116988728,21.977735343357644,421.43513,1652.37607,983.56539,96.83771,430.07146,142.62426
2023-08-12 06:00:00,2023-08-13 18:01:21,3.0,3.045798153514716,296.2655054573288,294.5614575035422,0.2425838116988728,21.977735343357644,419.64056,1607.70878,983.7782,61.51486,19.54657,102.92961
2023-08-12 07:00:00,2023-08-13 18:01:21,3.0,2.495387040790677,296.0883805985768,294.53598840391595,0.1214017299007587,22.537583619383497,406.21034,1578.89798,982.73384,46.2837,35.13477,124.28742
2023-08-12 08:00:00,2023-08-13 18:01:21,3.0,2.495387040790677,296.0883805985768,294.53598840391595,0.1214017299007587,22.537583619383497,392.5018,1554.31116,982.49436,38.15615,184.40101,84.52043
2023-08-12 09:00:00,2023-08-13 18:01:21,3.0,2.495387040790677,296.0883805985768,294.53598840391595,0.1214017299007587,22.537583619383497,388.76401,1545.11556,982.02661,51.55428,0.0,160.92925
2023-08-12 10:00:00,2023-08-13 18:01:21,3.0,2.4155294831737004,297.0495423207841,294.8048491768879,0.0,22.573100191939428,381.96529,1538.44463,981.70429,67.22665,0.0,115.13921
2023-08-12 11:00:00,2023-08-13 18:01:21,3.0,2.4155294831737004,297.0495423207841,294.8048491768879,0.0,22.573100191939428,374.79167,1515.47509,982.2485,92.27914,0.0,75.18036
2023-08-12 12:00:00,2023-08-13 18:01:21,3.0,2.4155294831737004,297.0495423207841,294.8048491768879,0.0,22.573100191939428,381.46229,1517.78277,982.70796,113.92434,0.0,91.67292
2023-08-12 13:00:00,2023-08-13 18:01:21,3.0,2.9844317962639413,302.50668919689656,295.0865894362098,14.767196839246278,22.61269305725487,380.83857,1533.69636,983.13364,126.34911,356.49663,182.3077
2023-08-12 14:00:00,2023-08-13 18:01:21,3.0,2.9844317962639413,302.50668919689656,295.0865894362098,14.767196839246278,22.61269305725487,372.44329,1555.90823,983.2922,114.15427,808.98319,133.8102
2023-08-12 15:00:00,2023-08-13 18:01:21,3.0,2.9844317962639413,302.50668919689656,295.0865894362098,14.767196839246278,22.61269305725487,375.461,1565.51025,982.98343,76.18695,524.68591,121.745
2023-08-12 16:00:00,2023-08-13 18:01:21,3.0,3.423796352002443,306.39240431973326,294.27647974383103,482.2674122534102,22.61799792361357,387.39795,1621.47239,983.1591,57.22045,1803.78661,109.39618
2023-08-12 17:00:00,2023-08-13 18:01:21,3.0,3.423796352002443,306.39240431973326,294.27647974383103,482.2674122534102,22.61799792361357,397.49175,1712.73243,983.23983,58.18983,3590.32235,136.13097
2023-08-12 18:00:00,2023-08-13 18:01:21,3.0,3.423796352002443,306.39240431973326,294.27647974383103,482.2674122534102,22.61799792361357,400.93421,1769.84921,983.62415,47.58256,4644.69793,116.99204
2023-08-12 19:00:00,2023-08-13 18:01:21,3.0,3.342268902001856,307.34344766444536,293.626242384835,680.6552427400189,22.61799792361357,403.79208,1841.50483,983.74377,36.40279,5247.05513,151.47673
2023-08-12 20:00:00,2023-08-13 18:01:21,3.0,3.342268902001856,307.34344766444536,293.626242384835,680.6552427400189,22.61799792361357,409.39017,1857.23829,983.73492,34.55357,5787.43458,162.22843
2023-08-12 21:00:00,2023-08-13 18:01:21,3.0,3.342268902001856,307.34344766444536,293.626242384835,680.6552427400189,22.61799792361357,419.699,1910.84937,983.76532,50.43532,6847.8072,158.75708
2023-08-12 22:00:00,2023-08-13 18:01:21,3.0,2.960698296004648,303.01111187196784,295.26248330475767,767.3535493698151,22.61821466591144,419.33789,1915.11274,985.06909,89.06289,8226.52074,97.91598
2023-08-12 23:00:00,2023-08-13 18:01:21,3.0,2.960698296004648,303.01111187196784,295.26248330475767,767.3535493698151,22.61821466591144,417.8138,1898.41552,982.77141,130.45008,8776.52103,146.95982
2023-08-13 00:00:00,2023-08-13 18:01:21,3.0,2.960698296004648,303.01111187196784,295.26248330475767,767.3535493698151,22.61821466591144,377.37405,1841.41573,986.41331,138.99396,8070.80793,35.14351
2023-08-13 01:00:00,2023-08-13 18:01:21,3.0,3.604646586498318,300.00211916020146,295.2654107798942,516.3854212278394,22.641071854270127,371.76193,1865.24384,985.90184,139.50043,6364.61745,48.83615
2023-08-13 02:00:00,2023-08-13 18:01:21,3.0,3.604646586498318,300.00211916020146,295.2654107798942,516.3854212278394,22.641071854270127,381.18626,1813.34592,983.22948,126.36618,4169.51124,73.70906
2023-08-13 03:00:00,2023-08-13 18:01:21,3.0,3.604646586498318,300.00211916020146,295.2654107798942,516.3854212278394,22.641071854270127,389.36636,1762.37872,980.80447,104.84333,1855.32927,56.42781
2023-08-13 04:00:00,2023-08-13 18:01:21,3.0,3.4146737143130506,299.0247511497338,295.38420318858886,0.2753210706183596,22.91952407235901,392.83115,1673.35422,981.78225,88.393,738.70834,85.93523
2023-08-13 05:00:00,2023-08-13 18:01:21,3.0,3.4146737143130506,299.0247511497338,295.38420318858886,0.2753210706183596,22.91952407235901,393.36964,1620.39725,983.56539,64.43476,402.35754,61.36018
2023-08-13 06:00:00,2023-08-13 18:01:21,3.0,3.4146737143130506,299.0247511497338,295.38420318858886,0.2753210706183596,22.91952407235901,393.08801,1576.99289,983.7782,48.94945,18.25064,48.76226
2023-08-13 07:00:00,2023-08-13 18:01:21,3.0,3.0988815428436025,298.3101135706774,295.077284347817,0.1373308542484187,23.06173303807556,380.58644,1549.28953,982.73384,49.08405,33.52714,58.76138
2023-08-13 08:00:00,2023-08-13 18:01:21,3.0,3.0988815428436025,298.3101135706774,295.077284347817,0.1373308542484187,23.06173303807556,368.05786,1525.7482,982.49436,54.07588,174.34394,40.15426
2023-08-13 09:00:00,2023-08-13 18:01:21,3.0,3.0988815428436025,298.3101135706774,295.077284347817,0.1373308542484187,23.06173303807556,365.30236,1518.88535,982.02661,71.53053,0.0,66.54002
2023-08-13 10:00:00,2023-08-13 18:01:21,3.0,2.665725320675312,299.1462050656712,295.32031048556905,0.0,23.15265838178666,359.10174,1512.65183,981.70429,86.86766,0.0,52.05313
2023-08-13 11:00:00,2023-08-13 18:01:21,3.0,2.665725320675312,299.1462050656712,295.32031048556905,0.0,23.15265838178666,352.18254,1491.44753,982.2485,109.13102,0.0,36.85792
2023-08-13 12:00:00,2023-08-13 18:01:21,3.0,2.665725320675312,299.1462050656712,295.32031048556905,0.0,23.15265838178666,357.76326,1495.96729,982.70796,126.66199,0.0,39.07366
2023-08-13 13:00:00,2023-08-13 18:01:21,3.0,3.4437810949930725,304.6786237826988,295.06832455115625,14.346325550692454,23.1705208747114,356.01967,1512.3646,983.13364,128.67828,338.79059,75.91496
2023-08-13 14:00:00,2023-08-13 18:01:21,3.0,3.4437810949930725,304.6786237826988,295.06832455115625,14.346325550692454,23.1705208747114,346.32291,1534.25989,983.2922,120.71102,755.53063,57.72212
2023-08-13 15:00:00,2023-08-13 18:01:21,3.0,3.4437810949930725,304.6786237826988,295.06832455115625,14.346325550692454,23.1705208747114,348.03101,1543.1786,982.98343,93.87601,484.01726,57.6918
2023-08-13 16:00:00,2023-08-13 18:01:21,3.0,4.294902756247012,308.0970017611204,294.5574526295704,473.56227737161487,23.183688784417747,358.08664,1598.25752,983.1591,77.16781,1666.51029,50.67984
2023-08-13 17:00:00,2023-08-13 18:01:21,3.0,4.294902756247012,308.0970017611204,294.5574526295704,473.56227737161487,23.183688784417747,366.58332,1687.21092,983.23983,76.81848,3320.45019,57.70036
2023-08-13 18:00:00,2023-08-13 18:01:21,3.0,4.294902756247012,308.0970017611204,294.5574526295704,473.56227737161487,23.183688784417747,369.10663,1743.18618,983.62415,64.34268,4292.20322,52.92261
2023-08-13 19:00:00,2023-08-13 18:01:21,3.0,4.652997662928049,308.12127632181296,294.6220947752628,678.2752472996224,23.19067006018804,371.52934,1812.1305,983.74377,49.37232,4848.46668,66.26674
2023-08-13 20:00:00,2023-08-13 18:01:21,3.0,4.652997662928049,308.12127632181296,294.6220947752628,678.2752472996224,23.19067006018804,376.91346,1827.18757,983.73492,44.44764,5352.47297,67.76519
2023-08-13 21:00:00,2023-08-13 18:01:21,3.0,4.652997662928049,308.12127632181296,294.6220947752628,678.2752472996224,23.19067006018804,387.37223,1878.42356,983.76532,52.69679,6348.87075,68.29308
2023-08-13 22:00:00,2023-08-13 18:01:21,3.0,4.137340598769537,302.4765695087396,296.2153493029221,772.7085627956421,23.369296957336907,387.72464,1882.12458,985.06909,74.3866,7648.26978,48.46444
2023-08-13 23:00:00,2023-08-13 18:01:21,3.0,4.137340598769537,302.4765695087396,296.2153493029221,772.7085627956421,23.369296957336907,386.52466,1866.31824,982.77141,96.01059,8178.31631,63.87468
