UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-10T00:00:00.000000000,2023-08-13 18:01:21,3.0,416.05569
2023-08-10T01:00:00.000000000,2023-08-13 18:01:21,3.0,433.92508
2023-08-10T02:00:00.000000000,2023-08-13 18:01:21,3.0,450.42316
2023-08-10T03:00:00.000000000,2023-08-13 18:01:21,3.0,461.83222
2023-08-10T04:00:00.000000000,2023-08-13 18:01:21,3.0,468.33989
2023-08-10T05:00:00.000000000,2023-08-13 18:01:21,3.0,467.21697
2023-08-10T06:00:00.000000000,2023-08-13 18:01:21,3.0,451.45796
2023-08-10T07:00:00.000000000,2023-08-13 18:01:21,3.0,419.23254
2023-08-10T08:00:00.000000000,2023-08-13 18:01:21,3.0,376.03066
2023-08-10T09:00:00.000000000,2023-08-13 18:01:21,3.0,335.09275
2023-08-10T10:00:00.000000000,2023-08-13 18:01:21,3.0,311.1291
2023-08-10T11:00:00.000000000,2023-08-13 18:01:21,3.0,306.72036
2023-08-10T12:00:00.000000000,2023-08-13 18:01:21,3.0,309.10245
2023-08-10T13:00:00.000000000,2023-08-13 18:01:21,3.0,323.24808
2023-08-10T14:00:00.000000000,2023-08-13 18:01:21,3.0,343.28608
2023-08-10T15:00:00.000000000,2023-08-13 18:01:21,3.0,361.68632
2023-08-10T16:00:00.000000000,2023-08-13 18:01:21,3.0,374.67747
2023-08-10T17:00:00.000000000,2023-08-13 18:01:21,3.0,381.76987
2023-08-10T18:00:00.000000000,2023-08-13 18:01:21,3.0,380.8677
2023-08-10T19:00:00.000000000,2023-08-13 18:01:21,3.0,373.40096
2023-08-10T20:00:00.000000000,2023-08-13 18:01:21,3.0,367.26914
2023-08-10T21:00:00.000000000,2023-08-13 18:01:21,3.0,369.34252
2023-08-10T22:00:00.000000000,2023-08-13 18:01:21,3.0,380.21965
2023-08-10T23:00:00.000000000,2023-08-13 18:01:21,3.0,394.4248
2023-08-11T00:00:00.000000000,2023-08-13 18:01:21,3.0,610.38841
2023-08-11T01:00:00.000000000,2023-08-13 18:01:21,3.0,584.8726
2023-08-11T02:00:00.000000000,2023-08-13 18:01:21,3.0,571.73519
2023-08-11T03:00:00.000000000,2023-08-13 18:01:21,3.0,565.47884
2023-08-11T04:00:00.000000000,2023-08-13 18:01:21,3.0,556.23471
2023-08-11T05:00:00.000000000,2023-08-13 18:01:21,3.0,542.66331
2023-08-11T06:00:00.000000000,2023-08-13 18:01:21,3.0,535.00594
2023-08-11T07:00:00.000000000,2023-08-13 18:01:21,3.0,534.1619
2023-08-11T08:00:00.000000000,2023-08-13 18:01:21,3.0,541.97694
2023-08-11T09:00:00.000000000,2023-08-13 18:01:21,3.0,566.02688
2023-08-11T10:00:00.000000000,2023-08-13 18:01:21,3.0,590.37987
2023-08-11T11:00:00.000000000,2023-08-13 18:01:21,3.0,591.02305
2023-08-11T12:00:00.000000000,2023-08-13 18:01:21,3.0,583.11618
2023-08-11T13:00:00.000000000,2023-08-13 18:01:21,3.0,583.04146
2023-08-11T14:00:00.000000000,2023-08-13 18:01:21,3.0,585.52455
2023-08-11T15:00:00.000000000,2023-08-13 18:01:21,3.0,585.00444
2023-08-11T16:00:00.000000000,2023-08-13 18:01:21,3.0,580.24312
2023-08-11T17:00:00.000000000,2023-08-13 18:01:21,3.0,567.30944
2023-08-11T18:00:00.000000000,2023-08-13 18:01:21,3.0,547.43998
2023-08-11T19:00:00.000000000,2023-08-13 18:01:21,3.0,538.50726
2023-08-11T20:00:00.000000000,2023-08-13 18:01:21,3.0,553.17498
2023-08-11T21:00:00.000000000,2023-08-13 18:01:21,3.0,586.19098
2023-08-11T22:00:00.000000000,2023-08-13 18:01:21,3.0,618.20873
2023-08-11T23:00:00.000000000,2023-08-13 18:01:21,3.0,626.47921
2023-08-12T00:00:00.000000000,2023-08-13 18:01:21,3.0,751.15563
2023-08-12T01:00:00.000000000,2023-08-13 18:01:21,3.0,718.62772
2023-08-12T02:00:00.000000000,2023-08-13 18:01:21,3.0,681.90462
2023-08-12T03:00:00.000000000,2023-08-13 18:01:21,3.0,650.40976
2023-08-12T04:00:00.000000000,2023-08-13 18:01:21,3.0,626.01633
2023-08-12T05:00:00.000000000,2023-08-13 18:01:21,3.0,613.87938
2023-08-12T06:00:00.000000000,2023-08-13 18:01:21,3.0,634.73615
2023-08-12T07:00:00.000000000,2023-08-13 18:01:21,3.0,653.91078
2023-08-12T08:00:00.000000000,2023-08-13 18:01:21,3.0,650.57139
2023-08-12T09:00:00.000000000,2023-08-13 18:01:21,3.0,636.23031
2023-08-12T10:00:00.000000000,2023-08-13 18:01:21,3.0,614.11486
2023-08-12T11:00:00.000000000,2023-08-13 18:01:21,3.0,583.05955
2023-08-12T12:00:00.000000000,2023-08-13 18:01:21,3.0,559.05771
2023-08-12T13:00:00.000000000,2023-08-13 18:01:21,3.0,564.21841
2023-08-12T14:00:00.000000000,2023-08-13 18:01:21,3.0,581.44667
2023-08-12T15:00:00.000000000,2023-08-13 18:01:21,3.0,587.27573
2023-08-12T16:00:00.000000000,2023-08-13 18:01:21,3.0,567.73704
2023-08-12T17:00:00.000000000,2023-08-13 18:01:21,3.0,531.5257
2023-08-12T18:00:00.000000000,2023-08-13 18:01:21,3.0,499.15788
2023-08-12T19:00:00.000000000,2023-08-13 18:01:21,3.0,496.40414
2023-08-12T20:00:00.000000000,2023-08-13 18:01:21,3.0,540.27188
2023-08-12T21:00:00.000000000,2023-08-13 18:01:21,3.0,613.75149
2023-08-12T22:00:00.000000000,2023-08-13 18:01:21,3.0,671.1315
2023-08-12T23:00:00.000000000,2023-08-13 18:01:21,3.0,698.55558
2023-08-13T00:00:00.000000000,2023-08-13 18:01:21,3.0,734.62558
2023-08-13T01:00:00.000000000,2023-08-13 18:01:21,3.0,703.33241
2023-08-13T02:00:00.000000000,2023-08-13 18:01:21,3.0,664.37408
2023-08-13T03:00:00.000000000,2023-08-13 18:01:21,3.0,629.94024
