datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-20 00:00:00,2023-08-20 22:01:18,3.0,2.423608120468523,298.49870226596835,292.6262635338585,0.056776231586482,0.1609026775054987,444.5568,1995.59605,983.67352,265.5342,4642.72009,405.86679
2023-08-20 01:00:00,2023-08-20 22:01:18,3.0,2.423608120468523,298.49870226596835,292.6262635338585,0.056776231586482,0.1609026775054987,437.34991,2003.68052,983.12051,277.18007,2016.44,176.27727
2023-08-20 02:00:00,2023-08-20 22:01:18,3.0,2.423608120468523,298.49870226596835,292.6262635338585,0.056776231586482,0.1609026775054987,447.43755,1936.79132,980.4901,249.12775,240.93,21.06211
2023-08-20 03:00:00,2023-08-20 22:01:18,3.0,2.423608120468523,298.49870226596835,292.6262635338585,0.056776231586482,0.1609026775054987,453.48992,1871.6417,978.0908,224.59743,36.79,3.21618
2023-08-20 04:00:00,2023-08-20 22:01:18,3.0,2.041317991959509,297.4715398319079,292.66149675295094,0.056776231586482,0.1609026775054987,453.05907,1779.88392,979.10368,178.75692,34.92,3.05271
2023-08-20 05:00:00,2023-08-20 22:01:18,3.0,2.041317991959509,297.4715398319079,292.66149675295094,0.056776231586482,0.1609026775054987,449.2842,1731.33814,980.92018,117.84246,32.58,2.84814
2023-08-20 06:00:00,2023-08-20 22:01:18,3.0,2.041317991959509,297.4715398319079,292.66149675295094,0.056776231586482,0.1609026775054987,445.98837,1684.36257,981.16862,67.46483,27.93,2.44164
2023-08-20 07:00:00,2023-08-20 22:01:18,3.0,1.574383595254067,296.6531906070539,292.5399621723008,0.0279158762406853,0.3920332641464605,431.63662,1667.29699,980.1652,31.92056,32.73,2.86126
2023-08-20 08:00:00,2023-08-20 22:01:18,3.0,1.574383595254067,296.6531906070539,292.5399621723008,0.0279158762406853,0.3920332641464605,416.75727,1639.48284,979.95504,0.35212,35.55,3.10778
2023-08-20 09:00:00,2023-08-20 22:01:18,3.0,1.574383595254067,296.6531906070539,292.5399621723008,0.0279158762406853,0.3920332641464605,412.04473,1638.29397,979.50727,0.0,30.51,2.66719
2023-08-20 10:00:00,2023-08-20 22:01:18,3.0,1.7018698221809294,297.6712063058583,293.0739891380093,0.0,0.7203441335847316,404.65255,1621.34094,979.20422,0.0,29.31,2.56228
2023-08-20 11:00:00,2023-08-20 22:01:18,3.0,1.7018698221809294,297.6712063058583,293.0739891380093,0.0,0.7203441335847316,397.22649,1591.56388,979.80291,11.45376,28.83,2.52032
2023-08-20 12:00:00,2023-08-20 22:01:18,3.0,1.7018698221809294,297.6712063058583,293.0739891380093,0.0,0.7203441335847316,404.97863,1597.93076,980.31438,30.49851,29.58,2.58588
2023-08-20 13:00:00,2023-08-20 22:01:18,3.0,2.2823265834093003,303.33855449886386,293.3375365280074,13.24751486925414,0.9007333949658762,405.46613,1613.50947,980.79159,63.82621,175.61,15.35183
2023-08-20 14:00:00,2023-08-20 22:01:18,3.0,2.2823265834093003,303.33855449886386,293.3375365280074,13.24751486925414,0.9007333949658762,398.36225,1640.04269,980.9982,49.92524,1835.35997,160.44725
