datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-29 00:00:00,2023-08-30 02:35:36,3.0,2.3421964563126494,298.78595551997034,296.2462041332254,0.0,1.3103722562695674,384.26164,2216.91104,986.23283,197.61142,9158.65967,800.65042
2023-08-29 01:00:00,2023-08-30 02:35:36,3.0,2.3421964563126494,298.78595551997034,296.2462041332254,0.0,1.3103722562695674,378.48602,2223.8894,985.71865,196.74044,3410.63993,298.15829
2023-08-29 02:00:00,2023-08-30 02:35:36,3.0,2.3421964563126494,298.78595551997034,296.2462041332254,0.0,1.3103722562695674,387.97836,2157.414,983.04905,170.19357,188.29001,16.46032
2023-08-29 03:00:00,2023-08-30 02:35:36,3.0,2.3421964563126494,298.78595551997034,296.2462041332254,0.0,1.3103722562695674,395.94031,2090.12959,980.62573,143.97981,0.0,0.0
2023-08-29 04:00:00,2023-08-30 02:35:36,3.0,1.920212895628384,298.075833156245,296.1118042990198,0.0,1.3103722562695674,399.00574,2007.63646,981.6058,109.39251,0.0,0.0
2023-08-29 05:00:00,2023-08-30 02:35:36,3.0,1.920212895628384,298.075833156245,296.1118042990198,0.0,1.3103722562695674,399.10203,1972.58417,983.39117,68.87487,0.0,0.0
2023-08-29 06:00:00,2023-08-30 02:35:36,3.0,1.920212895628384,298.075833156245,296.1118042990198,0.0,1.3103722562695674,398.51137,1926.13629,983.60633,42.40288,0.0,0.0
2023-08-29 07:00:00,2023-08-30 02:35:36,3.0,1.542978397952205,297.5907192985292,295.8875480669407,0.0,2.129347456806544,385.82014,1914.66546,982.56468,27.80363,0.0,0.0
2023-08-29 08:00:00,2023-08-30 02:35:36,3.0,1.542978397952205,297.5907192985292,295.8875480669407,0.0,2.129347456806544,373.05057,1872.29374,982.32713,15.30806,0.0,0.0
2023-08-29 09:00:00,2023-08-30 02:35:36,3.0,1.542978397952205,297.5907192985292,295.8875480669407,0.0,2.129347456806544,370.09442,1858.09392,981.86069,21.91798,0.0,0.0
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,1.5062319914916251,298.2298522705362,296.1633544397214,0.0,2.6770183966239407,363.77161,1816.37277,981.53964,27.62343,0.0,0.0
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,1.5062319914916251,298.2298522705362,296.1633544397214,0.0,2.6770183966239407,356.80046,1765.63364,982.08741,40.25029,0.0,0.0
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,1.5062319914916251,298.2298522705362,296.1633544397214,0.0,2.6770183966239407,362.60376,1761.53579,982.55029,56.72356,0.0,0.0
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,2.1090248511626526,302.3282190987038,296.0361982541649,8.102119093935798,2.9857702285917807,361.08893,1773.35255,982.9794,76.55896,727.29002,63.57972
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,2.1090248511626526,302.3282190987038,296.0361982541649,8.102119093935798,2.9857702285917807,351.65801,1800.29027,983.1411,66.00611,5203.14006,454.85873
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,2.1090248511626526,302.3282190987038,296.0361982541649,8.102119093935798,2.9857702285917807,353.63359,1813.73096,982.8345,34.65766,10669.26963,932.70801
2023-08-29 16:00:00,2023-08-30 02:35:36,3.0,2.6520201647410646,304.6602180240275,295.16484463634947,365.1659601112061,3.692490945794504,364.07348,1871.29561,983.01251,26.37063,12955.65984,1132.58434
