Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35256,2023-01-09 00:00:00,430.99,650.0,920.0,0.0,26.0,0.0,340.0
35257,2023-01-09 01:00:00,420.72,617.0,859.0,0.0,12.0,0.0,382.0
35258,2023-01-09 02:00:00,415.03,612.0,753.0,0.0,0.0,0.0,427.0
35259,2023-01-09 03:00:00,399.68,613.0,803.0,0.0,1.0,0.0,492.0
35260,2023-01-09 04:00:00,360.88,623.0,1027.0,0.0,201.0,0.0,514.0
35261,2023-01-09 05:00:00,322.3,686.0,1205.0,0.0,554.0,2.0,554.0
35262,2023-01-09 06:00:00,293.06,716.0,1334.0,0.0,633.0,266.0,592.0
35263,2023-01-09 07:00:00,240.77,713.0,1141.0,0.0,468.0,1089.0,593.0
35264,2023-01-09 08:00:00,185.55,637.0,847.0,0.0,345.0,1831.0,638.0
35265,2023-01-09 09:00:00,162.0,612.0,848.0,0.0,279.0,2301.0,768.0
35266,2023-01-09 10:00:00,168.42,611.0,1173.0,0.0,81.0,2502.0,967.0
35267,2023-01-09 11:00:00,176.11,651.0,1265.0,0.0,77.0,2312.0,1162.0
35268,2023-01-09 12:00:00,199.32,703.0,1367.0,0.0,83.0,1747.0,1318.0
35269,2023-01-09 13:00:00,215.41,675.0,1291.0,0.0,148.0,988.0,1497.0
35270,2023-01-09 14:00:00,241.03,645.0,1374.0,0.0,189.0,297.0,1638.0
35271,2023-01-09 15:00:00,228.63,642.0,1266.0,0.0,394.0,8.0,1873.0
35272,2023-01-09 16:00:00,223.94,639.0,1293.0,0.0,361.0,0.0,2012.0
35273,2023-01-09 17:00:00,217.51,628.0,1319.0,0.0,353.0,0.0,2138.0
35274,2023-01-09 18:00:00,218.84,634.0,1351.0,0.0,323.0,0.0,2178.0
35275,2023-01-09 19:00:00,214.51,631.0,1191.0,0.0,230.0,0.0,2238.0
35276,2023-01-09 20:00:00,200.76,644.0,878.0,0.0,249.0,0.0,2285.0
35277,2023-01-09 21:00:00,187.8,623.0,644.0,0.0,171.0,0.0,2352.0
35278,2023-01-09 22:00:00,172.54,615.0,443.0,0.0,164.0,0.0,2437.0
35279,2023-01-09 23:00:00,163.58,614.0,368.0,0.0,139.0,0.0,2564.0
