UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-17 00:00:00,612.0,2313.0,0.0,623.0,0.0,1051.0
2023-10-17 01:00:00,612.0,2346.0,0.0,645.0,0.0,931.0
2023-10-17 02:00:00,612.0,2340.0,0.0,722.0,7.0,896.0
2023-10-17 03:00:00,613.0,2389.0,0.0,779.0,7.0,783.0
2023-10-17 04:00:00,611.0,2666.0,0.0,962.0,8.0,642.0
2023-10-17 05:00:00,612.0,2716.0,0.0,977.0,179.0,540.0
2023-10-17 06:00:00,611.0,3025.0,0.0,1124.0,634.0,474.0
2023-10-17 07:00:00,583.0,3030.0,0.0,965.0,1136.0,424.0
2023-10-17 08:00:00,420.0,2994.0,0.0,802.0,1613.0,402.0
2023-10-17 09:00:00,300.0,2847.0,0.0,470.0,1797.0,403.0
2023-10-17 10:00:00,300.0,3011.0,0.0,433.0,1655.0,432.0
2023-10-17 11:00:00,343.0,2888.0,0.0,385.0,1515.0,463.0
2023-10-17 12:00:00,498.0,2904.0,0.0,408.0,1124.0,545.0
2023-10-17 13:00:00,614.0,2943.0,0.0,569.0,627.0,623.0
2023-10-17 14:00:00,613.0,2940.0,0.0,907.0,242.0,640.0
2023-10-17 15:00:00,613.0,2677.0,0.0,1007.0,25.0,713.0
2023-10-17 16:00:00,613.0,2712.0,0.0,1204.0,46.0,868.0
2023-10-17 17:00:00,611.0,2870.0,0.0,1106.0,6.0,764.0
2023-10-17 18:00:00,611.0,3142.0,0.0,1092.0,5.0,663.0
2023-10-17 19:00:00,611.0,3142.0,0.0,983.0,0.0,752.0
2023-10-17 20:00:00,675.0,3138.0,0.0,949.0,0.0,853.0
2023-10-17 21:00:00,737.0,2774.0,0.0,802.0,0.0,925.0
2023-10-17 22:00:00,773.0,3094.0,0.0,609.0,0.0,881.0
2023-10-17 23:00:00,775.0,3098.0,0.0,575.0,0.0,810.0
