UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-31 00:00:00,345.0,1954.0,0.0,4.0,0.0,218.0
2023-12-31 01:00:00,339.0,1969.0,0.0,4.0,0.0,170.0
2023-12-31 02:00:00,346.0,1837.0,0.0,4.0,0.0,182.0
2023-12-31 03:00:00,343.0,1863.0,0.0,4.0,0.0,152.0
2023-12-31 04:00:00,348.0,1954.0,0.0,79.0,0.0,134.0
2023-12-31 05:00:00,348.0,1907.0,0.0,436.0,3.0,131.0
2023-12-31 06:00:00,347.0,1977.0,0.0,615.0,187.0,99.0
2023-12-31 07:00:00,345.0,1963.0,0.0,651.0,841.0,97.0
2023-12-31 08:00:00,344.0,1618.0,0.0,460.0,1657.0,100.0
2023-12-31 09:00:00,344.0,1064.0,0.0,745.0,2207.0,123.0
2023-12-31 10:00:00,345.0,859.0,0.0,740.0,2369.0,160.0
2023-12-31 11:00:00,341.0,886.0,0.0,813.0,2108.0,207.0
2023-12-31 12:00:00,344.0,1273.0,0.0,944.0,1456.0,228.0
2023-12-31 13:00:00,349.0,1898.0,0.0,1216.0,782.0,255.0
2023-12-31 14:00:00,347.0,2661.0,0.0,1057.0,228.0,297.0
2023-12-31 15:00:00,342.0,2954.0,0.0,1234.0,3.0,306.0
2023-12-31 16:00:00,346.0,3355.0,0.0,1440.0,0.0,277.0
2023-12-31 17:00:00,348.0,3596.0,0.0,1285.0,0.0,308.0
2023-12-31 18:00:00,347.0,3396.0,0.0,1166.0,3.0,354.0
2023-12-31 19:00:00,347.0,2957.0,0.0,866.0,47.0,415.0
2023-12-31 20:00:00,346.0,2610.0,0.0,577.0,0.0,509.0
2023-12-31 21:00:00,344.0,2253.0,0.0,447.0,0.0,582.0
2023-12-31 22:00:00,342.0,2023.0,0.0,359.0,0.0,614.0
2023-12-31 23:00:00,342.0,1510.0,0.0,49.0,0.0,657.0
