UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-12 00:00:00,216.0,883.0,0.0,7.0,0.0,681.0
2023-03-12 01:00:00,215.0,904.0,0.0,7.0,0.0,697.0
2023-03-12 02:00:00,214.0,888.0,0.0,7.0,0.0,733.0
2023-03-12 03:00:00,216.0,952.0,0.0,8.0,0.0,732.0
2023-03-12 04:00:00,213.0,930.0,0.0,50.0,3.0,740.0
2023-03-12 05:00:00,213.0,834.0,0.0,158.0,307.0,759.0
2023-03-12 06:00:00,215.0,847.0,0.0,207.0,940.0,836.0
2023-03-12 07:00:00,212.0,866.0,0.0,134.0,1614.0,902.0
2023-03-12 08:00:00,211.0,606.0,0.0,73.0,2315.0,1010.0
2023-03-12 09:00:00,195.0,614.0,0.0,61.0,2617.0,1296.0
2023-03-12 10:00:00,178.0,652.0,0.0,129.0,2552.0,1556.0
2023-03-12 11:00:00,224.0,751.0,0.0,200.0,2491.0,1544.0
2023-03-12 12:00:00,236.0,600.0,0.0,43.0,2340.0,1539.0
2023-03-12 13:00:00,269.0,637.0,0.0,28.0,1846.0,1608.0
2023-03-12 14:00:00,287.0,617.0,0.0,58.0,1310.0,1967.0
2023-03-12 15:00:00,328.0,1007.0,0.0,100.0,548.0,1807.0
2023-03-12 16:00:00,338.0,1443.0,0.0,230.0,35.0,1844.0
2023-03-12 17:00:00,374.0,1402.0,0.0,458.0,0.0,1857.0
2023-03-12 18:00:00,422.0,1335.0,0.0,499.0,0.0,1905.0
2023-03-12 19:00:00,423.0,1107.0,0.0,424.0,0.0,1920.0
2023-03-12 20:00:00,419.0,1077.0,0.0,111.0,0.0,2049.0
2023-03-12 21:00:00,405.0,933.0,0.0,44.0,0.0,2251.0
2023-03-12 22:00:00,404.0,832.0,0.0,43.0,0.0,2345.0
2023-03-12 23:00:00,391.0,636.0,0.0,28.0,0.0,2344.0
