UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-11 00:00:00,434.0,1375.0,0.0,6.0,0.0,1474.0
2023-05-11 01:00:00,434.0,1256.0,0.0,6.0,0.0,1591.0
2023-05-11 02:00:00,438.0,1253.0,0.0,6.0,0.0,1586.0
2023-05-11 03:00:00,436.0,1223.0,0.0,51.0,11.0,1702.0
2023-05-11 04:00:00,440.0,1367.0,0.0,234.0,211.0,1720.0
2023-05-11 05:00:00,454.0,1794.0,0.0,370.0,592.0,1641.0
2023-05-11 06:00:00,477.0,1798.0,0.0,398.0,927.0,1569.0
2023-05-11 07:00:00,479.0,1716.0,0.0,470.0,1137.0,1444.0
2023-05-11 08:00:00,471.0,1804.0,0.0,342.0,1455.0,1365.0
2023-05-11 09:00:00,482.0,1706.0,0.0,411.0,1603.0,1380.0
2023-05-11 10:00:00,515.0,1683.0,0.0,494.0,1578.0,1363.0
2023-05-11 11:00:00,515.0,1746.0,0.0,477.0,1277.0,1308.0
2023-05-11 12:00:00,514.0,1849.0,0.0,199.0,1097.0,1314.0
2023-05-11 13:00:00,507.0,1899.0,0.0,55.0,891.0,1363.0
2023-05-11 14:00:00,498.0,2073.0,0.0,70.0,610.0,1327.0
2023-05-11 15:00:00,502.0,2160.0,0.0,391.0,315.0,1268.0
2023-05-11 16:00:00,504.0,2495.0,0.0,719.0,121.0,1185.0
2023-05-11 17:00:00,501.0,2740.0,0.0,804.0,7.0,1239.0
2023-05-11 18:00:00,480.0,2750.0,0.0,738.0,0.0,1296.0
2023-05-11 19:00:00,430.0,2498.0,0.0,585.0,0.0,1302.0
2023-05-11 20:00:00,421.0,1920.0,0.0,412.0,0.0,1306.0
2023-05-11 21:00:00,435.0,1747.0,0.0,145.0,0.0,1273.0
2023-05-11 22:00:00,440.0,1375.0,0.0,32.0,0.0,1179.0
2023-05-11 23:00:00,437.0,1445.0,0.0,32.0,0.0,1140.0
