Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37824,2023-04-26 00:00:00,189.91,196.0,858.0,0.0,6.0,0.0,1396.0
37825,2023-04-26 01:00:00,185.84,197.0,738.0,0.0,6.0,0.0,1334.0
37826,2023-04-26 02:00:00,190.72,192.0,751.0,0.0,8.0,0.0,1271.0
37827,2023-04-26 03:00:00,186.03,190.0,738.0,0.0,80.0,8.0,1228.0
37828,2023-04-26 04:00:00,174.71,180.0,1036.0,0.0,296.0,233.0,1232.0
37829,2023-04-26 05:00:00,161.89,190.0,1219.0,0.0,286.0,789.0,1194.0
37830,2023-04-26 06:00:00,140.12,191.0,1283.0,0.0,271.0,1444.0,1235.0
37831,2023-04-26 07:00:00,104.02,191.0,965.0,0.0,235.0,2139.0,1298.0
37832,2023-04-26 08:00:00,82.46,189.0,758.0,0.0,122.0,2772.0,1302.0
37833,2023-04-26 09:00:00,81.39,195.0,830.0,0.0,88.0,3056.0,1425.0
37834,2023-04-26 10:00:00,88.0,199.0,966.0,0.0,46.0,2932.0,1637.0
37835,2023-04-26 11:00:00,102.55,209.0,1198.0,0.0,55.0,2650.0,1759.0
37836,2023-04-26 12:00:00,97.05,213.0,1078.0,0.0,44.0,2495.0,1948.0
37837,2023-04-26 13:00:00,93.54,212.0,908.0,0.0,35.0,2248.0,1911.0
37838,2023-04-26 14:00:00,107.29,206.0,954.0,0.0,56.0,1575.0,1958.0
37839,2023-04-26 15:00:00,138.67,186.0,1192.0,0.0,167.0,797.0,1858.0
37840,2023-04-26 16:00:00,182.33,186.0,1698.0,0.0,346.0,187.0,1804.0
37841,2023-04-26 17:00:00,184.71,187.0,1808.0,0.0,729.0,4.0,1663.0
37842,2023-04-26 18:00:00,168.72,184.0,1669.0,0.0,900.0,0.0,1736.0
37843,2023-04-26 19:00:00,170.4,179.0,1538.0,0.0,434.0,0.0,1987.0
37844,2023-04-26 20:00:00,175.92,175.0,1376.0,0.0,140.0,0.0,1959.0
37845,2023-04-26 21:00:00,171.98,180.0,1173.0,0.0,17.0,0.0,1949.0
37846,2023-04-26 22:00:00,165.4,199.0,960.0,0.0,53.0,0.0,1850.0
37847,2023-04-26 23:00:00,137.16,200.0,606.0,0.0,51.0,0.0,1886.0
