UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-25 00:00:00,243.0,1090.0,0.0,27.0,0.0,354.0
2023-03-25 01:00:00,208.0,1084.0,0.0,6.0,0.0,313.0
2023-03-25 02:00:00,198.0,1029.0,0.0,6.0,0.0,301.0
2023-03-25 03:00:00,197.0,1008.0,0.0,6.0,0.0,304.0
2023-03-25 04:00:00,197.0,1012.0,0.0,35.0,36.0,258.0
2023-03-25 05:00:00,202.0,1073.0,0.0,192.0,638.0,192.0
2023-03-25 06:00:00,195.0,855.0,0.0,152.0,1755.0,168.0
2023-03-25 07:00:00,197.0,1199.0,0.0,301.0,2702.0,134.0
2023-03-25 08:00:00,208.0,1006.0,0.0,100.0,3450.0,134.0
2023-03-25 09:00:00,189.0,740.0,0.0,80.0,3967.0,171.0
2023-03-25 10:00:00,173.0,685.0,0.0,70.0,4048.0,335.0
2023-03-25 11:00:00,166.0,710.0,0.0,51.0,3894.0,502.0
2023-03-25 12:00:00,166.0,709.0,0.0,23.0,3410.0,623.0
2023-03-25 13:00:00,168.0,828.0,0.0,34.0,2503.0,698.0
2023-03-25 14:00:00,205.0,1235.0,0.0,163.0,1455.0,768.0
2023-03-25 15:00:00,207.0,1077.0,0.0,48.0,589.0,820.0
2023-03-25 16:00:00,198.0,1309.0,0.0,122.0,78.0,913.0
2023-03-25 17:00:00,205.0,1550.0,0.0,242.0,0.0,978.0
2023-03-25 18:00:00,209.0,1491.0,0.0,312.0,0.0,1159.0
2023-03-25 19:00:00,200.0,1330.0,0.0,316.0,0.0,1215.0
2023-03-25 20:00:00,199.0,1340.0,0.0,182.0,0.0,1230.0
2023-03-25 21:00:00,198.0,1021.0,0.0,96.0,0.0,1224.0
2023-03-25 22:00:00,197.0,968.0,0.0,70.0,0.0,1033.0
2023-03-25 23:00:00,198.0,1359.0,0.0,6.0,0.0,837.0
