UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-28 00:00:00,715.0,1323.0,0.0,112.0,0.0,149.0
2023-01-28 01:00:00,724.0,1150.0,0.0,136.0,0.0,232.0
2023-01-28 02:00:00,726.0,1029.0,0.0,111.0,0.0,295.0
2023-01-28 03:00:00,730.0,982.0,0.0,197.0,0.0,342.0
2023-01-28 04:00:00,732.0,1024.0,0.0,385.0,0.0,359.0
2023-01-28 05:00:00,719.0,1202.0,0.0,740.0,4.0,344.0
2023-01-28 06:00:00,717.0,1230.0,0.0,852.0,366.0,333.0
2023-01-28 07:00:00,698.0,1036.0,0.0,813.0,1272.0,306.0
2023-01-28 08:00:00,668.0,967.0,0.0,744.0,1975.0,281.0
2023-01-28 09:00:00,555.0,909.0,0.0,611.0,2340.0,268.0
2023-01-28 10:00:00,552.0,815.0,0.0,631.0,2493.0,256.0
2023-01-28 11:00:00,590.0,878.0,0.0,723.0,2265.0,258.0
2023-01-28 12:00:00,657.0,1019.0,0.0,677.0,1970.0,265.0
2023-01-28 13:00:00,640.0,1116.0,0.0,670.0,1424.0,232.0
2023-01-28 14:00:00,641.0,1505.0,0.0,860.0,645.0,221.0
2023-01-28 15:00:00,659.0,1905.0,0.0,1060.0,61.0,247.0
2023-01-28 16:00:00,665.0,2202.0,0.0,1140.0,0.0,247.0
2023-01-28 17:00:00,672.0,2293.0,0.0,1073.0,0.0,232.0
2023-01-28 18:00:00,679.0,2268.0,0.0,1105.0,0.0,236.0
2023-01-28 19:00:00,682.0,2053.0,0.0,957.0,0.0,237.0
2023-01-28 20:00:00,676.0,1672.0,0.0,864.0,0.0,271.0
2023-01-28 21:00:00,687.0,1445.0,0.0,590.0,0.0,419.0
2023-01-28 22:00:00,684.0,1227.0,0.0,259.0,0.0,542.0
2023-01-28 23:00:00,688.0,1067.0,0.0,54.0,0.0,641.0
