UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-10 00:00:00,297.0,2006.0,0.0,6.0,0.0,197.0
2023-06-10 01:00:00,297.0,2019.0,0.0,7.0,0.0,175.0
2023-06-10 02:00:00,298.0,1973.0,0.0,65.0,0.0,178.0
2023-06-10 03:00:00,316.0,1835.0,0.0,117.0,51.0,164.0
2023-06-10 04:00:00,345.0,1438.0,0.0,382.0,392.0,109.0
2023-06-10 05:00:00,389.0,1468.0,0.0,499.0,1050.0,66.0
2023-06-10 06:00:00,379.0,1358.0,0.0,492.0,1711.0,40.0
2023-06-10 07:00:00,423.0,1018.0,0.0,376.0,2263.0,29.0
2023-06-10 08:00:00,463.0,820.0,0.0,163.0,2632.0,21.0
2023-06-10 09:00:00,461.0,849.0,0.0,156.0,2772.0,43.0
2023-06-10 10:00:00,434.0,748.0,0.0,341.0,2566.0,96.0
2023-06-10 11:00:00,360.0,784.0,0.0,485.0,2147.0,175.0
2023-06-10 12:00:00,460.0,908.0,0.0,387.0,1802.0,224.0
2023-06-10 13:00:00,427.0,960.0,0.0,468.0,1499.0,246.0
2023-06-10 14:00:00,385.0,1289.0,0.0,509.0,1044.0,263.0
2023-06-10 15:00:00,376.0,1526.0,0.0,820.0,559.0,195.0
2023-06-10 16:00:00,314.0,1951.0,0.0,867.0,233.0,173.0
2023-06-10 17:00:00,312.0,2352.0,0.0,790.0,34.0,180.0
2023-06-10 18:00:00,299.0,2539.0,0.0,915.0,0.0,179.0
2023-06-10 19:00:00,298.0,2559.0,0.0,783.0,0.0,204.0
2023-06-10 20:00:00,298.0,2314.0,0.0,284.0,0.0,243.0
2023-06-10 21:00:00,298.0,2210.0,0.0,7.0,0.0,278.0
2023-06-10 22:00:00,299.0,2026.0,0.0,6.0,0.0,269.0
2023-06-10 23:00:00,298.0,1816.0,0.0,6.0,0.0,245.0
