Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41400,2023-09-22 00:00:00,408.44,673.0,1926.0,0.0,157.0,0.0,241.0
41401,2023-09-22 01:00:00,410.23,675.0,1861.0,0.0,130.0,0.0,263.0
41402,2023-09-22 02:00:00,386.07,589.0,1862.0,0.0,246.0,3.0,244.0
41403,2023-09-22 03:00:00,355.72,512.0,2095.0,0.0,372.0,14.0,280.0
41404,2023-09-22 04:00:00,322.73,511.0,2360.0,0.0,718.0,100.0,220.0
41405,2023-09-22 05:00:00,259.09,515.0,2449.0,0.0,1006.0,893.0,145.0
41406,2023-09-22 06:00:00,218.56,515.0,2705.0,0.0,834.0,2183.0,133.0
41407,2023-09-22 07:00:00,197.58,512.0,2643.0,0.0,327.0,3325.0,112.0
41408,2023-09-22 08:00:00,172.3,532.0,2296.0,0.0,191.0,4108.0,150.0
41409,2023-09-22 09:00:00,154.62,514.0,2081.0,0.0,108.0,4593.0,210.0
41410,2023-09-22 10:00:00,150.11,547.0,1963.0,0.0,81.0,4746.0,271.0
41411,2023-09-22 11:00:00,167.05,670.0,2080.0,0.0,25.0,4524.0,356.0
41412,2023-09-22 12:00:00,181.43,707.0,2066.0,0.0,22.0,3977.0,403.0
41413,2023-09-22 13:00:00,222.72,822.0,2379.0,0.0,24.0,3116.0,416.0
41414,2023-09-22 14:00:00,275.79,824.0,3019.0,0.0,160.0,1874.0,444.0
41415,2023-09-22 15:00:00,312.3,825.0,3016.0,0.0,672.0,604.0,464.0
41416,2023-09-22 16:00:00,319.36,825.0,3240.0,0.0,1095.0,32.0,525.0
41417,2023-09-22 17:00:00,296.23,827.0,3246.0,0.0,1181.0,463.0,459.0
41418,2023-09-22 18:00:00,312.09,826.0,3118.0,0.0,1049.0,308.0,407.0
41419,2023-09-22 19:00:00,333.36,827.0,2616.0,0.0,939.0,0.0,407.0
41420,2023-09-22 20:00:00,360.29,768.0,2709.0,0.0,559.0,0.0,366.0
41421,2023-09-22 21:00:00,364.78,517.0,2644.0,0.0,313.0,0.0,285.0
41422,2023-09-22 22:00:00,378.84,451.0,2732.0,0.0,147.0,0.0,243.0
41423,2023-09-22 23:00:00,372.38,306.0,2431.0,0.0,113.0,0.0,190.0
