UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-16 00:00:00,228.0,1397.0,0.0,34.0,0.0,660.0
2023-04-16 01:00:00,224.0,1340.0,0.0,63.0,0.0,638.0
2023-04-16 02:00:00,218.0,1245.0,0.0,87.0,0.0,697.0
2023-04-16 03:00:00,219.0,1199.0,0.0,167.0,1.0,768.0
2023-04-16 04:00:00,220.0,1190.0,0.0,286.0,142.0,680.0
2023-04-16 05:00:00,230.0,1106.0,0.0,235.0,737.0,538.0
2023-04-16 06:00:00,247.0,1038.0,0.0,176.0,1557.0,435.0
2023-04-16 07:00:00,271.0,991.0,0.0,142.0,2283.0,473.0
2023-04-16 08:00:00,280.0,1068.0,0.0,245.0,2526.0,491.0
2023-04-16 09:00:00,282.0,1039.0,0.0,320.0,2592.0,558.0
2023-04-16 10:00:00,272.0,870.0,0.0,97.0,2511.0,748.0
2023-04-16 11:00:00,225.0,961.0,0.0,66.0,2296.0,799.0
2023-04-16 12:00:00,206.0,1009.0,0.0,70.0,2065.0,740.0
2023-04-16 13:00:00,210.0,940.0,0.0,95.0,1639.0,938.0
2023-04-16 14:00:00,205.0,1002.0,0.0,120.0,1069.0,942.0
2023-04-16 15:00:00,202.0,1240.0,0.0,89.0,497.0,795.0
2023-04-16 16:00:00,207.0,1830.0,0.0,252.0,98.0,762.0
2023-04-16 17:00:00,207.0,2162.0,0.0,612.0,0.0,728.0
2023-04-16 18:00:00,208.0,2147.0,0.0,653.0,0.0,683.0
2023-04-16 19:00:00,210.0,2148.0,0.0,488.0,0.0,567.0
2023-04-16 20:00:00,210.0,2144.0,0.0,280.0,0.0,513.0
2023-04-16 21:00:00,211.0,1801.0,0.0,7.0,0.0,633.0
2023-04-16 22:00:00,210.0,1467.0,0.0,6.0,0.0,628.0
2023-04-16 23:00:00,210.0,1139.0,0.0,6.0,0.0,784.0
