UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-25 00:00:00,225.0,1209.0,0.0,6.0,0.0,1312.0
2023-04-25 01:00:00,228.0,1100.0,0.0,6.0,0.0,1425.0
2023-04-25 02:00:00,215.0,1099.0,0.0,8.0,0.0,1334.0
2023-04-25 03:00:00,215.0,953.0,0.0,83.0,7.0,1357.0
2023-04-25 04:00:00,234.0,1112.0,0.0,326.0,281.0,1292.0
2023-04-25 05:00:00,231.0,1210.0,0.0,360.0,1113.0,1144.0
2023-04-25 06:00:00,236.0,1293.0,0.0,447.0,1987.0,967.0
2023-04-25 07:00:00,243.0,1341.0,0.0,372.0,2731.0,897.0
2023-04-25 08:00:00,249.0,890.0,0.0,145.0,3337.0,1001.0
2023-04-25 09:00:00,247.0,745.0,0.0,94.0,3527.0,1303.0
2023-04-25 10:00:00,248.0,816.0,0.0,252.0,3151.0,1560.0
2023-04-25 11:00:00,247.0,857.0,0.0,408.0,2701.0,1580.0
2023-04-25 12:00:00,251.0,905.0,0.0,307.0,2395.0,1620.0
2023-04-25 13:00:00,245.0,956.0,0.0,128.0,2053.0,1739.0
2023-04-25 14:00:00,232.0,1032.0,0.0,113.0,1489.0,1779.0
2023-04-25 15:00:00,205.0,1042.0,0.0,125.0,827.0,1810.0
2023-04-25 16:00:00,201.0,1266.0,0.0,267.0,198.0,1793.0
2023-04-25 17:00:00,203.0,1841.0,0.0,443.0,5.0,1760.0
2023-04-25 18:00:00,202.0,2087.0,0.0,513.0,0.0,1709.0
2023-04-25 19:00:00,198.0,1913.0,0.0,355.0,0.0,1635.0
2023-04-25 20:00:00,198.0,1653.0,0.0,208.0,0.0,1629.0
2023-04-25 21:00:00,197.0,1318.0,0.0,61.0,0.0,1519.0
2023-04-25 22:00:00,198.0,1128.0,0.0,6.0,0.0,1436.0
2023-04-25 23:00:00,197.0,935.0,0.0,6.0,0.0,1406.0
