UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,3.860360929209469,297.2941624290846,290.8891047232533,0.0,0.1340444136939276,860.0731,2300.45483,0.0,83.59479,0.0,1152.00006
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,4.086293854616184,296.92055955240914,290.6194119463502,0.0,0.0443359248188414,863.25961,2377.10262,0.0,193.39954,0.0,1224.0
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,4.086293854616184,296.92055955240914,290.6194119463502,0.0,0.0443359248188414,866.22997,2378.34189,0.0,312.28258,0.0,1299.00006
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,4.086293854616184,296.92055955240914,290.6194119463502,0.0,0.0443359248188414,873.83577,2369.43676,0.0,425.65075,0.0,1350.00004
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,4.208983976774417,298.862052360543,290.6079857204084,52.134939948006725,0.1062278184230239,865.8978,2284.72027,0.0,555.74756,168.99999,1371.99996
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,4.208983976774417,298.862052360543,290.6079857204084,52.134939948006725,0.1062278184230239,872.80179,2297.63953,0.0,616.37294,865.00003,1358.99997
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,4.208983976774417,298.862052360543,290.6079857204084,52.134939948006725,0.1062278184230239,876.82135,2249.36347,0.0,622.1576,1840.00007,1356.0
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,4.673829700759002,301.1249221031693,290.1205461219958,580.5159076158964,0.0367266698552029,873.81102,2098.55539,0.0,515.69203,2673.99992,1379.99994
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,4.673829700759002,301.1249221031693,290.1205461219958,580.5159076158964,0.0367266698552029,875.13334,2034.02787,0.0,342.70575,3208.00013,1404.0
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,4.673829700759002,301.1249221031693,290.1205461219958,580.5159076158964,0.0367266698552029,858.46731,2031.56728,0.0,249.77083,3448.00013,1414.99996
