UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-23 00:00:00,509.0,883.0,0.0,34.0,0.0,1205.0
2023-03-23 01:00:00,490.0,886.0,0.0,34.0,0.0,1378.0
2023-03-23 02:00:00,491.0,882.0,0.0,34.0,0.0,1510.0
2023-03-23 03:00:00,489.0,909.0,0.0,34.0,0.0,1610.0
2023-03-23 04:00:00,491.0,898.0,0.0,60.0,24.0,1613.0
2023-03-23 05:00:00,494.0,777.0,0.0,200.0,506.0,1707.0
2023-03-23 06:00:00,471.0,708.0,0.0,175.0,1563.0,1658.0
2023-03-23 07:00:00,458.0,708.0,0.0,74.0,2576.0,1588.0
2023-03-23 08:00:00,458.0,708.0,0.0,57.0,3267.0,1489.0
2023-03-23 09:00:00,254.0,706.0,0.0,51.0,3564.0,1401.0
2023-03-23 10:00:00,162.0,810.0,0.0,52.0,3429.0,1246.0
2023-03-23 11:00:00,162.0,726.0,0.0,64.0,3157.0,1092.0
2023-03-23 12:00:00,162.0,1015.0,0.0,171.0,2821.0,978.0
2023-03-23 13:00:00,190.0,1063.0,0.0,132.0,2354.0,903.0
2023-03-23 14:00:00,217.0,1531.0,0.0,125.0,1633.0,911.0
2023-03-23 15:00:00,406.0,2024.0,0.0,128.0,718.0,979.0
2023-03-23 16:00:00,457.0,2479.0,0.0,483.0,75.0,990.0
2023-03-23 17:00:00,520.0,2709.0,0.0,460.0,0.0,1035.0
2023-03-23 18:00:00,754.0,2454.0,0.0,568.0,0.0,1127.0
2023-03-23 19:00:00,575.0,2420.0,0.0,496.0,0.0,1093.0
2023-03-23 20:00:00,596.0,2521.0,0.0,237.0,0.0,933.0
2023-03-23 21:00:00,199.0,2432.0,0.0,45.0,0.0,813.0
2023-03-23 22:00:00,199.0,2277.0,0.0,68.0,0.0,793.0
2023-03-23 23:00:00,289.0,1525.0,0.0,9.0,0.0,787.0
