UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-25 00:00:00,333.0,682.0,0.0,4.0,0.0,1323.0
2023-12-25 01:00:00,330.0,692.0,0.0,4.0,0.0,1190.0
2023-12-25 02:00:00,332.0,679.0,0.0,4.0,0.0,1058.0
2023-12-25 03:00:00,331.0,762.0,0.0,4.0,1.0,952.0
2023-12-25 04:00:00,334.0,811.0,0.0,33.0,1.0,853.0
2023-12-25 05:00:00,333.0,760.0,0.0,300.0,6.0,790.0
2023-12-25 06:00:00,335.0,770.0,0.0,329.0,530.0,764.0
2023-12-25 07:00:00,336.0,636.0,0.0,210.0,1938.0,713.0
2023-12-25 08:00:00,338.0,479.0,0.0,198.0,3026.0,705.0
2023-12-25 09:00:00,337.0,448.0,0.0,48.0,3546.0,722.0
2023-12-25 10:00:00,337.0,448.0,0.0,33.0,3696.0,718.0
2023-12-25 11:00:00,339.0,449.0,0.0,30.0,3505.0,661.0
2023-12-25 12:00:00,339.0,449.0,0.0,5.0,2918.0,608.0
2023-12-25 13:00:00,339.0,423.0,0.0,16.0,1866.0,734.0
2023-12-25 14:00:00,336.0,566.0,0.0,558.0,487.0,880.0
2023-12-25 15:00:00,338.0,1244.0,0.0,950.0,4.0,845.0
2023-12-25 16:00:00,342.0,1543.0,0.0,1170.0,0.0,737.0
2023-12-25 17:00:00,341.0,1646.0,0.0,1163.0,0.0,699.0
2023-12-25 18:00:00,341.0,1682.0,0.0,1092.0,0.0,760.0
2023-12-25 19:00:00,340.0,1352.0,0.0,1095.0,0.0,819.0
2023-12-25 20:00:00,340.0,1337.0,0.0,890.0,0.0,901.0
2023-12-25 21:00:00,341.0,1662.0,0.0,572.0,0.0,898.0
2023-12-25 22:00:00,339.0,1527.0,0.0,447.0,0.0,860.0
2023-12-25 23:00:00,333.0,1141.0,0.0,216.0,0.0,878.0
