UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,3.2989700475889743,293.9769100853872,290.3015406460368,0.0051823704437867,0.0642371627807302,356.87598,2589.83737,0.0,175.43842,0.0,861.00003
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,3.329522577654407,293.2499204943921,289.5064663386829,0.0096983977839816,0.012186640985709,368.62611,2636.83073,0.0,157.07511,0.0,826.0
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,3.329522577654407,293.2499204943921,289.5064663386829,0.0096983977839816,0.012186640985709,354.77917,2752.60937,0.0,234.27591,0.0,814.00003
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,3.329522577654407,293.2499204943921,289.5064663386829,0.0096983977839816,0.012186640985709,359.07238,2848.01179,0.0,332.8718,37.0,823.99997
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,3.0275929617766666,295.29416592478043,289.59999066107014,98.52659615497966,0.0184416302395458,358.52244,2945.98103,0.0,472.65491,295.0,780.99997
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,3.0275929617766666,295.29416592478043,289.59999066107014,98.52659615497966,0.0184416302395458,350.23794,2987.37483,0.0,568.94179,922.00003,772.99999
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,3.0275929617766666,295.29416592478043,289.59999066107014,98.52659615497966,0.0184416302395458,353.94258,3023.62132,0.0,595.05773,1661.0,779.00001
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,3.195935671706387,297.05536378552165,289.3326132884821,718.4500067419985,0.02164206135491,358.32048,3005.81448,0.0,502.42412,2279.99997,833.00003
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,3.195935671706387,297.05536378552165,289.3326132884821,718.4500067419985,0.02164206135491,348.19502,2912.86383,0.0,462.81865,2702.99989,888.00001
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,3.195935671706387,297.05536378552165,289.3326132884821,718.4500067419985,0.02164206135491,344.77175,2729.91751,0.0,432.37326,2931.9999,924.99999
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,3.7473286754435193,298.01571391225343,289.2148929974462,830.9035272986728,0.0511340743489955,361.0088,2585.53474,0.0,389.43736,2985.00012,932.99997
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,3.7473286754435193,298.01571391225343,289.2148929974462,830.9035272986728,0.0511340743489955,369.94288,2446.44396,0.0,366.653,2888.99995,923.99998
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,3.7473286754435193,298.01571391225343,289.2148929974462,830.9035272986728,0.0511340743489955,361.45485,2477.88289,0.0,410.24827,2643.99996,927.99997
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,3.776665135083928,297.8885167945765,289.31174021201866,703.7044394007419,0.0348439331154569,371.34292,2552.21021,0.0,496.1774,2256.0,918.00003
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,3.776665135083928,297.8885167945765,289.31174021201866,703.7044394007419,0.0348439331154569,385.80514,2695.35955,0.0,691.37807,1707.99994,880.99998
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,3.776665135083928,297.8885167945765,289.31174021201866,703.7044394007419,0.0348439331154569,390.92414,2824.18618,0.0,936.09825,1024.99998,789.00001
